,Unnamed: 0,Pos,WM,GM,sub,ses,run,acq,rec
7108,108,0.27096,11.66663212784099,2.1018313840079017,kKHKS3,01,2,R4,LLRv1
7109,109,0.273455,12.005778410627064,2.5689050248985468,kKHKS3,01,2,R4,LLRv1
7110,110,0.27594998,11.191693648698545,2.479053558927187,kKHKS3,01,2,R4,LLRv1
7111,111,0.278445,10.869638363293712,3.772517868732132,kKHKS3,01,2,R4,LLRv1
7112,112,0.28094,9.496095918010107,3.5389810482868094,kKHKS3,01,2,R4,LLRv1
7113,113,0.283435,10.86950852850874,4.365289962458743,kKHKS3,01,2,R4,LLRv1
7114,114,0.28593,10.157431169442956,4.832415746137826,kKHKS3,01,2,R4,LLRv1
7115,115,0.288425,9.665669059403143,5.461168724259848,kKHKS3,01,2,R4,LLRv1
7116,116,0.29092,10.343961624975297,5.982135477560952,kKHKS3,01,2,R4,LLRv1
7117,117,0.29341498,9.428154043449078,6.736558584041269,kKHKS3,01,2,R4,LLRv1
7118,118,0.29591,8.851717980716565,7.0959264673771045,kKHKS3,01,2,R4,LLRv1
7119,119,0.298405,8.665187525184225,7.778572557909586,kKHKS3,01,2,R4,LLRv1
7120,120,0.30089998,8.529427129235406,9.305432924089008,kKHKS3,01,2,R4,LLRv1
7121,121,0.303395,8.444742441373275,9.862439571114002,kKHKS3,01,2,R4,LLRv1
7122,122,0.30589,7.783407189940428,9.736688975489598,kKHKS3,01,2,R4,LLRv1
7123,123,0.30838498,7.613743103432798,10.742565422017812,kKHKS3,01,2,R4,LLRv1
7124,124,0.31088,6.867712226418025,11.24569612298245,kKHKS3,01,2,R4,LLRv1
7125,125,0.313375,7.054242681950367,10.814551223698777,kKHKS3,01,2,R4,LLRv1
7126,126,0.31587,6.087603060428451,11.694665701895644,kKHKS3,01,2,R4,LLRv1
7127,127,0.318365,5.595913665970243,11.24569612298245,kKHKS3,01,2,R4,LLRv1
7128,128,0.32086,5.511127095273723,11.73073413467658,kKHKS3,01,2,R4,LLRv1
7129,129,0.323355,5.375468582159294,11.928342213514933,kKHKS3,01,2,R4,LLRv1
7130,130,0.32584998,4.4936345710683545,12.269518701067168,kKHKS3,01,2,R4,LLRv1
7131,131,0.328345,4.544560189333409,12.251700887977684,kKHKS3,01,2,R4,LLRv1
7132,132,0.33084,3.645822539950309,10.45526380762905,kKHKS3,01,2,R4,LLRv1
7133,133,0.33333498,3.849264330688742,11.335382577413444,kKHKS3,01,2,R4,LLRv1
7134,134,0.33583,3.696694482368221,11.658876651462636,kKHKS3,01,2,R4,LLRv1
7135,135,0.338325,3.306676257164234,11.353482347803368,kKHKS3,01,2,R4,LLRv1
7136,136,0.34081998,2.458781180395892,9.98807086060519,kKHKS3,01,2,R4,LLRv1
7137,137,0.343315,2.6283836915920835,10.042083279148864,kKHKS3,01,2,R4,LLRv1
7138,138,0.34581,2.424895921920438,9.952261425131434,kKHKS3,01,2,R4,LLRv1
7139,139,0.348305,2.323124287684395,8.856329018486255,kKHKS3,01,2,R4,LLRv1
7140,140,0.3508,1.8992191836020216,8.461218648442067,kKHKS3,01,2,R4,LLRv1
7141,141,0.353295,1.7974752987661988,7.113890838180591,kKHKS3,01,2,R4,LLRv1
7142,142,0.35579,1.5431155866766426,7.437249512643346,kKHKS3,01,2,R4,LLRv1
7143,143,0.35828498,1.5600542661822214,6.53895286557606,kKHKS3,01,2,R4,LLRv1
7144,144,0.36078,0.9835242200796184,6.646817197289947,kKHKS3,01,2,R4,LLRv1
7145,145,0.363275,1.3396278170049971,5.910277994347007,kKHKS3,01,2,R4,LLRv1
7146,146,0.36576998,1.170040699636666,5.119784523871365,kKHKS3,01,2,R4,LLRv1
7147,147,0.368265,1.1361400473333525,4.580914554889017,kKHKS3,01,2,R4,LLRv1
7148,148,0.37076,1.1022254190547447,5.065952566583148,kKHKS3,01,2,R4,LLRv1
7149,149,0.37325498,0.6782844635574875,4.203612556441753,kKHKS3,01,2,R4,LLRv1
7150,150,0.37575,0.644377937293543,4.293484622033236,kKHKS3,01,2,R4,LLRv1
7151,151,0.378245,0.5426340524577205,3.215622373824055,kKHKS3,01,2,R4,LLRv1
7152,152,0.38074,0.6613273519685504,3.125763182995149,kKHKS3,01,2,R4,LLRv1
7153,153,0.383235,0.4748047959005054,3.197658003020569,kKHKS3,01,2,R4,LLRv1
7154,154,0.38573,0.4239328534825941,3.251551115431028,kKHKS3,01,2,R4,LLRv1
7155,155,0.388225,0.4239328534825941,2.820406216147356,kKHKS3,01,2,R4,LLRv1
7156,156,0.39071998,0.3730564549566182,2.640730964944178,kKHKS3,01,2,R4,LLRv1
7157,157,0.393215,0.2374023979502527,2.658726878915979,kKHKS3,01,2,R4,LLRv1
7158,158,0.39571,0.3730609110646828,2.047938271597443,kKHKS3,01,2,R4,LLRv1
7159,159,0.39820498,0.5256704592570529,1.958093028427996,kKHKS3,01,2,R4,LLRv1
7160,160,0.4007,0.3391462827860753,1.8144014511521205,kKHKS3,01,2,R4,LLRv1
7161,161,0.403195,0.288274340368164,1.4910427766893666,kKHKS3,01,2,R4,LLRv1
7162,162,0.40568998,0.2373995622451206,1.778451466186895,kKHKS3,01,2,R4,LLRv1
7163,163,0.408185,0.1865304555323414,1.5629002599033115,kKHKS3,01,2,R4,LLRv1
7164,164,0.41068,0.2204450838109489,1.7066152263312022,kKHKS3,01,2,R4,LLRv1
7165,165,0.413175,0.1526140043004347,1.1856343107912637,kKHKS3,01,2,R4,LLRv1
7166,166,0.41567,0.1695731413930376,1.203612843833585,kKHKS3,01,2,R4,LLRv1
7167,167,0.418165,0.1695731413930376,1.203612843833585,kKHKS3,01,2,R4,LLRv1
7168,168,0.42066,0.1187011989751263,1.0598978774056942,kKHKS3,01,2,R4,LLRv1
7169,169,0.42315498,0.0169571115889371,1.0239569047742731,kKHKS3,01,2,R4,LLRv1
7170,170,0.42565,0.2034877696716451,0.9880403941917488,kKHKS3,01,2,R4,LLRv1
7171,171,0.428145,0.1017438848358225,0.6826460905324809,kKHKS3,01,2,R4,LLRv1
7172,172,0.43063998,0.1017426695336231,0.7365304051885122,kKHKS3,01,2,R4,LLRv1
7173,173,0.433135,0.0508719424179112,0.7545035737464263,kKHKS3,01,2,R4,LLRv1
7174,174,0.43563,0.1526158272537338,0.9700760233882624,kKHKS3,01,2,R4,LLRv1
7175,175,0.43812498,0.0508713347668115,0.646709624067962,kKHKS3,01,2,R4,LLRv1
7176,176,0.44062,0.0847865706965188,0.6826460905324809,kKHKS3,01,2,R4,LLRv1
7177,177,0.443115,0.0508719424179112,0.6107886073185357,kKHKS3,01,2,R4,LLRv1
7178,178,0.44561,0.0508713347668115,0.7006020927402921,kKHKS3,01,2,R4,LLRv1
7179,179,0.448105,0.0847865706965188,0.5928242365150492,kKHKS3,01,2,R4,LLRv1
7180,180,0.4506,0.0847865706965188,0.4670736408906449,kKHKS3,01,2,R4,LLRv1
7181,181,0.453095,0.0339146282786075,0.3592874160697268,kKHKS3,01,2,R4,LLRv1
7182,182,0.45558998,0.1017426695336231,0.323354812033981,kKHKS3,01,2,R4,LLRv1
7183,183,0.458085,0.0339146282786075,0.4491092700871585,kKHKS3,01,2,R4,LLRv1
7184,184,0.46058,0.0,0.5030023824976175,kKHKS3,01,2,R4,LLRv1
7185,185,0.46307498,0.0339142231778743,0.4491039056027513,kKHKS3,01,2,R4,LLRv1
7186,186,0.46557,0.0339146282786075,0.4311448992836721,kKHKS3,01,2,R4,LLRv1
7187,187,0.468065,0.0339146282786075,0.3413230452662404,kKHKS3,01,2,R4,LLRv1
7188,188,0.47055998,0.0508713347668115,0.3952114369304212,kKHKS3,01,2,R4,LLRv1
7189,189,0.473055,0.0508719424179112,0.2515011912488087,kKHKS3,01,2,R4,LLRv1
7190,190,0.47555,0.067829256557215,0.3053943036592678,kKHKS3,01,2,R4,LLRv1
7191,191,0.478045,0.0508713347668115,0.3053906558098709,kKHKS3,01,2,R4,LLRv1
7192,192,0.48054,0.0339146282786075,0.2874299328557815,kKHKS3,01,2,R4,LLRv1
7193,193,0.483035,0.0508719424179112,0.215572449641836,kKHKS3,01,2,R4,LLRv1
7194,194,0.48553,0.0,0.1976080788383497,kKHKS3,01,2,R4,LLRv1
7195,195,0.48802498,0.0339142231778743,0.1257490935687703,kKHKS3,01,2,R4,LLRv1
7196,196,0.49052,0.0339146282786075,0.2694655620522951,kKHKS3,01,2,R4,LLRv1
7197,197,0.493015,0.0,0.1796437080348634,kKHKS3,01,2,R4,LLRv1
7198,198,0.49550998,0.0,0.1077849373446603,kKHKS3,01,2,R4,LLRv1
7199,199,0.498005,0.0339146282786075,0.1796437080348634,kKHKS3,01,2,R4,LLRv1
7200,0,0.0015,0.0,0.0,0WURWl,01,1,R4,CGv1
7201,1,0.003995,0.0,0.0,0WURWl,01,1,R4,CGv1
7202,2,0.00649,0.0,0.0,0WURWl,01,1,R4,CGv1
7203,3,0.008985,0.0,0.0,0WURWl,01,1,R4,CGv1
7204,4,0.01148,0.0,0.0,0WURWl,01,1,R4,CGv1
7205,5,0.013975,0.0,0.0,0WURWl,01,1,R4,CGv1
7206,6,0.016469998,0.0,0.0,0WURWl,01,1,R4,CGv1
7207,7,0.018964998,0.0,0.0,0WURWl,01,1,R4,CGv1
7208,8,0.021459999,0.0,0.0,0WURWl,01,1,R4,CGv1
7209,9,0.023954999,0.0,0.0,0WURWl,01,1,R4,CGv1
7210,10,0.026449999,0.0,0.0,0WURWl,01,1,R4,CGv1
7211,11,0.028944999,0.0,0.0,0WURWl,01,1,R4,CGv1
7212,12,0.03144,0.0,0.0,0WURWl,01,1,R4,CGv1
7213,13,0.033935,0.0,0.0,0WURWl,01,1,R4,CGv1
7214,14,0.03643,0.0,0.0,0WURWl,01,1,R4,CGv1
7215,15,0.038925,0.0,0.0,0WURWl,01,1,R4,CGv1
7216,16,0.04142,0.0,0.0,0WURWl,01,1,R4,CGv1
7217,17,0.043915,0.0,0.0,0WURWl,01,1,R4,CGv1
7218,18,0.04641,0.0,0.0,0WURWl,01,1,R4,CGv1
7219,19,0.048905,0.0,0.0,0WURWl,01,1,R4,CGv1
7220,20,0.051400002,0.0,0.0,0WURWl,01,1,R4,CGv1
7221,21,0.053895,0.0,0.0,0WURWl,01,1,R4,CGv1
7222,22,0.056390002,0.0,0.0,0WURWl,01,1,R4,CGv1
7223,23,0.058885,0.0,0.0,0WURWl,01,1,R4,CGv1
7224,24,0.061380003,0.0,0.0,0WURWl,01,1,R4,CGv1
7225,25,0.063875005,0.0,0.0,0WURWl,01,1,R4,CGv1
7226,26,0.06637,0.0,0.0,0WURWl,01,1,R4,CGv1
7227,27,0.068865,0.0,0.0,0WURWl,01,1,R4,CGv1
7228,28,0.07136,0.0,0.0,0WURWl,01,1,R4,CGv1
7229,29,0.073855,0.0,0.0,0WURWl,01,1,R4,CGv1
7230,30,0.07635,0.0,0.0,0WURWl,01,1,R4,CGv1
7231,31,0.078845,0.0,0.0,0WURWl,01,1,R4,CGv1
7232,32,0.08134,0.0,0.0,0WURWl,01,1,R4,CGv1
7233,33,0.083835,0.0,0.0,0WURWl,01,1,R4,CGv1
7234,34,0.086330004,0.0,0.0,0WURWl,01,1,R4,CGv1
7235,35,0.088825,0.0,0.0,0WURWl,01,1,R4,CGv1
7236,36,0.09132,0.0,0.0,0WURWl,01,1,R4,CGv1
7237,37,0.093815,0.0,0.0,0WURWl,01,1,R4,CGv1
7238,38,0.096310005,0.0,0.0,0WURWl,01,1,R4,CGv1
7239,39,0.098805,0.0,0.0,0WURWl,01,1,R4,CGv1
7240,40,0.1013,0.0,0.0,0WURWl,01,1,R4,CGv1
7241,41,0.103795,0.0,0.0,0WURWl,01,1,R4,CGv1
7242,42,0.10629,0.0,0.0,0WURWl,01,1,R4,CGv1
7243,43,0.108785,0.0,0.0,0WURWl,01,1,R4,CGv1
7244,44,0.11128,0.0,0.0,0WURWl,01,1,R4,CGv1
7245,45,0.113775,0.0,0.0,0WURWl,01,1,R4,CGv1
7246,46,0.11627,0.0,0.0,0WURWl,01,1,R4,CGv1
7247,47,0.118765004,0.0,0.0,0WURWl,01,1,R4,CGv1
7248,48,0.12126,0.0,0.0,0WURWl,01,1,R4,CGv1
7249,49,0.123755,0.0,0.0,0WURWl,01,1,R4,CGv1
7250,50,0.12625,0.0,0.0,0WURWl,01,1,R4,CGv1
7251,51,0.12874499,0.0,0.0,0WURWl,01,1,R4,CGv1
7252,52,0.13124,0.0,0.0,0WURWl,01,1,R4,CGv1
7253,53,0.13373499,0.0,0.0,0WURWl,01,1,R4,CGv1
7254,54,0.13622999,0.0,0.0,0WURWl,01,1,R4,CGv1
7255,55,0.138725,0.0,0.0,0WURWl,01,1,R4,CGv1
7256,56,0.14121999,0.0,0.0,0WURWl,01,1,R4,CGv1
7257,57,0.143715,0.0,0.0,0WURWl,01,1,R4,CGv1
7258,58,0.14621,0.0,0.0,0WURWl,01,1,R4,CGv1
7259,59,0.14870499,0.0,0.0,0WURWl,01,1,R4,CGv1
7260,60,0.1512,0.0,0.0,0WURWl,01,1,R4,CGv1
7261,61,0.15369499,0.0,0.0,0WURWl,01,1,R4,CGv1
7262,62,0.15619,0.0,0.0,0WURWl,01,1,R4,CGv1
7263,63,0.158685,0.0,0.0,0WURWl,01,1,R4,CGv1
7264,64,0.16117999,0.0,0.0,0WURWl,01,1,R4,CGv1
7265,65,0.163675,0.0,0.0,0WURWl,01,1,R4,CGv1
7266,66,0.16616999,0.0,0.0,0WURWl,01,1,R4,CGv1
7267,67,0.16866499,0.0,0.0,0WURWl,01,1,R4,CGv1
7268,68,0.17116,0.0,0.0,0WURWl,01,1,R4,CGv1
7269,69,0.17365499,0.0,0.0,0WURWl,01,1,R4,CGv1
7270,70,0.17615,0.0,0.0,0WURWl,01,1,R4,CGv1
7271,71,0.178645,0.0,0.0,0WURWl,01,1,R4,CGv1
7272,72,0.18113999,0.0,0.0,0WURWl,01,1,R4,CGv1
7273,73,0.183635,0.0,0.0,0WURWl,01,1,R4,CGv1
7274,74,0.18612999,0.0,0.0,0WURWl,01,1,R4,CGv1
7275,75,0.188625,0.0,0.0,0WURWl,01,1,R4,CGv1
7276,76,0.19112,0.0,0.0,0WURWl,01,1,R4,CGv1
7277,77,0.19361499,0.0200882459523884,0.0214366306488771,0WURWl,01,1,R4,CGv1
7278,78,0.19611,0.0,0.0214366306488771,0WURWl,01,1,R4,CGv1
7279,79,0.198605,0.0,0.0,0WURWl,01,1,R4,CGv1
7280,80,0.20109999,0.0401764919047769,0.0643098919466313,0WURWl,01,1,R4,CGv1
7281,81,0.203595,0.0200883659280565,0.0643102760330401,0WURWl,01,1,R4,CGv1
7282,82,0.20608999,0.0,0.0,0WURWl,01,1,R4,CGv1
7283,83,0.208585,0.0,0.0214366306488771,0WURWl,01,1,R4,CGv1
7284,84,0.21108,0.0602650977841695,0.0,0WURWl,01,1,R4,CGv1
7285,85,0.21357499,0.1004412297619424,0.0,0WURWl,01,1,R4,CGv1
7286,86,0.21607,0.1406185614963956,0.04287351735536,0WURWl,01,1,R4,CGv1
7287,87,0.21856499,0.0803529838095539,0.1071831532443855,0WURWl,01,1,R4,CGv1
7288,88,0.22106,0.3013236892858274,0.0214366306488771,0WURWl,01,1,R4,CGv1
7289,89,0.223555,0.502209148201413,0.1071837933884002,0WURWl,01,1,R4,CGv1
7290,90,0.22604999,0.8035298380955397,0.0857465225955084,0WURWl,01,1,R4,CGv1
7291,91,0.228545,1.225383003095698,0.0857465225955084,0WURWl,01,1,R4,CGv1
7292,92,0.23104,1.9686598609495396,0.0857470347107201,0WURWl,01,1,R4,CGv1
7293,93,0.23353499,2.4306777602390075,0.1286197838932626,0WURWl,01,1,R4,CGv1
7294,94,0.23603,3.676170964834344,0.2572411041321605,0WURWl,01,1,R4,CGv1
7295,95,0.23852499,4.620296569049353,0.1286197838932626,0WURWl,01,1,R4,CGv1
7296,96,0.24102,5.001973242144735,0.1286197838932626,0WURWl,01,1,R4,CGv1
7297,97,0.243515,6.448365462906144,0.2358043454544804,0WURWl,01,1,R4,CGv1
7298,98,0.24600999,8.11565136476495,0.3644227210309108,0WURWl,01,1,R4,CGv1
7299,99,0.248505,9.260736692834058,0.3215513801652006,0WURWl,01,1,R4,CGv1
7300,100,0.251,10.686883020377683,0.1714920209728274,0WURWl,01,1,R4,CGv1
7301,101,0.253495,11.289661651567766,0.3001146214875206,0WURWl,01,1,R4,CGv1
7302,102,0.25599,12.012842824977804,0.3001146214875206,0WURWl,01,1,R4,CGv1
7303,103,0.258485,12.394521777610874,0.4501719322312809,0WURWl,01,1,R4,CGv1
7304,104,0.26097998,14.101864436663783,0.6216585760264995,0WURWl,01,1,R4,CGv1
7305,105,0.263475,14.363181638560414,0.7074130363634414,0WURWl,01,1,R4,CGv1
7306,106,0.26597,14.483711834128757,1.3505157966938428,0WURWl,01,1,R4,CGv1
7307,107,0.26846498,13.499220657319178,1.286190157296206,0WURWl,01,1,R4,CGv1
7308,108,0.27096,13.57973536736621,1.907871522313524,0WURWl,01,1,R4,CGv1
7309,109,0.273455,13.700265562934549,2.4866640066108854,0WURWl,01,1,R4,CGv1
7310,110,0.27594998,13.579573161231794,2.8510548486732565,0WURWl,01,1,R4,CGv1
7311,111,0.278445,13.23823314658925,3.3441343537180868,0WURWl,01,1,R4,CGv1
7312,112,0.28094,12.936907657668405,4.5445928396681685,0WURWl,01,1,R4,CGv1
7313,113,0.283435,13.499220657319178,4.3730465348071,0WURWl,01,1,R4,CGv1
7314,114,0.28593,12.977084389524514,5.723614566940571,0WURWl,01,1,R4,CGv1
7315,115,0.288425,12.59540543689144,5.873671877684332,0WURWl,01,1,R4,CGv1
7316,116,0.29092,13.338674976229534,6.452464361981693,0WURWl,01,1,R4,CGv1
7317,117,0.29341498,12.695695618193035,8.574601048641373,0WURWl,01,1,R4,CGv1
7318,118,0.29591,12.575317070963385,8.574703471072016,0WURWl,01,1,R4,CGv1
7319,119,0.298405,11.530722042704443,10.22533388925338,0WURWl,01,1,R4,CGv1
7320,120,0.30089998,11.34979117765675,11.189854368476992,0WURWl,01,1,R4,CGv1
7321,121,0.303395,10.546392112229675,10.975620442972184,0WURWl,01,1,R4,CGv1
7322,122,0.30589,9.88347603660381,12.690561137186586,0WURWl,01,1,R4,CGv1
7323,123,0.30838498,8.61780604462787,13.462123646366956,0WURWl,01,1,R4,CGv1
7324,124,0.31088,7.231811734100349,13.762399071070588,0WURWl,01,1,R4,CGv1
7325,125,0.313375,6.910397879251444,14.619869418177789,0WURWl,01,1,R4,CGv1
7326,126,0.31587,5.805468407686373,14.491075772203924,0WURWl,01,1,R4,CGv1
7327,127,0.318365,4.620324163453001,14.512685624789388,0WURWl,01,1,R4,CGv1
7328,128,0.32086,4.580147431596887,14.469812107434027,0WURWl,01,1,R4,CGv1
7329,129,0.323355,4.077938283395475,14.10538720991347,0WURWl,01,1,R4,CGv1
7330,130,0.32584998,3.435069542264255,13.783671185691007,0WURWl,01,1,R4,CGv1
7331,131,0.328345,3.093608352920705,14.448375348756349,0WURWl,01,1,R4,CGv1
7332,132,0.33084,2.6918410343595744,13.505157966938429,0WURWl,01,1,R4,CGv1
7333,133,0.33333498,2.4105751173784244,12.79759206509725,0WURWl,01,1,R4,CGv1
7334,134,0.33583,1.8481296653812005,12.561940585120505,0WURWl,01,1,R4,CGv1
7335,135,0.338325,1.5668925423884088,11.575849685947224,0WURWl,01,1,R4,CGv1
7336,136,0.34081998,1.345904440536287,10.396703771477664,0WURWl,01,1,R4,CGv1
7337,137,0.343315,1.0847717601150522,9.53935761156762,0WURWl,01,1,R4,CGv1
7338,138,0.34581,0.843711368978374,9.43217381817922,0WURWl,01,1,R4,CGv1
7339,139,0.348305,0.9240537949950628,7.845759959506856,0WURWl,01,1,R4,CGv1
7340,140,0.3508,0.5825626119136392,7.202750915700494,0WURWl,01,1,R4,CGv1
7341,141,0.353295,0.3415022207769609,6.838326018179934,0WURWl,01,1,R4,CGv1
7342,142,0.35579,0.4419440504172435,6.088039464461132,0WURWl,01,1,R4,CGv1
7343,143,0.35828498,0.3414981416286101,5.659236692103307,0WURWl,01,1,R4,CGv1
7344,144,0.36078,0.2611487570647348,5.316316152064651,0WURWl,01,1,R4,CGv1
7345,145,0.363275,0.3013254889208479,5.0162015305771295,0WURWl,01,1,R4,CGv1
7346,146,0.36576998,0.2410575117378424,4.394483037428704,0WURWl,01,1,R4,CGv1
7347,147,0.368265,0.1004418296402826,3.537065181817208,0WURWl,01,1,R4,CGv1
7348,148,0.37076,0.3013254889208479,3.408444629751127,0WURWl,01,1,R4,CGv1
7349,149,0.37325498,0.1807931338033818,2.7653088381868427,0WURWl,01,1,R4,CGv1
7350,150,0.37575,0.2008836592805652,3.5156284231395274,0WURWl,01,1,R4,CGv1
7351,151,0.378245,0.1807952933525087,2.8510889041314456,0WURWl,01,1,R4,CGv1
7352,152,0.38074,0.1004406298907676,1.9935947438091195,0WURWl,01,1,R4,CGv1
7353,153,0.383235,0.0803534637122261,2.100802350412644,0WURWl,01,1,R4,CGv1
7354,154,0.38573,0.040176731856113,1.8221244876028035,0WURWl,01,1,R4,CGv1
7355,155,0.388225,0.0200883659280565,1.3505157966938428,0WURWl,01,1,R4,CGv1
7356,156,0.39071998,0.040176251956307,1.43624567564743,0WURWl,01,1,R4,CGv1
7357,157,0.393215,0.0200883659280565,1.2433320033054427,0WURWl,01,1,R4,CGv1
7358,158,0.39571,0.0602650977841695,1.0932746925616823,0WURWl,01,1,R4,CGv1
7359,159,0.39820498,0.0200881259781535,0.9217696127289476,0WURWl,01,1,R4,CGv1
7360,160,0.4007,0.0,0.8360335884295217,0WURWl,01,1,R4,CGv1
7361,161,0.403195,0.040176731856113,1.071837933884002,0WURWl,01,1,R4,CGv1
7362,162,0.40568998,0.0602643779344606,0.643095078648103,0WURWl,01,1,R4,CGv1
7363,163,0.408185,0.0,0.7074130363634414,0WURWl,01,1,R4,CGv1
7364,164,0.41068,0.0,0.6431027603304013,0WURWl,01,1,R4,CGv1
7365,165,0.413175,0.0,0.6645315812697065,0WURWl,01,1,R4,CGv1
7366,166,0.41567,0.0200883659280565,0.4072984148759208,0WURWl,01,1,R4,CGv1
7367,167,0.418165,0.0200883659280565,0.3429881388428807,0WURWl,01,1,R4,CGv1
7368,168,0.42066,0.0200883659280565,0.4716086909089609,0WURWl,01,1,R4,CGv1
7369,169,0.42315498,0.0,0.3858570471888617,0WURWl,01,1,R4,CGv1
7370,170,0.42565,0.0,0.3858616561982407,0WURWl,01,1,R4,CGv1
7371,171,0.428145,0.0,0.3001146214875206,0WURWl,01,1,R4,CGv1
7372,172,0.43063998,0.0,0.300111036702448,0WURWl,01,1,R4,CGv1
7373,173,0.433135,0.0,0.3429881388428807,0WURWl,01,1,R4,CGv1
7374,174,0.43563,0.0,0.3215513801652006,0WURWl,01,1,R4,CGv1
7375,175,0.43812498,0.0,0.1929285235944308,0WURWl,01,1,R4,CGv1
7376,176,0.44062,0.0,0.3001146214875206,0WURWl,01,1,R4,CGv1
7377,177,0.443115,0.0,0.1929308280991203,0WURWl,01,1,R4,CGv1
7378,178,0.44561,0.0,0.1714920209728274,0WURWl,01,1,R4,CGv1
7379,179,0.448105,0.0,0.0857470347107201,0WURWl,01,1,R4,CGv1
7380,180,0.4506,0.0,0.04287351735536,0WURWl,01,1,R4,CGv1
7381,181,0.453095,0.0,0.1714940694214403,0WURWl,01,1,R4,CGv1
7382,182,0.45558998,0.0,0.1286190157296206,0WURWl,01,1,R4,CGv1
7383,183,0.458085,0.0,0.0857470347107201,0WURWl,01,1,R4,CGv1
7384,184,0.46058,0.0200883659280565,0.0857470347107201,0WURWl,01,1,R4,CGv1
7385,185,0.46307498,0.0,0.0643095078648103,0WURWl,01,1,R4,CGv1
7386,186,0.46557,0.0,0.0643102760330401,0WURWl,01,1,R4,CGv1
7387,187,0.468065,0.0,0.04287351735536,0WURWl,01,1,R4,CGv1
7388,188,0.47055998,0.0,0.0643095078648103,0WURWl,01,1,R4,CGv1
7389,189,0.473055,0.0,0.04287351735536,0WURWl,01,1,R4,CGv1
7390,190,0.47555,0.0,0.04287351735536,0WURWl,01,1,R4,CGv1
7391,191,0.478045,0.0,0.0214365026216034,0WURWl,01,1,R4,CGv1
7392,192,0.48054,0.0,0.02143675867768,0WURWl,01,1,R4,CGv1
7393,193,0.483035,0.0,0.0,0WURWl,01,1,R4,CGv1
7394,194,0.48553,0.0,0.0,0WURWl,01,1,R4,CGv1
7395,195,0.48802498,0.0,0.0,0WURWl,01,1,R4,CGv1
7396,196,0.49052,0.0,0.0,0WURWl,01,1,R4,CGv1
7397,197,0.493015,0.0,0.0,0WURWl,01,1,R4,CGv1
7398,198,0.49550998,0.0,0.0,0WURWl,01,1,R4,CGv1
7399,199,0.498005,0.0,0.02143675867768,0WURWl,01,1,R4,CGv1
7400,0,0.0015,0.0,0.0,0WURWl,01,2,R4,CGv1
7401,1,0.003995,0.0,0.0,0WURWl,01,2,R4,CGv1
7402,2,0.00649,0.0,0.0,0WURWl,01,2,R4,CGv1
7403,3,0.008985,0.0,0.0,0WURWl,01,2,R4,CGv1
7404,4,0.01148,0.0,0.0,0WURWl,01,2,R4,CGv1
7405,5,0.013975,0.0,0.0,0WURWl,01,2,R4,CGv1
7406,6,0.016469998,0.0,0.0,0WURWl,01,2,R4,CGv1
7407,7,0.018964998,0.0,0.0,0WURWl,01,2,R4,CGv1
7408,8,0.021459999,0.0,0.0,0WURWl,01,2,R4,CGv1
7409,9,0.023954999,0.0,0.0,0WURWl,01,2,R4,CGv1
7410,10,0.026449999,0.0,0.0,0WURWl,01,2,R4,CGv1
7411,11,0.028944999,0.0,0.0,0WURWl,01,2,R4,CGv1
7412,12,0.03144,0.0,0.0,0WURWl,01,2,R4,CGv1
7413,13,0.033935,0.0,0.0,0WURWl,01,2,R4,CGv1
7414,14,0.03643,0.0,0.0,0WURWl,01,2,R4,CGv1
7415,15,0.038925,0.0,0.0,0WURWl,01,2,R4,CGv1
7416,16,0.04142,0.0,0.0,0WURWl,01,2,R4,CGv1
7417,17,0.043915,0.0,0.0,0WURWl,01,2,R4,CGv1
7418,18,0.04641,0.0,0.0,0WURWl,01,2,R4,CGv1
7419,19,0.048905,0.0,0.0,0WURWl,01,2,R4,CGv1
7420,20,0.051400002,0.0,0.0,0WURWl,01,2,R4,CGv1
7421,21,0.053895,0.0,0.0,0WURWl,01,2,R4,CGv1
7422,22,0.056390002,0.0,0.0,0WURWl,01,2,R4,CGv1
7423,23,0.058885,0.0,0.0,0WURWl,01,2,R4,CGv1
7424,24,0.061380003,0.0,0.0,0WURWl,01,2,R4,CGv1
7425,25,0.063875005,0.0,0.0,0WURWl,01,2,R4,CGv1
7426,26,0.06637,0.0,0.0,0WURWl,01,2,R4,CGv1
7427,27,0.068865,0.0,0.0,0WURWl,01,2,R4,CGv1
7428,28,0.07136,0.0,0.0,0WURWl,01,2,R4,CGv1
7429,29,0.073855,0.0,0.0,0WURWl,01,2,R4,CGv1
7430,30,0.07635,0.0,0.0,0WURWl,01,2,R4,CGv1
7431,31,0.078845,0.0,0.0,0WURWl,01,2,R4,CGv1
7432,32,0.08134,0.0,0.0,0WURWl,01,2,R4,CGv1
7433,33,0.083835,0.0,0.0,0WURWl,01,2,R4,CGv1
7434,34,0.086330004,0.0,0.0,0WURWl,01,2,R4,CGv1
7435,35,0.088825,0.0,0.0,0WURWl,01,2,R4,CGv1
7436,36,0.09132,0.0,0.0,0WURWl,01,2,R4,CGv1
7437,37,0.093815,0.0,0.0,0WURWl,01,2,R4,CGv1
7438,38,0.096310005,0.0,0.0,0WURWl,01,2,R4,CGv1
7439,39,0.098805,0.0,0.0,0WURWl,01,2,R4,CGv1
