,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
141,16,28,0.292895186,0.258179605,0.384303331,0.000572693,173,3728.448242,100.9393064,112.0086705,-104.2455698,Left-VentralDC,iFhlup,1,2,R4,LLRv1,UBC,Left,VentralDC
142,23,30,0.35796653,0.350147188,0.363467813,2.35E-05,5,107.7586212,118.5,100.5,-103.4482806,Left-vessel,iFhlup,1,2,R4,LLRv1,UBC,Left,vessel
143,34,31,0.331315325,0.287988961,0.417743921,0.000888034,38,818.9655151,105.9210526,123.4210526,-90.38113016,Left-choroid-plexus,iFhlup,1,2,R4,LLRv1,UBC,Left,choroid-plexus
144,39,41,0.285563749,0.229960039,0.417676061,0.000690001,10001,215538.7813,67.28727127,110.779922,-77.60500326,Right-Cerebral-White-Matter,iFhlup,1,2,R4,LLRv1,UBC,Right,Cerebral-White-Matter
145,40,42,0.332304691,0,0.538460255,0.00126673,8752,188620.6875,62.97074954,108.9139625,-82.95680704,Right-Cerebral-Cortex,iFhlup,1,2,R4,LLRv1,UBC,Right,Cerebral-Cortex
146,22,43,0.476832127,0.278594553,10,0.671568746,480,10344.82715,80.68229167,101.0104167,-84.00862572,Right-Lateral-Ventricle,iFhlup,1,2,R4,LLRv1,UBC,Right,Lateral-Ventricle
147,12,44,0.361267521,0.291430563,0.387103289,0.000609525,15,323.2758484,62.33333333,98.66666667,-111.4942575,Right-Inf-Lat-Vent,iFhlup,1,2,R4,LLRv1,UBC,Right,Inf-Lat-Vent
148,1,46,0.303306019,0.256995857,0.364896804,0.000425663,813,17521.55078,69.34194342,145.0276753,-124.4772491,Right-Cerebellum-White-Matter,iFhlup,1,2,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
149,7,47,0.331869919,0,0.482767105,0.001966073,1755,37823.27344,66.07122507,152.3846154,-126.4446453,Right-Cerebellum-Cortex,iFhlup,1,2,R4,LLRv1,UBC,Right,Cerebellum-Cortex
150,8,49,0.291319416,0.26262185,0.344006985,0.000376679,253,5452.585938,79.7826087,111.1166008,-90.82731854,Right-Thalamus,iFhlup,1,2,R4,LLRv1,UBC,Right,Thalamus
151,5,50,0.315218716,0.263600856,0.449558914,0.000867602,135,2909.482666,81.24074074,85,-86.33461547,Right-Caudate,iFhlup,1,2,R4,LLRv1,UBC,Right,Caudate
152,26,51,0.305258065,0.253603131,0.359431207,0.000488806,268,5775.861816,69.56156716,90.46641791,-93.55378769,Right-Putamen,iFhlup,1,2,R4,LLRv1,UBC,Right,Putamen
153,37,52,0.278181401,0.253534019,0.307863355,0.000154323,70,1508.620605,72.82142857,96.53571429,-94.53202456,Right-Pallidum,iFhlup,1,2,R4,LLRv1,UBC,Right,Pallidum
154,19,53,0.340547445,0.284321457,0.413031429,0.000589459,180,3879.310303,64.15277778,110.7916667,-106.2835296,Right-Hippocampus,iFhlup,1,2,R4,LLRv1,UBC,Right,Hippocampus
155,4,54,0.359749452,0.31671527,0.419175148,0.000374706,68,1465.517212,69.77941176,95.73529412,-110.0912825,Right-Amygdala,iFhlup,1,2,R4,LLRv1,UBC,Right,Amygdala
156,25,58,0.351965883,0.304792494,0.39792642,0.00055305,24,517.241333,85.3125,82.70833333,-101.14943,Head-ExtraCerebral,iFhlup,1,2,R4,LLRv1,UBC,,None
157,35,60,0.289893392,0.26037401,0.370455861,0.000321075,161,3469.827393,78.78881988,108.5559006,-103.4911163,Right-VentralDC,iFhlup,1,2,R4,LLRv1,UBC,Right,VentralDC
158,10,62,0.32842617,0.319925427,0.345223099,0.00011013,5,107.7586212,66.5,90.5,-100.0000048,,iFhlup,1,2,R4,LLRv1,UBC,,None
159,29,63,0.338944385,0.285950303,0.42171672,0.001073699,44,948.2758179,76.64772727,110.1136364,-88.08777926,Right-choroid-plexus,iFhlup,1,2,R4,LLRv1,UBC,Right,choroid-plexus
160,15,77,0.292907196,0.251038074,0.376333147,0.000769184,22,474.1379089,103.75,111.5909091,-81.03448784,WM-hypointensities,iFhlup,1,2,R4,LLRv1,UBC,,None
161,6,165,0.093075106,0,0.814015865,0.02377604,13981,301314.6563,94.49270438,111.4818325,-90.27153107,,iFhlup,1,2,R4,LLRv1,UBC,,None
162,32,258,0.008514801,0,1.461519122,0.002828628,41636,897327.5625,89.7875036,105.8528077,-105.8971726,,iFhlup,1,2,R4,LLRv1,UBC,,None
163,27,259,0,0,0,0,633,13642.24121,96.07030016,38.62954186,-125.6033164,,iFhlup,1,2,R4,LLRv1,UBC,,None
164,25,0,0.00015223,0,0.495231569,5.44E-05,209375,4512392,0,0,0,Unknown,jS4gHT,1,1,R4,CGv2,UBC,,None
165,1,2,0.294626102,0,0.430061728,0.001006191,11751,253254.2969,116.0371458,106.9015403,-78.02916773,Left-Cerebral-White-Matter,jS4gHT,1,1,R4,CGv2,UBC,Left,Cerebral-White-Matter
166,14,3,0.324858659,0,0.581908226,0.004317681,11718,252543.0938,119.6426438,112.1326165,-84.52925858,Left-Cerebral-Cortex,jS4gHT,1,1,R4,CGv2,UBC,Left,Cerebral-Cortex
167,15,4,0.385888269,0.263179034,0.951204777,0.006549189,851,18340.51758,102.1709753,100.913631,-83.30159749,Left-Lateral-Ventricle,jS4gHT,1,1,R4,CGv2,UBC,Left,Lateral-Ventricle
168,17,5,0.335100777,0.315744013,0.356890082,0.000291288,8,172.4137878,125.3125,107.1875,-108.6206943,Left-Inf-Lat-Vent,jS4gHT,1,1,R4,CGv2,UBC,Left,Inf-Lat-Vent
169,23,7,0.31586161,0.274200529,0.372429848,0.000352927,904,19482.75781,105.7798673,136.3910398,-129.1196259,Left-Cerebellum-White-Matter,jS4gHT,1,1,R4,CGv2,UBC,Left,Cerebellum-White-Matter
170,11,8,0.325722023,0,0.421734124,0.002698404,2893,62349.13672,109.7087798,146.4569651,-132.7210789,Left-Cerebellum-Cortex,jS4gHT,1,1,R4,CGv2,UBC,Left,Cerebellum-Cortex
171,10,10,0.316411933,0.255805224,0.396118492,0.000745551,270,5818.965332,100.9351852,104.6666667,-90.60026035,Left-Thalamus,jS4gHT,1,1,R4,CGv2,UBC,Left,Thalamus
172,38,11,0.317635558,0.253691167,0.443066955,0.001073403,168,3620.689453,104.4494048,75.56547619,-86.2684779,Left-Caudate,jS4gHT,1,1,R4,CGv2,UBC,Left,Caudate
173,3,12,0.304883458,0.251370579,0.37960282,0.000650533,323,6961.206543,114.3343653,84.15634675,-94.10697615,Left-Putamen,jS4gHT,1,1,R4,CGv2,UBC,Left,Putamen
174,32,13,0.279396078,0.254677236,0.31691426,0.000223989,61,1314.655151,108.8114754,88.81147541,-94.79932651,Left-Pallidum,jS4gHT,1,1,R4,CGv2,UBC,Left,Pallidum
175,6,14,0.456911125,0.314101905,0.58632189,0.003969295,90,1939.655151,90.63888889,94.88888889,-97.77778258,3rd-Ventricle,jS4gHT,1,1,R4,CGv2,UBC,,None
176,40,15,0.368866776,0.327363133,0.4308559,0.000597177,73,1573.275757,89.21232877,123.1849315,-123.5238589,4th-Ventricle,jS4gHT,1,1,R4,CGv2,UBC,,None
177,7,16,0.300046177,0.253596634,0.41100803,0.000480487,791,17047.41406,88.99178255,109.7503161,-123.8109813,Brain-Stem,jS4gHT,1,1,R4,CGv2,UBC,,None
178,21,17,0.352079403,0.295827538,0.416933268,0.000497376,250,5387.930664,114.58,107.28,-107.6827633,Left-Hippocampus,jS4gHT,1,1,R4,CGv2,UBC,Left,Hippocampus
179,27,18,0.381712308,0.315928638,0.425800145,0.000715383,84,1810.344727,113.1547619,88.18452381,-110.1806286,Left-Amygdala,jS4gHT,1,1,R4,CGv2,UBC,Left,Amygdala
180,34,24,0.329843803,0,0.66943711,0.012816501,20446,440646.5313,87.49559816,103.6659982,-83.31045781,CSF,jS4gHT,1,1,R4,CGv2,UBC,,None
181,19,26,0.352020551,0.308312505,0.412553728,0.000557509,35,754.3103027,100.7857143,70.5,-99.6059161,Left-Accumbens-area,jS4gHT,1,1,R4,CGv2,UBC,Left,Accumbens-area
182,8,28,0.298990071,0.26095444,0.422531843,0.000694806,169,3642.241211,101.035503,99.39349112,-103.6931286,Left-VentralDC,jS4gHT,1,1,R4,CGv2,UBC,Left,VentralDC
183,20,30,0.362306148,0.362306148,0.362306148,0,1,21.55172348,117.5,85,-103.4482806,Left-vessel,jS4gHT,1,1,R4,CGv2,UBC,Left,vessel
184,12,31,0.34386405,0.291128546,0.418952525,0.000774146,55,1185.344849,112.2727273,118.4545455,-96.30094527,Left-choroid-plexus,jS4gHT,1,1,R4,CGv2,UBC,Left,choroid-plexus
185,2,41,0.291358077,0,0.388029337,0.000916553,10982,236681.0313,65.42387543,106.7426243,-76.4225524,Right-Cerebral-White-Matter,jS4gHT,1,1,R4,CGv2,UBC,Right,Cerebral-White-Matter
186,31,42,0.323528748,0,0.487474948,0.003355086,10814,233060.3438,59.99098391,108.9428056,-82.47483016,Right-Cerebral-Cortex,jS4gHT,1,1,R4,CGv2,UBC,Right,Cerebral-Cortex
187,5,43,0.386829648,0.269166946,1.031125546,0.008931211,826,17801.72266,78.54116223,99.64588378,-82.49562166,Right-Lateral-Ventricle,jS4gHT,1,1,R4,CGv2,UBC,Right,Lateral-Ventricle
188,39,44,0.329007841,0.309340537,0.347835332,0.000183279,13,280.1723938,56.53846154,96.92307692,-111.6710921,Right-Inf-Lat-Vent,jS4gHT,1,1,R4,CGv2,UBC,Right,Inf-Lat-Vent
189,22,46,0.312950972,0.264573961,0.364479423,0.000429147,1143,24633.61914,70.80052493,135.7830271,-126.9496529,Right-Cerebellum-White-Matter,jS4gHT,1,1,R4,CGv2,UBC,Right,Cerebellum-White-Matter
190,35,47,0.309916517,0,0.419755846,0.0056725,2792,60172.41016,67.12929799,146.1425501,-132.0052409,Right-Cerebellum-Cortex,jS4gHT,1,1,R4,CGv2,UBC,Right,Cerebellum-Cortex
191,37,49,0.312578487,0.272235483,0.377319455,0.000497696,263,5668.103516,80.21863118,103.5361217,-90.15340732,Right-Thalamus,jS4gHT,1,1,R4,CGv2,UBC,Right,Thalamus
192,4,50,0.319623199,0.267035156,0.378818303,0.000648399,141,3038.792969,78.43971631,75.60283688,-86.30472498,Right-Caudate,jS4gHT,1,1,R4,CGv2,UBC,Right,Caudate
193,30,51,0.299678633,0.255270869,0.349967986,0.000431193,267,5754.310059,67.2659176,84.98127341,-92.75475111,Right-Putamen,jS4gHT,1,1,R4,CGv2,UBC,Right,Putamen
194,24,52,0.280599775,0.25516209,0.308046877,0.000174451,75,1616.379272,72.06666667,88.8,-94.75862555,Right-Pallidum,jS4gHT,1,1,R4,CGv2,UBC,Right,Pallidum
195,33,53,0.341367614,0.29317227,0.385830522,0.000254019,222,4784.482422,64.57207207,104.8648649,-106.4616387,Right-Hippocampus,jS4gHT,1,1,R4,CGv2,UBC,Right,Hippocampus
196,9,54,0.348657751,0.311118066,0.377215117,0.000188983,87,1875,67.70114943,87.70114943,-109.3539483,Right-Amygdala,jS4gHT,1,1,R4,CGv2,UBC,Right,Amygdala
197,26,58,0.349908472,0.322538227,0.390630007,0.000331551,25,538.7930908,82.9,70.9,-99.17241858,Head-ExtraCerebral,jS4gHT,1,1,R4,CGv2,UBC,,None
198,0,60,0.298428601,0.264370382,0.451547682,0.000639103,162,3491.37915,79.62962963,99.21296296,-103.1715671,Right-VentralDC,jS4gHT,1,1,R4,CGv2,UBC,Right,VentralDC
199,13,62,0.326423887,0.316923022,0.336405963,5.02E-05,9,193.9655151,63.05555556,86.11111111,-100.0000048,,jS4gHT,1,1,R4,CGv2,UBC,,None
200,16,63,0.347634137,0.276533693,0.449433744,0.001447277,62,1336.206909,69.23387097,119.7983871,-93.54839197,Right-choroid-plexus,jS4gHT,1,1,R4,CGv2,UBC,Right,choroid-plexus
201,28,77,0.281000176,0.249354944,0.313056201,0.000256708,43,926.7241211,96.1627907,85.69767442,-83.56055035,WM-hypointensities,jS4gHT,1,1,R4,CGv2,UBC,,None
202,36,165,0.046215598,0,0.478714406,0.012420101,20767,447564.6563,92.34615014,114.9491982,-85.47995247,,jS4gHT,1,1,R4,CGv2,UBC,,None
203,18,258,0.003933208,0,0.464553535,0.001236499,57545,1240193.875,90.22495438,98.84603354,-107.4032063,,jS4gHT,1,1,R4,CGv2,UBC,,None
204,29,259,0,0,0,0,934,20129.31055,94.84743041,22.82655246,-124.3003809,,jS4gHT,1,1,R4,CGv2,UBC,,None
205,24,0,0.000168409,0,0.472702682,6.25E-05,208373,4490797.5,0,0,0,Unknown,jS4gHT,1,2,R4,CGv2,UBC,,None
206,7,2,0.294769373,0,0.416037172,0.000955206,11737,252952.5781,116.0407259,107.5581494,-77.78202663,Left-Cerebral-White-Matter,jS4gHT,1,2,R4,CGv2,UBC,Left,Cerebral-White-Matter
207,35,3,0.32345242,0,0.55212152,0.004644547,11787,254030.1719,119.6105879,112.6558921,-84.57945111,Left-Cerebral-Cortex,jS4gHT,1,2,R4,CGv2,UBC,Left,Cerebral-Cortex
208,33,4,0.38375751,0.258591145,0.954067886,0.007210233,849,18297.41406,102.0376914,100.8981154,-82.88453452,Left-Lateral-Ventricle,jS4gHT,1,2,R4,CGv2,UBC,Left,Lateral-Ventricle
209,12,5,0.340715222,0.311012477,0.358913004,0.000278888,8,172.4137878,124.0625,108.4375,-108.6206943,Left-Inf-Lat-Vent,jS4gHT,1,2,R4,CGv2,UBC,Left,Inf-Lat-Vent
210,29,7,0.31710852,0.274770737,0.38223812,0.000378852,938,20215.51758,105.6716418,136.2473348,-129.1228629,Left-Cerebellum-White-Matter,jS4gHT,1,2,R4,CGv2,UBC,Left,Cerebellum-White-Matter
211,6,8,0.324812223,0,0.425282627,0.002880646,2934,63232.75781,109.6506476,146.5337423,-133.0183621,Left-Cerebellum-Cortex,jS4gHT,1,2,R4,CGv2,UBC,Left,Cerebellum-Cortex
212,39,10,0.313445483,0.26180926,0.392307788,0.000635783,261,5625,100.7471264,104.6455939,-90.28934302,Left-Thalamus,jS4gHT,1,2,R4,CGv2,UBC,Left,Thalamus
213,21,11,0.313546376,0.252790779,0.405230939,0.000832337,162,3491.37915,104.5987654,75.83333333,-85.80247414,Left-Caudate,jS4gHT,1,2,R4,CGv2,UBC,Left,Caudate
214,11,12,0.306410096,0.25431639,0.384711981,0.000738557,331,7133.620605,114.4033233,84.78096677,-93.87436678,Left-Putamen,jS4gHT,1,2,R4,CGv2,UBC,Left,Putamen
215,37,13,0.280003719,0.254160821,0.311791956,0.000227093,64,1379.310303,108.6328125,89.0625,-94.55819451,Left-Pallidum,jS4gHT,1,2,R4,CGv2,UBC,Left,Pallidum
216,30,14,0.455930392,0.331501901,0.629050195,0.005984177,87,1875,90.57471264,93.87931034,-97.82006029,3rd-Ventricle,jS4gHT,1,2,R4,CGv2,UBC,,None
217,27,15,0.364331148,0.30350548,0.42107138,0.000733292,74,1594.827515,89.08783784,123.1418919,-123.3923623,4th-Ventricle,jS4gHT,1,2,R4,CGv2,UBC,,None
218,17,16,0.300544087,0.256485939,0.409468949,0.000461951,792,17068.96484,88.97727273,109.9305556,-123.367298,Brain-Stem,jS4gHT,1,2,R4,CGv2,UBC,,None
219,14,17,0.352997671,0.29475224,0.41228506,0.000463172,244,5258.620605,114.4877049,107.2028689,-107.6738317,Left-Hippocampus,jS4gHT,1,2,R4,CGv2,UBC,Left,Hippocampus
220,0,18,0.378575967,0.309036255,0.412492633,0.000668349,81,1745.689575,113.1790123,88.14814815,-110.1319757,Left-Amygdala,jS4gHT,1,2,R4,CGv2,UBC,Left,Amygdala
221,4,24,0.330905603,0,0.647870004,0.01246649,20662,445301.7188,87.54041235,103.8255009,-83.10325306,CSF,jS4gHT,1,2,R4,CGv2,UBC,,None
222,23,26,0.350975094,0.317082107,0.395886689,0.000352507,35,754.3103027,101.3571429,70.85714286,-99.31034961,Left-Accumbens-area,jS4gHT,1,2,R4,CGv2,UBC,Left,Accumbens-area
223,16,28,0.298548278,0.264857501,0.403600901,0.000546831,176,3793.103271,100.8948864,100.0710227,-103.507058,Left-VentralDC,jS4gHT,1,2,R4,CGv2,UBC,Left,VentralDC
224,15,30,0.359204501,0.359204501,0.359204501,0,1,21.55172348,117.5,85,-103.4482806,Left-vessel,jS4gHT,1,2,R4,CGv2,UBC,Left,vessel
225,9,31,0.345307484,0.291465223,0.407209605,0.000786416,52,1120.689575,112.3076923,119.375,-96.48541597,Left-choroid-plexus,jS4gHT,1,2,R4,CGv2,UBC,Left,choroid-plexus
226,10,41,0.291602545,0,0.416178405,0.000887729,10950,235991.375,65.56347032,107.0063927,-75.98866837,Right-Cerebral-White-Matter,jS4gHT,1,2,R4,CGv2,UBC,Right,Cerebral-White-Matter
227,36,42,0.322695756,0,0.473415136,0.003724369,10919,235323.2656,60.11516622,109.4298928,-82.23628412,Right-Cerebral-Cortex,jS4gHT,1,2,R4,CGv2,UBC,Right,Cerebral-Cortex
228,31,43,0.388516815,0.275292963,1.122019053,0.009578365,825,17780.17188,78.47272727,99.62121212,-81.81818689,Right-Lateral-Ventricle,jS4gHT,1,2,R4,CGv2,UBC,Right,Lateral-Ventricle
229,26,44,0.327807188,0.301778227,0.354874521,0.000219416,16,344.8275757,56.71875,94.21875,-112.2844873,Right-Inf-Lat-Vent,jS4gHT,1,2,R4,CGv2,UBC,Right,Inf-Lat-Vent
230,13,46,0.31289322,0.265340656,0.364959627,0.000386745,1118,24094.82617,70.75805009,135.8430233,-127.0742132,Right-Cerebellum-White-Matter,jS4gHT,1,2,R4,CGv2,UBC,Right,Cerebellum-White-Matter
231,18,47,0.310873402,0,0.421268612,0.005880402,2763,59547.41016,66.61509229,145.6985161,-131.7433617,Right-Cerebellum-Cortex,jS4gHT,1,2,R4,CGv2,UBC,Right,Cerebellum-Cortex
232,20,49,0.312431429,0.261924148,0.376527518,0.000556316,255,5495.689453,80.07843137,103.2156863,-89.4793829,Right-Thalamus,jS4gHT,1,2,R4,CGv2,UBC,Right,Thalamus
233,5,50,0.322458806,0.276914448,0.395084709,0.00058427,142,3060.344727,78.32746479,75.56338028,-84.91986903,Right-Caudate,jS4gHT,1,2,R4,CGv2,UBC,Right,Caudate
234,40,51,0.299142461,0.251937151,0.360511541,0.000419423,265,5711.206543,67.13207547,84.63207547,-91.93234062,Right-Putamen,jS4gHT,1,2,R4,CGv2,UBC,Right,Putamen
235,38,52,0.279455912,0.255014092,0.308632791,0.000160752,75,1616.379272,71.46666667,88.3,-93.47126925,Right-Pallidum,jS4gHT,1,2,R4,CGv2,UBC,Right,Pallidum
236,3,53,0.340564296,0.280909538,0.395412534,0.000301727,220,4741.379395,64.84090909,104.5568182,-105.8307257,Right-Hippocampus,jS4gHT,1,2,R4,CGv2,UBC,Right,Hippocampus
237,28,54,0.351710114,0.305782348,0.386643261,0.000208875,86,1853.448242,67.90697674,86.97674419,-109.3023302,Right-Amygdala,jS4gHT,1,2,R4,CGv2,UBC,Right,Amygdala
238,25,58,0.361756223,0.308208972,0.4471187,0.00096222,38,818.9655151,83.42105263,72.5,-98.09437867,Head-ExtraCerebral,jS4gHT,1,2,R4,CGv2,UBC,,None
239,8,60,0.29818088,0.264113367,0.426480174,0.000544164,167,3599.137939,79.6257485,98.66766467,-102.4984561,Right-VentralDC,jS4gHT,1,2,R4,CGv2,UBC,Right,VentralDC
240,34,62,0.331900477,0.31851539,0.339295954,5.42E-05,9,193.9655151,63.88888889,85,-100.0000048,,jS4gHT,1,2,R4,CGv2,UBC,,None
241,32,63,0.342297614,0.27391988,0.420123905,0.001071288,67,1443.965454,69.14179104,117.3880597,-93.51518758,Right-choroid-plexus,jS4gHT,1,2,R4,CGv2,UBC,Right,choroid-plexus
242,1,77,0.28261447,0.246182889,0.312358886,0.000355532,32,689.6551514,96.09375,94.0625,-82.97414298,WM-hypointensities,jS4gHT,1,2,R4,CGv2,UBC,,None
243,19,165,0.044610562,0,0.463466793,0.012152795,21068,454051.7188,92.12276913,114.8280568,-85.34515995,,jS4gHT,1,2,R4,CGv2,UBC,,None
244,22,258,0.003714668,0,0.496665895,0.001207538,57914,1248146.5,90.00897883,98.71827192,-106.892448,,jS4gHT,1,2,R4,CGv2,UBC,,None
245,2,259,0,0,0,0,911,19633.61914,95.5104281,22.21734358,-123.6345098,,jS4gHT,1,2,R4,CGv2,UBC,,None
246,24,0,1.68E-05,0,0.339627624,5.35E-06,208151,4486013,0,0,0,Unknown,jS4gHT,1,1,R4,LLRv1,UBC,,None
247,28,2,0.292933079,0,0.429495424,0.000841663,12592,271379.3125,116.2229987,107.5802097,-76.69675843,Left-Cerebral-White-Matter,jS4gHT,1,1,R4,LLRv1,UBC,Left,Cerebral-White-Matter
248,35,3,0.324257193,0,0.605419934,0.006560922,12184,262586.1875,120.0303677,112.2900936,-84.17455843,Left-Cerebral-Cortex,jS4gHT,1,1,R4,LLRv1,UBC,Left,Cerebral-Cortex
249,21,4,0.439471347,0.269739062,6.165912628,0.071757798,790,17025.86133,102.1012658,100.5601266,-83.19948126,Left-Lateral-Ventricle,jS4gHT,1,1,R4,LLRv1,UBC,Left,Lateral-Ventricle
250,6,5,0.340413619,0.307258666,0.359565139,0.000356465,8,172.4137878,123.4375,106.25,-108.6206943,Left-Inf-Lat-Vent,jS4gHT,1,1,R4,LLRv1,UBC,Left,Inf-Lat-Vent
251,9,7,0.312038002,0.270506769,0.378864259,0.000392307,885,19073.27539,106.1468927,136.079096,-128.8642162,Left-Cerebellum-White-Matter,jS4gHT,1,1,R4,LLRv1,UBC,Left,Cerebellum-White-Matter
252,10,8,0.309007923,0,0.436895788,0.008808375,2925,63038.79297,110.1974359,146.6794872,-132.1461876,Left-Cerebellum-Cortex,jS4gHT,1,1,R4,LLRv1,UBC,Left,Cerebellum-Cortex
253,11,10,0.30756198,0.256777793,0.398222744,0.000733953,263,5668.103516,100.9125475,104.6007605,-90.54674676,Left-Thalamus,jS4gHT,1,1,R4,LLRv1,UBC,Left,Thalamus
254,14,11,0.312652875,0.260224104,0.439751267,0.00096312,163,3512.930908,104.6625767,76.65644172,-85.91073062,Left-Caudate,jS4gHT,1,1,R4,LLRv1,UBC,Left,Caudate
255,31,12,0.307253058,0.254774302,0.419576883,0.000691872,316,6810.344727,114.3987342,84.70727848,-94.54387217,Left-Putamen,jS4gHT,1,1,R4,LLRv1,UBC,Left,Putamen
256,33,13,0.275547278,0.256571859,0.310565352,0.00014712,57,1228.448242,108.6842105,89.12280702,-94.85783909,Left-Pallidum,jS4gHT,1,1,R4,LLRv1,UBC,Left,Pallidum
257,19,14,0.472538837,0.310288519,0.749562383,0.009117813,91,1961.206787,90.71428571,96.45604396,-96.55172896,3rd-Ventricle,jS4gHT,1,1,R4,LLRv1,UBC,,None
258,37,15,0.399178408,0.34032312,0.548037231,0.002246283,59,1271.551636,88.55932203,124.7881356,-123.3781458,4th-Ventricle,jS4gHT,1,1,R4,LLRv1,UBC,,None
259,8,16,0.299253147,0.242912397,0.441684484,0.00082283,814,17543.10352,88.8544226,110.8875921,-122.5747735,Brain-Stem,jS4gHT,1,1,R4,LLRv1,UBC,,None
260,22,17,0.350469818,0.286417961,0.411183238,0.000599561,223,4806.03418,114.9887892,107.8139013,-107.4996181,Left-Hippocampus,jS4gHT,1,1,R4,LLRv1,UBC,Left,Hippocampus
261,15,18,0.381076292,0.300312221,0.442996532,0.000938919,74,1594.827515,113.2432432,90,-109.6924557,Left-Amygdala,jS4gHT,1,1,R4,LLRv1,UBC,Left,Amygdala
262,0,24,0.335225756,0,2.172565937,0.018826216,20767,447564.6563,87.26416911,103.2172437,-82.30432408,CSF,jS4gHT,1,1,R4,LLRv1,UBC,,None
263,3,26,0.348852471,0.302064359,0.399692953,0.000574823,38,818.9655151,101.1184211,71.31578947,-99.36479607,Left-Accumbens-area,jS4gHT,1,1,R4,LLRv1,UBC,Left,Accumbens-area
264,39,28,0.296092098,0.260920495,0.420680821,0.000593521,168,3620.689453,100.922619,99.13690476,-103.694586,Left-VentralDC,jS4gHT,1,1,R4,LLRv1,UBC,Left,VentralDC
265,26,31,0.335645988,0.281315416,0.403439194,0.000816148,49,1056.034424,113.0102041,113.4693878,-95.98874516,Left-choroid-plexus,jS4gHT,1,1,R4,LLRv1,UBC,Left,choroid-plexus
266,30,41,0.2899994,0.237786978,0.397091329,0.000669708,11421,246142.2344,65.1536643,107.7035724,-75.26245276,Right-Cerebral-White-Matter,jS4gHT,1,1,R4,LLRv1,UBC,Right,Cerebral-White-Matter
267,32,42,0.325887775,0,0.481306106,0.003707839,11211,241616.375,59.78815449,109.9179377,-81.43388006,Right-Cerebral-Cortex,jS4gHT,1,1,R4,LLRv1,UBC,Right,Cerebral-Cortex
268,18,43,0.465742314,0.261400372,5.963631153,0.172635561,799,17219.82617,78.07884856,100.0469337,-81.93863525,Right-Lateral-Ventricle,jS4gHT,1,1,R4,LLRv1,UBC,Right,Lateral-Ventricle
269,38,44,0.325421788,0.301050514,0.341223657,0.000211553,8,172.4137878,55.625,96.875,-111.2069011,Right-Inf-Lat-Vent,jS4gHT,1,1,R4,LLRv1,UBC,Right,Inf-Lat-Vent
270,23,46,0.308997844,0.24937804,0.359110415,0.000436528,1016,21896.55078,70.11318898,135.824311,-125.8009818,Right-Cerebellum-White-Matter,jS4gHT,1,1,R4,LLRv1,UBC,Right,Cerebellum-White-Matter
271,12,47,0.30581242,0,0.456398845,0.008711955,2631,56702.58594,66.49752946,146.3987077,-130.7605647,Right-Cerebellum-Cortex,jS4gHT,1,1,R4,LLRv1,UBC,Right,Cerebellum-Cortex
272,7,49,0.302240337,0.265155464,0.363483816,0.000391043,253,5452.585938,79.88142292,102.6383399,-89.55977051,Right-Thalamus,jS4gHT,1,1,R4,LLRv1,UBC,Right,Thalamus
273,5,50,0.315986322,0.252752244,0.391050458,0.001041663,134,2887.930908,77.70522388,76.49253731,-83.83942861,Right-Caudate,jS4gHT,1,1,R4,LLRv1,UBC,Right,Caudate
274,17,51,0.301532184,0.258020371,0.358583778,0.000401627,261,5625,67.43295019,83.65900383,-92.42965214,Right-Putamen,jS4gHT,1,1,R4,LLRv1,UBC,Right,Putamen
275,2,52,0.274494873,0.246954203,0.301576108,0.000158125,77,1659.482666,71.91558442,87.5,-93.46171558,Right-Pallidum,jS4gHT,1,1,R4,LLRv1,UBC,Right,Pallidum
276,1,53,0.337023537,0.285726547,0.373728544,0.000291964,206,4439.655273,64.61165049,103.4951456,-106.3609019,Right-Hippocampus,jS4gHT,1,1,R4,LLRv1,UBC,Right,Hippocampus
277,29,54,0.347427521,0.312445134,0.377029628,0.000158159,84,1810.344727,67.55952381,87.4702381,-108.7848979,Right-Amygdala,jS4gHT,1,1,R4,LLRv1,UBC,Right,Amygdala
278,25,58,0.35236995,0.304186255,0.410325438,0.000580148,35,754.3103027,83.71428571,71.57142857,-97.93103929,Head-ExtraCerebral,jS4gHT,1,1,R4,LLRv1,UBC,,None
279,27,60,0.296272767,0.263324231,0.390009642,0.000424053,186,4008.620605,80.24193548,97.94354839,-102.5769421,Right-VentralDC,jS4gHT,1,1,R4,LLRv1,UBC,Right,VentralDC
280,34,62,0.326201188,0.316591978,0.33803007,5.73E-05,12,258.6206665,63.125,85.20833333,-100.0000048,,jS4gHT,1,1,R4,LLRv1,UBC,,None
