,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
420,33,15,0.513221554,0.287444979,5.050596714,0.184689718,142,3060.344727,82.88732394,140.2464789,-159.7620242,4th-Ventricle,ycx7tc,1,1,R4,LLRv1,Tommies,,None
421,17,16,0.292320005,0.205012903,0.469364107,0.001221406,604,13017.24121,84.18046358,126.1092715,-154.4188209,Brain-Stem,ycx7tc,1,1,R4,LLRv1,Tommies,,None
422,2,17,0.338553055,0.274251521,0.404517174,0.000510783,168,3620.689453,108.5714286,126.0119048,-141.8308743,Left-Hippocampus,ycx7tc,1,1,R4,LLRv1,Tommies,Left,Hippocampus
423,9,18,0.349188472,0.274641722,0.396908045,0.000802142,60,1293.103394,107.7083333,110.25,-143.4482799,Left-Amygdala,ycx7tc,1,1,R4,LLRv1,Tommies,Left,Amygdala
424,29,24,0.372259155,0,2.76333499,0.010001281,15123,325926.7188,82.56893474,119.8948621,-119.7999438,CSF,ycx7tc,1,1,R4,LLRv1,Tommies,,None
425,26,26,0.336828819,0.261170834,0.45009926,0.001366352,33,711.2068481,97.8030303,95.22727273,-132.0794191,Left-Accumbens-area,ycx7tc,1,1,R4,LLRv1,Tommies,Left,Accumbens-area
426,38,28,0.290152482,0.237691566,0.36088571,0.000518671,151,3254.310303,95.84437086,120.0496689,-136.7207166,Left-VentralDC,ycx7tc,1,1,R4,LLRv1,Tommies,Left,VentralDC
427,14,30,0.33103922,0.320383608,0.341217756,8.64E-05,4,86.20689392,111.875,107.5,-134.4827628,Left-vessel,ycx7tc,1,1,R4,LLRv1,Tommies,Left,vessel
428,34,31,0.345097812,0.288909137,0.439395338,0.001075971,35,754.3103027,103.7857143,132.3571429,-127.3891669,Left-choroid-plexus,ycx7tc,1,1,R4,LLRv1,Tommies,Left,choroid-plexus
429,10,41,0.293058838,0.197015136,0.509453475,0.000595367,10200,219827.5781,61.91960784,121.5384804,-112.991891,Right-Cerebral-White-Matter,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Cerebral-White-Matter
430,40,42,0.33211354,0,0.501233637,0.000868715,8408,181206.8906,57.97425071,118.3289724,-117.5465119,Right-Cerebral-Cortex,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Cerebral-Cortex
431,13,43,0.431748799,0.26954779,10,0.21638795,461,9935.344727,73.39479393,116.1713666,-116.6953445,Right-Lateral-Ventricle,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Lateral-Ventricle
432,32,44,0.338048084,0.293691784,0.371952683,0.000703249,11,237.0689545,54.09090909,113.6363636,-143.2601921,Right-Inf-Lat-Vent,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Inf-Lat-Vent
433,3,46,0.312332138,0.24962315,0.400771201,0.000538181,777,16745.68945,63.7001287,148.2496782,-162.8456079,Right-Cerebellum-White-Matter,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Cerebellum-White-Matter
434,18,47,0.33886769,0.276113927,0.701028705,0.000751193,2108,45431.03125,59.60033207,154.6987666,-166.8095306,Right-Cerebellum-Cortex,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Cerebellum-Cortex
435,20,49,0.304088779,0.254883707,0.389178604,0.000564204,217,4676.724121,75.36866359,119.3317972,-124.1856074,Right-Thalamus,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Thalamus
436,31,50,0.330497226,0.265563965,0.402571768,0.000855846,114,2456.896484,76.1622807,93.00438596,-118.6630414,Right-Caudate,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Caudate
437,15,51,0.303979562,0.258494586,0.37346679,0.00058731,237,5107.758301,65.75949367,99.25105485,-127.0187734,Right-Putamen,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Putamen
438,41,52,0.286359938,0.257765681,0.332923889,0.000226884,63,1357.758545,69.00793651,105.6349206,-127.969353,Right-Pallidum,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Pallidum
439,0,53,0.338524928,0.273793578,0.410207063,0.000718231,157,3383.620605,61.62420382,116.9267516,-140.9839707,Right-Hippocampus,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Hippocampus
440,1,54,0.347984704,0.307720244,0.394186199,0.000393349,59,1271.551636,66.61016949,103.8983051,-141.7884319,Right-Amygdala,ycx7tc,1,1,R4,LLRv1,Tommies,Right,Amygdala
441,28,58,0.366392931,0.299413532,0.448717147,0.002184591,16,344.8275757,81.40625,92.34375,-131.896556,Head-ExtraCerebral,ycx7tc,1,1,R4,LLRv1,Tommies,,None
442,35,60,0.286162221,0.229904532,0.369371712,0.000696069,132,2844.827393,75.9469697,116.4204545,-135.9979143,Right-VentralDC,ycx7tc,1,1,R4,LLRv1,Tommies,Right,VentralDC
443,6,62,0.342373177,0.296109647,0.37601769,0.001338832,4,86.20689392,61.875,103.125,-134.4827628,,ycx7tc,1,1,R4,LLRv1,Tommies,,None
444,22,63,0.343075961,0.284104079,0.40738076,0.000789324,31,668.1034546,66.61290323,123.3870968,-126.2513948,Right-choroid-plexus,ycx7tc,1,1,R4,LLRv1,Tommies,Right,choroid-plexus
445,8,77,0.294464151,0.267957747,0.392709732,0.000527128,53,1142.241333,95.80188679,125,-116.3955803,WM-hypointensities,ycx7tc,1,1,R4,LLRv1,Tommies,,None
446,25,85,0.374696493,0.374696493,0.374696493,0,1,21.55172348,80,102.5,-137.9310386,,ycx7tc,1,1,R4,LLRv1,Tommies,,None
447,19,165,0.082567666,0,0.609557867,0.022010998,14225,306573.2813,89.20369069,118.5936731,-123.7348083,,ycx7tc,1,1,R4,LLRv1,Tommies,,None
448,24,258,0.010242912,0,1.047617078,0.003283159,39423,849633.625,86.23779266,115.1855516,-138.8215567,,ycx7tc,1,1,R4,LLRv1,Tommies,,None
449,16,259,0,0,0,0,733,15797.41309,95.96180082,49.09276944,-150.9855616,,ycx7tc,1,1,R4,LLRv1,Tommies,,None
450,25,0,0.000138829,0,0.411183298,4.65E-05,249307,5372995.5,0,0,0,Unknown,ycx7tc,1,2,R4,LLRv1,Tommies,,None
451,9,2,0.293118862,0.232786819,0.431026518,0.000512583,10312,222241.375,110.1430372,129.3926978,-114.0937286,Left-Cerebral-White-Matter,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Cerebral-White-Matter
452,38,3,0.331717616,0,0.524055123,0.001505108,8929,192435.3438,114.124482,127.6377534,-118.7270504,Left-Cerebral-Cortex,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Cerebral-Cortex
453,18,4,0.395349113,0.280343592,1.01490736,0.010091775,473,10193.96484,97.12473573,120.6448203,-117.4819612,Left-Lateral-Ventricle,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Lateral-Ventricle
454,16,5,0.345451244,0.305500865,0.371761024,0.000406887,11,237.0689545,112.5,124.3181818,-141.3793144,Left-Inf-Lat-Vent,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Inf-Lat-Vent
455,21,7,0.302192743,0.186448455,0.438357234,0.000633513,658,14181.03418,98.22568389,152.5683891,-162.9284179,Left-Cerebellum-White-Matter,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Cerebellum-White-Matter
456,24,8,0.325221819,0,0.511679828,0.003355312,2399,51702.58594,103.2211338,160.1219258,-166.8985677,Left-Cerebellum-Cortex,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Cerebellum-Cortex
457,39,10,0.301317904,0.254567325,0.411574244,0.000539104,234,5043.103516,95.10683761,124.5940171,-124.3589787,Left-Thalamus,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Thalamus
458,12,11,0.32312649,0.259869605,0.385260135,0.000799878,122,2629.310303,99.26229508,99.4057377,-118.9372571,Left-Caudate,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Caudate
459,23,12,0.307955057,0.255122572,0.365124255,0.000470013,204,4396.551758,108.8112745,105.9558824,-126.8593688,Left-Putamen,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Putamen
460,33,13,0.280901684,0.260945588,0.317592978,0.000118999,52,1120.689575,103.4134615,111.2980769,-128.3156542,Left-Pallidum,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Pallidum
461,28,14,0.4384397,0.335700452,0.767318606,0.00830639,59,1271.551636,85.84745763,113.3898305,-130.0993614,3rd-Ventricle,ycx7tc,1,2,R4,LLRv1,Tommies,,None
462,7,15,0.575881381,0.266253948,7.909601688,0.60337002,143,3081.896484,82.86713287,141.048951,-159.8263843,4th-Ventricle,ycx7tc,1,2,R4,LLRv1,Tommies,,None
463,27,16,0.294421024,0.190502226,0.450742126,0.00147558,603,12995.68945,84.24129353,126.0737977,-154.0229924,Brain-Stem,ycx7tc,1,2,R4,LLRv1,Tommies,,None
464,19,17,0.334744705,0.279597908,0.4108558,0.000707545,178,3836.206787,108.4129213,126.011236,-141.4180591,Left-Hippocampus,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Hippocampus
465,34,18,0.342720073,0.289289743,0.394737989,0.000631535,58,1250,107.6293103,109.7844828,-142.449469,Left-Amygdala,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Amygdala
466,15,24,0.373348352,0,10,0.015936819,15249,328642.2188,82.42540494,120.0168864,-119.9447832,CSF,ycx7tc,1,2,R4,LLRv1,Tommies,,None
467,2,26,0.331246819,0.280782133,0.398360997,0.000483226,29,625,98.70689655,95.0862069,-131.9857355,Left-Accumbens-area,ycx7tc,1,2,R4,LLRv1,Tommies,Left,Accumbens-area
468,6,28,0.291550669,0.257716954,0.369404107,0.000422346,145,3125,95.43103448,119.637931,-135.5053549,Left-VentralDC,ycx7tc,1,2,R4,LLRv1,Tommies,Left,VentralDC
469,4,30,0.324514478,0.31318897,0.339820236,0.000133362,4,86.20689392,111.25,108.75,-134.4827628,Left-vessel,ycx7tc,1,2,R4,LLRv1,Tommies,Left,vessel
470,10,31,0.33536406,0.281713009,0.410794228,0.00110125,33,711.2068481,106.0606061,134.6212121,-129.4670889,Left-choroid-plexus,ycx7tc,1,2,R4,LLRv1,Tommies,Left,choroid-plexus
471,22,41,0.293526926,0.212007418,0.540431142,0.000606305,10251,220926.7188,61.71032094,121.6976393,-113.2545567,Right-Cerebral-White-Matter,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Cerebral-White-Matter
472,32,42,0.333566308,0,0.49483192,0.000920922,8569,184676.7188,57.95862995,117.9029058,-117.6019457,Right-Cerebral-Cortex,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Cerebral-Cortex
473,29,43,0.482317889,0.269467831,10,0.601764628,453,9762.930664,73.4602649,116.2306843,-116.8607794,Right-Lateral-Ventricle,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Lateral-Ventricle
474,8,44,0.341132767,0.309620738,0.369395792,0.000309297,12,258.6206665,54.79166667,112.7083333,-143.3908086,Right-Inf-Lat-Vent,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Inf-Lat-Vent
475,20,46,0.311310529,0.255579233,0.400350779,0.000537126,756,16293.10254,63.77314815,147.8869048,-162.9082321,Right-Cerebellum-White-Matter,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Cerebellum-White-Matter
476,31,47,0.339641744,0.266438991,0.681351662,0.000804954,2101,45280.17188,59.68110424,154.684674,-166.7317734,Right-Cerebellum-Cortex,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Cerebellum-Cortex
477,13,49,0.300317429,0.243283361,0.381256491,0.000684876,209,4504.310059,75.11961722,119.2583732,-124.1874322,Right-Thalamus,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Thalamus
478,41,50,0.332887024,0.277937919,0.492996365,0.001207728,104,2241.37915,75.98557692,94.59134615,-118.3023917,Right-Caudate,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Caudate
479,0,51,0.30354175,0.263529986,0.36743179,0.000460877,221,4762.930664,65.7239819,99.89819005,-127.1025164,Right-Putamen,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Putamen
480,40,52,0.281333576,0.262624025,0.323341399,0.000107926,64,1379.310303,69.140625,105.5078125,-128.0172457,Right-Pallidum,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Pallidum
481,14,53,0.339170527,0.284293413,0.400610238,0.000542135,158,3405.172363,61.32911392,117.4208861,-140.9428238,Right-Hippocampus,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Hippocampus
482,5,54,0.342882832,0.270388365,0.371934026,0.000374676,58,1250,66.3362069,104.2672414,-141.8549387,Right-Amygdala,ycx7tc,1,2,R4,LLRv1,Tommies,Right,Amygdala
483,26,58,0.347183213,0.289608032,0.473721385,0.002057055,18,387.9310303,81.38888889,92.22222222,-131.2260579,Head-ExtraCerebral,ycx7tc,1,2,R4,LLRv1,Tommies,,None
484,11,60,0.285754963,0.24006407,0.415674895,0.000605773,121,2607.758545,75.82644628,115.8884298,-135.2237146,Right-VentralDC,ycx7tc,1,2,R4,LLRv1,Tommies,Right,VentralDC
485,37,62,0.329179116,0.296610475,0.357482702,0.000629657,4,86.20689392,61.875,103.125,-134.4827628,,ycx7tc,1,2,R4,LLRv1,Tommies,,None
486,17,63,0.343677534,0.289093912,0.448100507,0.001200066,30,646.5516968,65.25,124.3333333,-126.3218434,Right-choroid-plexus,ycx7tc,1,2,R4,LLRv1,Tommies,Right,choroid-plexus
487,35,77,0.297821523,0.272901773,0.370952219,0.000365478,56,1206.896484,91.20535714,125.4464286,-117.1182311,WM-hypointensities,ycx7tc,1,2,R4,LLRv1,Tommies,,None
488,3,85,0.303384036,0.303384036,0.303384036,0,1,21.55172348,80,102.5,-137.9310386,,ycx7tc,1,2,R4,LLRv1,Tommies,,None
489,30,165,0.07653589,0,0.708573222,0.020935461,14381,309935.3438,88.83648564,118.4750713,-123.9835171,,ycx7tc,1,2,R4,LLRv1,Tommies,,None
490,1,258,0.009919245,0,0.781491756,0.003183766,39986,861767.1875,85.99541089,115.2387711,-139.2533117,,ycx7tc,1,2,R4,LLRv1,Tommies,,None
491,36,259,0,0,0,0,733,15797.41309,95.11255116,48.65279673,-152.0111061,,ycx7tc,1,2,R4,LLRv1,Tommies,,None
492,22,0,0.000127481,0,0.401779532,3.96E-05,252361,5438814.5,0,0,0,Unknown,hJG5C5,1,1,R4,LLRv1,Tommies,,None
493,9,2,0.293170775,0.208202019,0.47435537,0.000750613,9871,212737.0625,115.6326613,119.5907203,-109.190982,Left-Cerebral-White-Matter,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Cerebral-White-Matter
494,24,3,0.336539154,0,0.584607482,0.001732429,9543,205668.0938,117.7868595,120.6682909,-114.9537348,Left-Cerebral-Cortex,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Cerebral-Cortex
495,34,4,0.362916071,0.261888713,1.299251676,0.010657868,465,10021.55176,101.2849462,110.7473118,-113.9933305,Left-Lateral-Ventricle,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Lateral-Ventricle
496,25,5,0.341996605,0.300278485,0.378933012,0.000718949,11,237.0689545,115.2272727,108.8636364,-140.4388756,Left-Inf-Lat-Vent,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Inf-Lat-Vent
497,32,7,0.302887875,0.239959002,0.372061104,0.000553391,651,14030.17188,109.7926267,146.9700461,-154.4520405,Left-Cerebellum-White-Matter,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Cerebellum-White-Matter
498,12,8,0.335306568,0,0.504796505,0.000933121,1851,39892.23828,113.6817936,154.6393841,-159.4329291,Left-Cerebellum-Cortex,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Cerebellum-Cortex
499,16,10,0.293661007,0.259327292,0.367454678,0.000348558,240,5172.413574,99.5625,118.65625,-119.7126481,Left-Thalamus,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Thalamus
500,36,11,0.315465151,0.247279271,0.392406374,0.001411838,114,2456.896484,101.0307018,94.78070175,-117.1203917,Left-Caudate,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Caudate
501,10,12,0.303462311,0.262096345,0.361341447,0.000501135,224,4827.585938,111.4620536,100.4910714,-123.8146595,Left-Putamen,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Putamen
502,21,13,0.275956013,0.253042579,0.310306698,0.000125656,54,1163.793091,105.2777778,104.537037,-125.1596467,Left-Pallidum,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Pallidum
503,28,14,0.389291485,0.313514441,0.537013829,0.002592952,55,1185.344849,88.81818182,110.8181818,-127.3354275,3rd-Ventricle,hJG5C5,1,1,R4,LLRv1,Tommies,,None
504,17,15,0.385287102,0.282133132,0.5203318,0.002981678,93,2004.310303,91.96236559,138.655914,-152.2803154,4th-Ventricle,hJG5C5,1,1,R4,LLRv1,Tommies,,None
505,19,16,0.288374015,0.21609357,0.408763617,0.001021209,604,13017.24121,89.98344371,125.2607616,-148.5784465,Brain-Stem,hJG5C5,1,1,R4,LLRv1,Tommies,,None
506,30,17,0.332841246,0.283018112,0.397597253,0.000473398,166,3577.586182,112.7710843,120.5421687,-135.6875821,Left-Hippocampus,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Hippocampus
507,1,18,0.362942506,0.304311275,0.413297921,0.000621783,54,1163.793091,108.3796296,104.7222222,-139.0804639,Left-Amygdala,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Amygdala
508,3,24,0.368286384,0,1.301010489,0.017476781,15457,333125,86.08543055,115.2358155,-112.5850849,CSF,hJG5C5,1,1,R4,LLRv1,Tommies,,None
509,4,26,0.357069315,0.295680732,0.46942988,0.001190472,42,905.1723633,97.5,90.83333333,-130.623978,Left-Accumbens-area,hJG5C5,1,1,R4,LLRv1,Tommies,Left,Accumbens-area
510,8,28,0.286306883,0.248901322,0.350444227,0.000274731,134,2887.930908,99.51492537,115.4850746,-131.4719548,Left-VentralDC,hJG5C5,1,1,R4,LLRv1,Tommies,Left,VentralDC
511,38,31,0.317610505,0.276907951,0.349517584,0.000291126,22,474.1379089,106.5909091,125.5681818,-119.4357411,Left-choroid-plexus,hJG5C5,1,1,R4,LLRv1,Tommies,Left,choroid-plexus
512,11,41,0.290834075,0.195060387,0.428943336,0.000731109,9430,203232.75,66.11161188,121.4045599,-109.8877437,Right-Cerebral-White-Matter,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Cerebral-White-Matter
513,20,42,0.332900757,0,0.534805059,0.001481482,8766,188922.4063,61.40856719,122.208533,-115.1868156,Right-Cerebral-Cortex,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Cerebral-Cortex
514,29,43,0.363699248,0.256813645,0.960920274,0.007947964,324,6982.758301,77.4537037,113.9274691,-114.1123928,Right-Lateral-Ventricle,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Lateral-Ventricle
515,18,44,0.349011308,0.275391549,0.443784446,0.001360724,30,646.5516968,61.08333333,111.25,-140.1149466,Right-Inf-Lat-Vent,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Inf-Lat-Vent
516,31,46,0.307376065,0.23867473,0.420356363,0.000758127,792,17068.96484,75.44823232,150.072601,-154.6455977,Right-Cerebellum-White-Matter,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Cerebellum-White-Matter
517,13,47,0.334952856,0,0.759031534,0.001013589,1742,37543.10156,74.17766935,157.8716992,-159.0918126,Right-Cerebellum-Cortex,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Cerebellum-Cortex
518,15,49,0.296257074,0.251979649,0.350944132,0.000340996,232,5000,79.40732759,118.8362069,-119.4857357,Right-Thalamus,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Thalamus
519,35,50,0.316195088,0.270401955,0.373384297,0.000577082,104,2241.37915,75.45673077,95.19230769,-114.6551769,Right-Caudate,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Caudate
520,26,51,0.309977002,0.255557269,0.37580812,0.000590922,228,4913.792969,65.15350877,100.5263158,-125.544469,Right-Putamen,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Putamen
521,6,52,0.28325867,0.24582848,0.321732044,0.000294006,59,1271.551636,70.50847458,104.9576271,-124.9561703,Right-Pallidum,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Pallidum
522,2,53,0.34135202,0.265857697,0.414146185,0.000947226,139,2995.689453,66.5647482,121.4208633,-136.4921897,Right-Hippocampus,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Hippocampus
523,7,54,0.359677022,0.282026887,0.435416847,0.00076363,56,1206.896484,68.25892857,104.8214286,-139.8399056,Right-Amygdala,hJG5C5,1,1,R4,LLRv1,Tommies,Right,Amygdala
524,23,58,0.363136281,0.305839509,0.446233362,0.001304468,19,409.4827576,80,91.44736842,-129.0381168,Head-ExtraCerebral,hJG5C5,1,1,R4,LLRv1,Tommies,,None
525,37,60,0.29107636,0.249805272,0.400317192,0.000715059,144,3103.448242,79.27083333,115.2430556,-131.7528778,Right-VentralDC,hJG5C5,1,1,R4,LLRv1,Tommies,Right,VentralDC
526,33,63,0.33554798,0.289389282,0.401201099,0.001210026,22,474.1379089,75.45454545,123.1818182,-118.9655217,Right-choroid-plexus,hJG5C5,1,1,R4,LLRv1,Tommies,Right,choroid-plexus
527,0,77,0.269484463,0.252089232,0.30185625,0.000196313,20,431.0344849,95.125,100.25,-105.0000047,WM-hypointensities,hJG5C5,1,1,R4,LLRv1,Tommies,,None
528,14,165,0.059984855,0,0.706448913,0.017215073,14425,310883.625,93.15979203,118.5538995,-118.4239571,,hJG5C5,1,1,R4,LLRv1,Tommies,,None
529,5,258,0.009940403,0,0.735457242,0.00294393,38292,825258.625,89.24468557,114.3411809,-136.148637,,hJG5C5,1,1,R4,LLRv1,Tommies,,None
530,27,259,0,0,0,0,652,14051.72363,83.24386503,49.54754601,-152.7501626,,hJG5C5,1,1,R4,LLRv1,Tommies,,None
531,23,0,0.000119027,0,0.4128187,4.04E-05,251997,5430969.5,0,0,0,Unknown,hJG5C5,1,2,R4,LLRv1,Tommies,,None
532,37,2,0.293394882,0.217377216,0.419621736,0.000677622,10035,216271.5469,115.9010962,120.0620329,-111.2241683,Left-Cerebral-White-Matter,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Cerebral-White-Matter
533,7,3,0.335793264,0,0.561898291,0.001643186,9516,205086.2031,118.3028583,121.1236339,-116.9007597,Left-Cerebral-Cortex,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Cerebral-Cortex
534,30,4,0.369638032,0.262679964,1.151445746,0.010466625,444,9568.964844,101.1486486,109.4594595,-116.6744375,Left-Lateral-Ventricle,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Lateral-Ventricle
535,12,5,0.358919327,0.324185252,0.385255188,0.000554618,7,150.8620605,112.8571429,111.4285714,-140.8867036,Left-Inf-Lat-Vent,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Inf-Lat-Vent
536,15,7,0.300689474,0.236999556,0.382975936,0.000489494,662,14267.24121,109.2749245,148.9803625,-155.6724697,Left-Cerebellum-White-Matter,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Cerebellum-White-Matter
537,11,8,0.332615702,0,0.455255032,0.000813139,1894,40818.96484,113.4490496,156.1932418,-160.7708591,Left-Cerebellum-Cortex,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Cerebellum-Cortex
538,25,10,0.295883738,0.257859558,0.374978691,0.000415166,258,5560.344727,99.16666667,119.1085271,-122.266778,Left-Thalamus,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Thalamus
539,28,11,0.315367543,0.253339589,0.40499416,0.001035737,117,2521.551758,100.7051282,93.44017094,-119.982321,Left-Caudate,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Caudate
540,32,12,0.306964038,0.257646829,0.368986547,0.000580196,235,5064.654785,111.2446809,100.4680851,-126.7058004,Left-Putamen,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Putamen
541,8,13,0.283626,0.248949334,0.308218122,0.000159618,42,905.1723633,105.6547619,105.7738095,-127.0114986,Left-Pallidum,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Pallidum
542,21,14,0.38802618,0.311344355,0.584201574,0.003518453,55,1185.344849,88.77272727,110.6818182,-130.2821359,3rd-Ventricle,hJG5C5,1,2,R4,LLRv1,Tommies,,None
543,13,15,0.392002263,0.279562712,0.645752549,0.004049481,88,1896.551636,91.16477273,141.8465909,-153.8009443,4th-Ventricle,hJG5C5,1,2,R4,LLRv1,Tommies,,None
544,10,16,0.292402583,0.220695361,0.503961384,0.00143265,680,14655.17188,89.30514706,127.4264706,-150.5071033,Brain-Stem,hJG5C5,1,2,R4,LLRv1,Tommies,,None
545,27,17,0.334799067,0.287516952,0.39214164,0.000391409,154,3318.965332,112.5487013,121.3149351,-138.6699549,Left-Hippocampus,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Hippocampus
546,2,18,0.364137448,0.306485653,0.43902117,0.000633965,69,1487.06897,108.3695652,106.557971,-141.5292395,Left-Amygdala,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Amygdala
547,19,24,0.368357026,0,1.53354013,0.014838055,15577,335711.1875,85.51678757,115.4748989,-114.4651864,CSF,hJG5C5,1,2,R4,LLRv1,Tommies,,None
548,17,26,0.346432623,0.290806293,0.402636349,0.000853683,37,797.4137573,97.83783784,90.54054054,-132.9916165,Left-Accumbens-area,hJG5C5,1,2,R4,LLRv1,Tommies,Left,Accumbens-area
549,36,28,0.290297843,0.255394459,0.363176912,0.000270943,136,2931.034424,99.15441176,117.3897059,-134.8884423,Left-VentralDC,hJG5C5,1,2,R4,LLRv1,Tommies,Left,VentralDC
550,31,30,0.345674574,0.345674574,0.345674574,0,1,21.55172348,112.5,102.5,-134.4827628,Left-vessel,hJG5C5,1,2,R4,LLRv1,Tommies,Left,vessel
551,38,31,0.32266134,0.275240034,0.373723894,0.000570212,30,646.5516968,108.25,127.5833333,-122.8735676,Left-choroid-plexus,hJG5C5,1,2,R4,LLRv1,Tommies,Left,choroid-plexus
552,33,41,0.290644962,0.206151426,0.495424747,0.000752578,9288,200172.4063,66.30114126,121.4211886,-111.00642,Right-Cerebral-White-Matter,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Cerebral-White-Matter
553,9,42,0.331859997,0,0.628091693,0.001591714,8745,188469.8281,61.50600343,122.0451687,-116.8206508,Right-Cerebral-Cortex,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Cerebral-Cortex
554,22,43,0.36815762,0.244155616,1.010858417,0.009539378,322,6939.654785,77.2515528,112.826087,-116.2882889,Right-Lateral-Ventricle,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Lateral-Ventricle
555,0,44,0.365962664,0.292262435,0.458190382,0.001670966,34,732.758606,61.39705882,112.5,-141.1764747,Right-Inf-Lat-Vent,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Inf-Lat-Vent
556,26,46,0.304867274,0.228803381,0.388555676,0.000663884,806,17370.68945,74.35483871,152.3759305,-155.5061218,Right-Cerebellum-White-Matter,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Cerebellum-White-Matter
557,4,47,0.329843699,0,0.485892355,0.000890818,1793,38642.23828,73.17763525,160.0976018,-159.7669134,Right-Cerebellum-Cortex,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Cerebellum-Cortex
558,6,49,0.294713782,0.255235374,0.37672773,0.000433974,251,5409.482422,79.48207171,118.1772908,-120.5934925,Right-Thalamus,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Thalamus
559,18,50,0.323075301,0.270222485,0.502543867,0.00122998,102,2198.275879,75.75980392,93.65196078,-117.6470633,Right-Caudate,hJG5C5,1,2,R4,LLRv1,Tommies,Right,Caudate
