,Unnamed: 0,Pos,WM,GM,sub,ses,run,acq,rec,site
1169,169,0.42315498,0.018160321,0.363096744,Djkvlo,1,2,R4,LLRv1,Tommies
1170,170,0.42565,0.018160538,0.282411952,Djkvlo,1,2,R4,LLRv1,Tommies
1171,171,0.428145,0.018160538,0.363101081,Djkvlo,1,2,R4,LLRv1,Tommies
1172,172,0.43063998,0.018160321,0.262236538,Djkvlo,1,2,R4,LLRv1,Tommies
1173,173,0.433135,0,0.302584234,Djkvlo,1,2,R4,LLRv1,Tommies
1174,174,0.43563,0.036321076,0.242067388,Djkvlo,1,2,R4,LLRv1,Tommies
1175,175,0.43812498,0.018160321,0.282408579,Djkvlo,1,2,R4,LLRv1,Tommies
1176,176,0.44062,0,0.161378258,Djkvlo,1,2,R4,LLRv1,Tommies
1177,177,0.443115,0.036321076,0.080689129,Djkvlo,1,2,R4,LLRv1,Tommies
1178,178,0.44561,0,0.161376331,Djkvlo,1,2,R4,LLRv1,Tommies
1179,179,0.448105,0,0.161378258,Djkvlo,1,2,R4,LLRv1,Tommies
1180,180,0.4506,0.018160538,0.161378258,Djkvlo,1,2,R4,LLRv1,Tommies
1181,181,0.453095,0,0.121033694,Djkvlo,1,2,R4,LLRv1,Tommies
1182,182,0.45558998,0,0.282408579,Djkvlo,1,2,R4,LLRv1,Tommies
1183,183,0.458085,0,0.100861411,Djkvlo,1,2,R4,LLRv1,Tommies
1184,184,0.46058,0,0.040344565,Djkvlo,1,2,R4,LLRv1,Tommies
1185,185,0.46307498,0,0.121032248,Djkvlo,1,2,R4,LLRv1,Tommies
1186,186,0.46557,0,0.201722823,Djkvlo,1,2,R4,LLRv1,Tommies
1187,187,0.468065,0,0.100861411,Djkvlo,1,2,R4,LLRv1,Tommies
1188,188,0.47055998,0,0.181548372,Djkvlo,1,2,R4,LLRv1,Tommies
1189,189,0.473055,0,0.121033694,Djkvlo,1,2,R4,LLRv1,Tommies
1190,190,0.47555,0,0.020172282,Djkvlo,1,2,R4,LLRv1,Tommies
1191,191,0.478045,0,0.020172041,Djkvlo,1,2,R4,LLRv1,Tommies
1192,192,0.48054,0,0.040344565,Djkvlo,1,2,R4,LLRv1,Tommies
1193,193,0.483035,0,0.080689129,Djkvlo,1,2,R4,LLRv1,Tommies
1194,194,0.48553,0,0.080689129,Djkvlo,1,2,R4,LLRv1,Tommies
1195,195,0.48802498,0,0.100860207,Djkvlo,1,2,R4,LLRv1,Tommies
1196,196,0.49052,0,0.080689129,Djkvlo,1,2,R4,LLRv1,Tommies
1197,197,0.493015,0,0.060516847,Djkvlo,1,2,R4,LLRv1,Tommies
1198,198,0.49550998,0,0.080688165,Djkvlo,1,2,R4,LLRv1,Tommies
1199,199,0.498005,0.018160538,0.040344565,Djkvlo,1,2,R4,LLRv1,Tommies
1200,0,0.0015,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1201,1,0.003995,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1202,2,0.00649,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1203,3,0.008985,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1204,4,0.01148,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1205,5,0.013975,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1206,6,0.016469998,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1207,7,0.018964998,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1208,8,0.021459999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1209,9,0.023954999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1210,10,0.026449999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1211,11,0.028944999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1212,12,0.03144,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1213,13,0.033935,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1214,14,0.03643,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1215,15,0.038925,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1216,16,0.04142,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1217,17,0.043915,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1218,18,0.04641,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1219,19,0.048905,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1220,20,0.051400002,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1221,21,0.053895,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1222,22,0.056390002,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1223,23,0.058885,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1224,24,0.061380003,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1225,25,0.063875005,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1226,26,0.06637,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1227,27,0.068865,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1228,28,0.07136,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1229,29,0.073855,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1230,30,0.07635,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1231,31,0.078845,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1232,32,0.08134,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1233,33,0.083835,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1234,34,0.086330004,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1235,35,0.088825,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1236,36,0.09132,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1237,37,0.093815,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1238,38,0.096310005,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1239,39,0.098805,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1240,40,0.1013,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1241,41,0.103795,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1242,42,0.10629,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1243,43,0.108785,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1244,44,0.11128,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1245,45,0.113775,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1246,46,0.11627,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1247,47,0.118765004,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1248,48,0.12126,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1249,49,0.123755,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1250,50,0.12625,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1251,51,0.12874499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1252,52,0.13124,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1253,53,0.13373499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1254,54,0.13622999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1255,55,0.138725,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1256,56,0.14121999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1257,57,0.143715,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1258,58,0.14621,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1259,59,0.14870499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1260,60,0.1512,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1261,61,0.15369499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1262,62,0.15619,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1263,63,0.158685,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1264,64,0.16117999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1265,65,0.163675,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1266,66,0.16616999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1267,67,0.16866499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1268,68,0.17116,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1269,69,0.17365499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1270,70,0.17615,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1271,71,0.178645,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1272,72,0.18113999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1273,73,0.183635,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1274,74,0.18612999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1275,75,0.188625,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1276,76,0.19112,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1277,77,0.19361499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1278,78,0.19611,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1279,79,0.198605,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1280,80,0.20109999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1281,81,0.203595,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1282,82,0.20608999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1283,83,0.208585,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1284,84,0.21108,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1285,85,0.21357499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1286,86,0.21607,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1287,87,0.21856499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1288,88,0.22106,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1289,89,0.223555,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1290,90,0.22604999,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1291,91,0.228545,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1292,92,0.23104,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1293,93,0.23353499,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1294,94,0.23603,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1295,95,0.23852499,0.042919172,0,IJeEJV,1,1,R4,LLRv1,Tommies
1296,96,0.24102,0.042919172,0,IJeEJV,1,1,R4,LLRv1,Tommies
1297,97,0.243515,0.278976281,0,IJeEJV,1,1,R4,LLRv1,Tommies
1298,98,0.24600999,0.622327987,0,IJeEJV,1,1,R4,LLRv1,Tommies
1299,99,0.248505,0.729630273,0.022508175,IJeEJV,1,1,R4,LLRv1,Tommies
1300,100,0.251,1.309026913,0,IJeEJV,1,1,R4,LLRv1,Tommies
1301,101,0.253495,2.124511679,0,IJeEJV,1,1,R4,LLRv1,Tommies
1302,102,0.25599,3.905667935,0,IJeEJV,1,1,R4,LLRv1,Tommies
1303,103,0.258485,5.493686765,0.022508175,IJeEJV,1,1,R4,LLRv1,Tommies
1304,104,0.26097998,6.824107515,0.022507906,IJeEJV,1,1,R4,LLRv1,Tommies
1305,105,0.263475,8.047392722,0.045016351,IJeEJV,1,1,R4,LLRv1,Tommies
1306,106,0.26597,9.699790695,0.045016351,IJeEJV,1,1,R4,LLRv1,Tommies
1307,107,0.26846498,10.92286392,0.067523719,IJeEJV,1,1,R4,LLRv1,Tommies
1308,108,0.27096,13.64837806,0.247589928,IJeEJV,1,1,R4,LLRv1,Tommies
1309,109,0.273455,13.58399892,0.157557227,IJeEJV,1,1,R4,LLRv1,Tommies
1310,110,0.27594998,14.31345822,0.472666035,IJeEJV,1,1,R4,LLRv1,Tommies
1311,111,0.278445,14.95742061,0.42765533,IJeEJV,1,1,R4,LLRv1,Tommies
1312,112,0.28094,12.6397715,0.562704382,IJeEJV,1,1,R4,LLRv1,Tommies
1313,113,0.283435,13.75551232,0.87780835,IJeEJV,1,1,R4,LLRv1,Tommies
1314,114,0.28593,15.60121202,0.990359712,IJeEJV,1,1,R4,LLRv1,Tommies
1315,115,0.288425,13.62691834,1.463031392,IJeEJV,1,1,R4,LLRv1,Tommies
1316,116,0.29092,13.92735434,1.958211248,IJeEJV,1,1,R4,LLRv1,Tommies
1317,117,0.29341498,14.678269,2.63342505,IJeEJV,1,1,R4,LLRv1,Tommies
1318,118,0.29591,13.75567663,3.016095486,IJeEJV,1,1,R4,LLRv1,Tommies
1319,119,0.298405,13.5625392,3.961438847,IJeEJV,1,1,R4,LLRv1,Tommies
1320,120,0.30089998,14.29199876,5.08678685,IJeEJV,1,1,R4,LLRv1,Tommies
1321,121,0.303395,14.20633062,5.762092869,IJeEJV,1,1,R4,LLRv1,Tommies
1322,122,0.30589,13.06896578,6.662419879,IJeEJV,1,1,R4,LLRv1,Tommies
1323,123,0.30838498,13.36924208,7.697703994,IJeEJV,1,1,R4,LLRv1,Tommies
1324,124,0.31088,12.76852979,8.84571288,IJeEJV,1,1,R4,LLRv1,Tommies
1325,125,0.313375,11.30926924,9.520958138,IJeEJV,1,1,R4,LLRv1,Tommies
1326,126,0.31587,11.97437734,10.44366858,IJeEJV,1,1,R4,LLRv1,Tommies
1327,127,0.318365,9.613951839,11.27659581,IJeEJV,1,1,R4,LLRv1,Tommies
1328,128,0.32086,9.850008692,13.45988881,IJeEJV,1,1,R4,LLRv1,Tommies
1329,129,0.323355,7.897174725,13.93256049,IJeEJV,1,1,R4,LLRv1,Tommies
1330,130,0.32584998,8.218972259,14.0449336,IJeEJV,1,1,R4,LLRv1,Tommies
1331,131,0.328345,7.639658158,14.60780575,IJeEJV,1,1,R4,LLRv1,Tommies
1332,132,0.33084,7.081705596,14.76536298,IJeEJV,1,1,R4,LLRv1,Tommies
1333,133,0.33333498,6.266161618,15.53045543,IJeEJV,1,1,R4,LLRv1,Tommies
1334,134,0.33583,5.322009054,15.59816546,IJeEJV,1,1,R4,LLRv1,Tommies
1335,135,0.338325,4.077345646,15.91327991,IJeEJV,1,1,R4,LLRv1,Tommies
1336,136,0.34081998,4.227513146,16.74588237,IJeEJV,1,1,R4,LLRv1,Tommies
1337,137,0.343315,3.776909651,14.69783845,IJeEJV,1,1,R4,LLRv1,Tommies
1338,138,0.34581,2.768303096,15.19301831,IJeEJV,1,1,R4,LLRv1,Tommies
1339,139,0.348305,2.403459251,14.81020242,IJeEJV,1,1,R4,LLRv1,Tommies
1340,140,0.3508,1.845535398,13.32483976,IJeEJV,1,1,R4,LLRv1,Tommies
1341,141,0.353295,1.845535398,12.13190647,IJeEJV,1,1,R4,LLRv1,Tommies
1342,142,0.35579,1.480720261,11.41164486,IJeEJV,1,1,R4,LLRv1,Tommies
1343,143,0.35828498,1.330486371,10.15106579,IJeEJV,1,1,R4,LLRv1,Tommies
1344,144,0.36078,1.137364838,8.530598427,IJeEJV,1,1,R4,LLRv1,Tommies
1345,145,0.363275,0.49357342,9.115810984,IJeEJV,1,1,R4,LLRv1,Tommies
1346,146,0.36576998,0.922756677,7.832751432,IJeEJV,1,1,R4,LLRv1,Tommies
1347,147,0.368265,0.579412276,6.70743623,IJeEJV,1,1,R4,LLRv1,Tommies
1348,148,0.37076,0.386274851,6.212256374,IJeEJV,1,1,R4,LLRv1,Tommies
1349,149,0.37325498,0.386270237,5.762024042,IJeEJV,1,1,R4,LLRv1,Tommies
1350,150,0.37575,0.386274851,4.929290384,IJeEJV,1,1,R4,LLRv1,Tommies
1351,151,0.378245,0.278976281,4.434110528,IJeEJV,1,1,R4,LLRv1,Tommies
1352,152,0.38074,0.150216203,4.434057564,IJeEJV,1,1,R4,LLRv1,Tommies
1353,153,0.383235,0.321895709,3.938930672,IJeEJV,1,1,R4,LLRv1,Tommies
1354,154,0.38573,0.171677711,3.286193589,IJeEJV,1,1,R4,LLRv1,Tommies
1355,155,0.388225,0.10729857,3.173652713,IJeEJV,1,1,R4,LLRv1,Tommies
1356,156,0.39071998,0.042918915,2.228282735,IJeEJV,1,1,R4,LLRv1,Tommies
1357,157,0.393215,0.064379142,2.13827665,IJeEJV,1,1,R4,LLRv1,Tommies
1358,158,0.39571,0.10729857,2.070752125,IJeEJV,1,1,R4,LLRv1,Tommies
1359,159,0.39820498,0.193135118,1.800632513,IJeEJV,1,1,R4,LLRv1,Tommies
1360,160,0.4007,0.10729857,1.913194898,IJeEJV,1,1,R4,LLRv1,Tommies
1361,161,0.403195,0.085838856,1.71062132,IJeEJV,1,1,R4,LLRv1,Tommies
1362,162,0.40568998,0.042918915,1.372982291,IJeEJV,1,1,R4,LLRv1,Tommies
1363,163,0.408185,0.021459714,1.170425114,IJeEJV,1,1,R4,LLRv1,Tommies
1364,164,0.41068,0,0.85531066,IJeEJV,1,1,R4,LLRv1,Tommies
1365,165,0.413175,0,0.810284631,IJeEJV,1,1,R4,LLRv1,Tommies
1366,166,0.41567,0.021459714,0.742769784,IJeEJV,1,1,R4,LLRv1,Tommies
1367,167,0.418165,0.021459714,0.877818835,IJeEJV,1,1,R4,LLRv1,Tommies
1368,168,0.42066,0.021459714,0.630228908,IJeEJV,1,1,R4,LLRv1,Tommies
1369,169,0.42315498,0,0.585205567,IJeEJV,1,1,R4,LLRv1,Tommies
1370,170,0.42565,0,0.495179856,IJeEJV,1,1,R4,LLRv1,Tommies
1371,171,0.428145,0,0.517688031,IJeEJV,1,1,R4,LLRv1,Tommies
1372,172,0.43063998,0.021459458,0.675237192,IJeEJV,1,1,R4,LLRv1,Tommies
1373,173,0.433135,0,0.450163505,IJeEJV,1,1,R4,LLRv1,Tommies
1374,174,0.43563,0,0.270098103,IJeEJV,1,1,R4,LLRv1,Tommies
1375,175,0.43812498,0,0.202571158,IJeEJV,1,1,R4,LLRv1,Tommies
1376,176,0.44062,0,0.292606278,IJeEJV,1,1,R4,LLRv1,Tommies
1377,177,0.443115,0,0.225081753,IJeEJV,1,1,R4,LLRv1,Tommies
1378,178,0.44561,0,0.112539532,IJeEJV,1,1,R4,LLRv1,Tommies
1379,179,0.448105,0,0.225081753,IJeEJV,1,1,R4,LLRv1,Tommies
1380,180,0.4506,0,0.247589928,IJeEJV,1,1,R4,LLRv1,Tommies
1381,181,0.453095,0,0.090032701,IJeEJV,1,1,R4,LLRv1,Tommies
1382,182,0.45558998,0,0.135047438,IJeEJV,1,1,R4,LLRv1,Tommies
1383,183,0.458085,0,0.090032701,IJeEJV,1,1,R4,LLRv1,Tommies
1384,184,0.46058,0,0.090032701,IJeEJV,1,1,R4,LLRv1,Tommies
1385,185,0.46307498,0,0.157555345,IJeEJV,1,1,R4,LLRv1,Tommies
1386,186,0.46557,0,0.112540876,IJeEJV,1,1,R4,LLRv1,Tommies
1387,187,0.468065,0,0.045016351,IJeEJV,1,1,R4,LLRv1,Tommies
1388,188,0.47055998,0,0.112539532,IJeEJV,1,1,R4,LLRv1,Tommies
1389,189,0.473055,0,0.090032701,IJeEJV,1,1,R4,LLRv1,Tommies
1390,190,0.47555,0,0.045016351,IJeEJV,1,1,R4,LLRv1,Tommies
1391,191,0.478045,0,0.045015813,IJeEJV,1,1,R4,LLRv1,Tommies
1392,192,0.48054,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1393,193,0.483035,0,0.045016351,IJeEJV,1,1,R4,LLRv1,Tommies
1394,194,0.48553,0,0.045016351,IJeEJV,1,1,R4,LLRv1,Tommies
1395,195,0.48802498,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1396,196,0.49052,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1397,197,0.493015,0,0.045016351,IJeEJV,1,1,R4,LLRv1,Tommies
1398,198,0.49550998,0,0.067523719,IJeEJV,1,1,R4,LLRv1,Tommies
1399,199,0.498005,0,0,IJeEJV,1,1,R4,LLRv1,Tommies
1400,0,0.0015,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1401,1,0.003995,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1402,2,0.00649,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1403,3,0.008985,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1404,4,0.01148,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1405,5,0.013975,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1406,6,0.016469998,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1407,7,0.018964998,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1408,8,0.021459999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1409,9,0.023954999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1410,10,0.026449999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1411,11,0.028944999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1412,12,0.03144,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1413,13,0.033935,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1414,14,0.03643,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1415,15,0.038925,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1416,16,0.04142,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1417,17,0.043915,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1418,18,0.04641,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1419,19,0.048905,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1420,20,0.051400002,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1421,21,0.053895,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1422,22,0.056390002,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1423,23,0.058885,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1424,24,0.061380003,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1425,25,0.063875005,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1426,26,0.06637,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1427,27,0.068865,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1428,28,0.07136,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1429,29,0.073855,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1430,30,0.07635,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1431,31,0.078845,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1432,32,0.08134,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1433,33,0.083835,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1434,34,0.086330004,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1435,35,0.088825,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1436,36,0.09132,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1437,37,0.093815,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1438,38,0.096310005,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1439,39,0.098805,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1440,40,0.1013,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1441,41,0.103795,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1442,42,0.10629,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1443,43,0.108785,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1444,44,0.11128,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1445,45,0.113775,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1446,46,0.11627,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1447,47,0.118765004,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1448,48,0.12126,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1449,49,0.123755,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1450,50,0.12625,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1451,51,0.12874499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1452,52,0.13124,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1453,53,0.13373499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1454,54,0.13622999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1455,55,0.138725,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1456,56,0.14121999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1457,57,0.143715,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1458,58,0.14621,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1459,59,0.14870499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1460,60,0.1512,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1461,61,0.15369499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1462,62,0.15619,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1463,63,0.158685,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1464,64,0.16117999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1465,65,0.163675,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1466,66,0.16616999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1467,67,0.16866499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1468,68,0.17116,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1469,69,0.17365499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1470,70,0.17615,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1471,71,0.178645,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1472,72,0.18113999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1473,73,0.183635,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1474,74,0.18612999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1475,75,0.188625,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1476,76,0.19112,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1477,77,0.19361499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1478,78,0.19611,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1479,79,0.198605,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1480,80,0.20109999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1481,81,0.203595,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1482,82,0.20608999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1483,83,0.208585,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1484,84,0.21108,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1485,85,0.21357499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1486,86,0.21607,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1487,87,0.21856499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1488,88,0.22106,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1489,89,0.223555,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1490,90,0.22604999,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1491,91,0.228545,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1492,92,0.23104,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1493,93,0.23353499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1494,94,0.23603,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1495,95,0.23852499,0,0,IJeEJV,1,2,R4,LLRv1,Tommies
1496,96,0.24102,0.021171659,0,IJeEJV,1,2,R4,LLRv1,Tommies
1497,97,0.243515,0.063515357,0,IJeEJV,1,2,R4,LLRv1,Tommies
1498,98,0.24600999,0.402261528,0,IJeEJV,1,2,R4,LLRv1,Tommies
1499,99,0.248505,0.868043218,0,IJeEJV,1,2,R4,LLRv1,Tommies
1500,100,0.251,1.503178837,0.022531948,IJeEJV,1,2,R4,LLRv1,Tommies
1501,101,0.253495,2.688816797,0,IJeEJV,1,2,R4,LLRv1,Tommies
