,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
492,22,13,0.279778475,0.256812066,0.305337965,0.000126215,50,1077.586182,108.55,111.45,-116.1379355,Left-Pallidum,gdEDrA,1,1,R4,CGv2,Leiden,Left,Pallidum
493,7,14,0.377743992,0.328686476,0.465158612,0.000703352,50,1077.586182,90.05,114.25,-117.7241424,3rd-Ventricle,gdEDrA,1,1,R4,CGv2,Leiden,,None
494,20,15,0.350809229,0.299109101,0.413308918,0.000783916,78,1681.034424,86.95512821,136.8269231,-147.0380234,4th-Ventricle,gdEDrA,1,1,R4,CGv2,Leiden,,None
495,26,16,0.300859665,0.239892706,0.446036071,0.000633201,645,13900.86133,87.81782946,125.2790698,-144.0203195,Brain-Stem,gdEDrA,1,1,R4,CGv2,Leiden,,None
496,14,17,0.325166009,0.27988252,0.380288601,0.000578373,173,3728.448242,113.7861272,126.5751445,-128.523026,Left-Hippocampus,gdEDrA,1,1,R4,CGv2,Leiden,Left,Hippocampus
497,35,18,0.345949339,0.275108993,0.397765279,0.000634882,59,1271.551636,113.4322034,110.5508475,-129.9240253,Left-Amygdala,gdEDrA,1,1,R4,CGv2,Leiden,Left,Amygdala
498,11,24,0.36792135,0,1.122828126,0.005108385,16074,346422.4063,87.08628842,117.7751338,-106.298246,CSF,gdEDrA,1,1,R4,CGv2,Leiden,,None
499,8,26,0.322596774,0.289249212,0.371830821,0.000316709,41,883.6206665,102.7439024,95.36585366,-119.1757824,Left-Accumbens-area,gdEDrA,1,1,R4,CGv2,Leiden,Left,Accumbens-area
500,37,28,0.294582026,0.255007744,0.388409525,0.000509247,164,3534.482666,100.0609756,119.2073171,-124.0748572,Left-VentralDC,gdEDrA,1,1,R4,CGv2,Leiden,Left,VentralDC
501,15,30,0.316596925,0.309538662,0.32318458,3.29E-05,5,107.7586212,118.5,110.5,-120.6896596,Left-vessel,gdEDrA,1,1,R4,CGv2,Leiden,Left,vessel
502,1,31,0.324583408,0.276754647,0.365989864,0.000676697,26,560.3447876,107.0192308,132.8846154,-114.7214899,Left-choroid-plexus,gdEDrA,1,1,R4,CGv2,Leiden,Left,choroid-plexus
503,4,41,0.289956199,0.223659039,0.447044641,0.000796975,9279,199978.4375,65.71667206,118.4424507,-99.83760618,Right-Cerebral-White-Matter,gdEDrA,1,1,R4,CGv2,Leiden,Right,Cerebral-White-Matter
504,0,42,0.332543201,0,0.484809488,0.0008217,8405,181142.2344,61.37120761,117.279298,-105.0142614,Right-Cerebral-Cortex,gdEDrA,1,1,R4,CGv2,Leiden,Right,Cerebral-Cortex
505,6,43,0.307097403,0.258229643,0.397335291,0.000917657,280,6034.482422,77.78571429,118.5446429,-105.061581,Right-Lateral-Ventricle,gdEDrA,1,1,R4,CGv2,Leiden,Right,Lateral-Ventricle
506,19,44,0.344074383,0.309867501,0.393586874,0.000654869,28,603.4482422,62.32142857,109.1964286,-130.7881816,Right-Inf-Lat-Vent,gdEDrA,1,1,R4,CGv2,Leiden,Right,Inf-Lat-Vent
507,13,46,0.316240696,0.263290048,0.411254793,0.000595893,880,18965.51758,67.83806818,146.6534091,-148.6520416,Right-Cerebellum-White-Matter,gdEDrA,1,1,R4,CGv2,Leiden,Right,Cerebellum-White-Matter
508,38,47,0.335260458,0.262031883,0.508635998,0.000860645,1957,42176.72266,64.13643332,152.683955,-154.3900802,Right-Cerebellum-Cortex,gdEDrA,1,1,R4,CGv2,Leiden,Right,Cerebellum-Cortex
509,40,49,0.29708712,0.251767099,0.379200995,0.000408965,261,5625,79.29118774,120.651341,-111.0582686,Right-Thalamus,gdEDrA,1,1,R4,CGv2,Leiden,Right,Thalamus
510,17,50,0.300074657,0.248210713,0.381520241,0.000322959,137,2952.586182,81.25912409,97.22627737,-104.807455,Right-Caudate,gdEDrA,1,1,R4,CGv2,Leiden,Right,Caudate
511,18,51,0.300348036,0.260608047,0.346571386,0.000375989,249,5366.378906,68.21285141,101.5361446,-113.8900475,Right-Putamen,gdEDrA,1,1,R4,CGv2,Leiden,Right,Putamen
512,23,52,0.284376561,0.261161,0.311016917,0.00013698,63,1357.758545,72.61904762,105.5555556,-114.7783296,Right-Pallidum,gdEDrA,1,1,R4,CGv2,Leiden,Right,Pallidum
513,10,53,0.334992852,0.284911454,0.400600076,0.00077595,152,3275.862061,63.07565789,120.7236842,-128.2214199,Right-Hippocampus,gdEDrA,1,1,R4,CGv2,Leiden,Right,Hippocampus
514,21,54,0.351998983,0.282532543,0.396026611,0.000560996,57,1228.448242,68.50877193,104.5175439,-130.127046,Right-Amygdala,gdEDrA,1,1,R4,CGv2,Leiden,Right,Amygdala
515,25,58,0.330288642,0.28109774,0.383406997,0.000642665,24,517.241333,84.6875,93.85416667,-118.5344872,Head-ExtraCerebral,gdEDrA,1,1,R4,CGv2,Leiden,,None
516,2,60,0.285259626,0.250405878,0.347972751,0.000283372,158,3405.172363,78.71835443,116.2341772,-123.7450939,Right-VentralDC,gdEDrA,1,1,R4,CGv2,Leiden,Right,VentralDC
517,29,62,0.310039371,0.310039371,0.310039371,0,1,21.55172348,65,102.5,-120.6896596,,gdEDrA,1,1,R4,CGv2,Leiden,,None
518,32,63,0.318021692,0.28852734,0.358718663,0.000321604,21,452.5861816,69.64285714,122.9761905,-115.7635513,Right-choroid-plexus,gdEDrA,1,1,R4,CGv2,Leiden,Right,choroid-plexus
519,36,77,0.278355986,0.255338907,0.318389893,0.000760127,4,86.20689392,87.5,108.75,-99.13793582,WM-hypointensities,gdEDrA,1,1,R4,CGv2,Leiden,,None
520,39,165,0.090466183,0,1.810330749,0.021524432,16937,365021.5313,93.31463659,121.1138336,-108.256566,,gdEDrA,1,1,R4,CGv2,Leiden,,None
521,9,258,0.037131664,0,0.563178122,0.009100891,45683,984547.375,90.46707747,114.9360813,-124.2448944,,gdEDrA,1,1,R4,CGv2,Leiden,,None
522,34,259,0,0,0,0,674,14525.86133,97.21068249,46.40578635,-136.5241012,,gdEDrA,1,1,R4,CGv2,Leiden,,None
523,25,0,0.005707469,0,10,0.003884061,239686,5165646.5,0,0,0,Unknown,gdEDrA,1,2,R4,CGv2,Leiden,,None
524,40,2,0.292752141,0.23007226,0.454873234,0.000937778,9742,209956.8906,115.5527612,126.3770273,-101.8282068,Left-Cerebral-White-Matter,gdEDrA,1,2,R4,CGv2,Leiden,Left,Cerebral-White-Matter
525,7,3,0.334037794,0,0.481712282,0.001428514,8972,193362.0625,118.8879291,127.8761703,-107.2766661,Left-Cerebral-Cortex,gdEDrA,1,2,R4,CGv2,Leiden,Left,Cerebral-Cortex
526,28,4,0.305154691,0.240085572,0.431776762,0.001118297,365,7866.378906,101.0136986,120.8219178,-106.6509258,Left-Lateral-Ventricle,gdEDrA,1,2,R4,CGv2,Leiden,Left,Lateral-Ventricle
527,12,5,0.311231726,0.28256008,0.348151714,0.000374779,15,323.2758484,121,118.8333333,-130.5747169,Left-Inf-Lat-Vent,gdEDrA,1,2,R4,CGv2,Leiden,Left,Inf-Lat-Vent
528,22,7,0.315527176,0.263380677,0.38349098,0.000436432,763,16443.96484,106.1500655,148.5091743,-151.7648161,Left-Cerebellum-White-Matter,gdEDrA,1,2,R4,CGv2,Leiden,Left,Cerebellum-White-Matter
529,15,8,0.335481932,0.256279677,0.577407956,0.000717972,2401,51745.6875,109.2534361,155.8590171,-157.237649,Left-Cerebellum-Cortex,gdEDrA,1,2,R4,CGv2,Leiden,Left,Cerebellum-Cortex
530,9,10,0.298525002,0.259277582,0.365359992,0.000355622,261,5625,99.31034483,124.4061303,-112.8418595,Left-Thalamus,gdEDrA,1,2,R4,CGv2,Leiden,Left,Thalamus
531,4,11,0.292900558,0.24577184,0.348949015,0.000451024,162,3491.37915,104.6759259,100.6944444,-106.0451303,Left-Caudate,gdEDrA,1,2,R4,CGv2,Leiden,Left,Caudate
532,35,12,0.292295764,0.252754152,0.340489298,0.000398121,259,5581.896484,115.0675676,108.7644788,-114.7117606,Left-Putamen,gdEDrA,1,2,R4,CGv2,Leiden,Left,Putamen
533,39,13,0.276139929,0.253909647,0.312083662,0.000156535,48,1034.482666,108.3854167,111.7708333,-116.3074758,Left-Pallidum,gdEDrA,1,2,R4,CGv2,Leiden,Left,Pallidum
534,18,14,0.375375978,0.306475759,0.451914221,0.000741558,53,1142.241333,90.70754717,113.6792453,-119.9739797,3rd-Ventricle,gdEDrA,1,2,R4,CGv2,Leiden,,None
535,31,15,0.345338116,0.282593638,0.41265732,0.000873277,78,1681.034424,88.23717949,135.3846154,-148.3200747,4th-Ventricle,gdEDrA,1,2,R4,CGv2,Leiden,,None
536,2,16,0.302302902,0.248383954,0.442460507,0.000542657,635,13685.34473,88.03149606,124.4094488,-145.8973703,Brain-Stem,gdEDrA,1,2,R4,CGv2,Leiden,,None
537,24,17,0.325279728,0.266430885,0.38563177,0.000724543,188,4051.724121,114.0691489,125.9441489,-129.6955289,Left-Hippocampus,gdEDrA,1,2,R4,CGv2,Leiden,Left,Hippocampus
538,0,18,0.34037313,0.283202469,0.385662019,0.000597539,60,1293.103394,114.2083333,110.9583333,-130.4023031,Left-Amygdala,gdEDrA,1,2,R4,CGv2,Leiden,Left,Amygdala
539,17,24,0.357673961,0,1.11873877,0.009179488,16400,353448.25,86.60442073,117.9394817,-107.9810812,CSF,gdEDrA,1,2,R4,CGv2,Leiden,,None
540,21,26,0.318564458,0.28781414,0.357174695,0.000200957,37,797.4137573,102.7027027,96.41891892,-119.6644965,Left-Accumbens-area,gdEDrA,1,2,R4,CGv2,Leiden,Left,Accumbens-area
541,32,28,0.291501392,0.261522144,0.365587294,0.000359187,155,3340.51709,100.3548387,119.516129,-125.6062335,Left-VentralDC,gdEDrA,1,2,R4,CGv2,Leiden,Left,VentralDC
542,29,30,0.312348038,0.30141893,0.31740737,5.69E-05,4,86.20689392,118.75,110,-120.6896596,Left-vessel,gdEDrA,1,2,R4,CGv2,Leiden,Left,vessel
543,11,31,0.325779246,0.278790832,0.366763115,0.000641557,29,625,105.1724138,129.8275862,-115.5766989,Left-choroid-plexus,gdEDrA,1,2,R4,CGv2,Leiden,Left,choroid-plexus
544,34,41,0.291218126,0.228082642,0.414436758,0.00079714,9698,209008.6094,65.14126624,118.4231285,-101.3042196,Right-Cerebral-White-Matter,gdEDrA,1,2,R4,CGv2,Leiden,Right,Cerebral-White-Matter
545,38,42,0.33393482,0,0.48780632,0.001015874,8626,185905.1719,60.79874797,117.2739393,-106.8757692,Right-Cerebral-Cortex,gdEDrA,1,2,R4,CGv2,Leiden,Right,Cerebral-Cortex
546,19,43,0.305161801,0.256466389,0.398441404,0.000915206,296,6379.310059,77.72804054,118.3023649,-106.5936673,Right-Lateral-Ventricle,gdEDrA,1,2,R4,CGv2,Leiden,Right,Lateral-Ventricle
547,30,44,0.336583298,0.288115948,0.369339854,0.000375592,25,538.7930908,62,108.7,-131.8620732,Right-Inf-Lat-Vent,gdEDrA,1,2,R4,CGv2,Leiden,Right,Inf-Lat-Vent
548,23,46,0.315208926,0.254874587,0.451411456,0.000578565,881,18987.06836,68.47616345,145.2894438,-151.0313554,Right-Cerebellum-White-Matter,gdEDrA,1,2,R4,CGv2,Leiden,Right,Cerebellum-White-Matter
549,14,47,0.335789449,0.265411019,0.56629014,0.000896998,1980,42672.41406,65.15277778,151.3106061,-156.5987499,Right-Cerebellum-Cortex,gdEDrA,1,2,R4,CGv2,Leiden,Right,Cerebellum-Cortex
550,6,49,0.300259072,0.250053376,0.381922722,0.000538856,274,5905.172363,79.45255474,120.5291971,-112.6101229,Right-Thalamus,gdEDrA,1,2,R4,CGv2,Leiden,Right,Thalamus
551,5,50,0.296562895,0.25295949,0.377740413,0.000398281,148,3189.655029,81.11486486,96.43581081,-105.5685042,Right-Caudate,gdEDrA,1,2,R4,CGv2,Leiden,Right,Caudate
552,37,51,0.296836745,0.25704971,0.352637202,0.000359543,263,5668.103516,68.73574144,99.98098859,-114.9337924,Right-Putamen,gdEDrA,1,2,R4,CGv2,Leiden,Right,Putamen
553,3,52,0.282653613,0.263308674,0.309717864,0.000101965,67,1443.965454,72.68656716,105.3358209,-116.1605809,Right-Pallidum,gdEDrA,1,2,R4,CGv2,Leiden,Right,Pallidum
554,16,53,0.331755062,0.271485418,0.410373628,0.000793603,166,3577.586182,63.56927711,119.9548193,-129.5596221,Right-Hippocampus,gdEDrA,1,2,R4,CGv2,Leiden,Right,Hippocampus
555,33,54,0.35423399,0.275997162,0.417029232,0.00072849,60,1293.103394,69.33333333,103.375,-132.2413835,Right-Amygdala,gdEDrA,1,2,R4,CGv2,Leiden,Right,Amygdala
556,26,58,0.335570545,0.301820606,0.37084803,0.000353723,24,517.241333,85.41666667,92.5,-120.2586251,Head-ExtraCerebral,gdEDrA,1,2,R4,CGv2,Leiden,,None
557,10,60,0.288428803,0.255440265,0.399999261,0.000461351,171,3685.344727,79.47368421,115.5994152,-125.589841,Right-VentralDC,gdEDrA,1,2,R4,CGv2,Leiden,Right,VentralDC
558,8,62,0.324958771,0.324958771,0.324958771,0,1,21.55172348,65,100,-124.1379354,,gdEDrA,1,2,R4,CGv2,Leiden,,None
559,27,63,0.316159868,0.285596043,0.358603507,0.000340613,26,560.3447876,71.92307692,123.1730769,-115.5172459,Right-choroid-plexus,gdEDrA,1,2,R4,CGv2,Leiden,Right,choroid-plexus
560,1,77,0.268961436,0.255037993,0.282252222,0.000101265,5,107.7586212,86,103.5,-104.1379357,WM-hypointensities,gdEDrA,1,2,R4,CGv2,Leiden,,None
561,13,165,0.07477219,0,0.635346055,0.018176403,17310,373060.3438,93.03971693,121.4467071,-109.8266944,,gdEDrA,1,2,R4,CGv2,Leiden,,None
562,20,258,0.042404859,0,0.674554765,0.010371157,46477,1001659.438,90.48841362,114.5816748,-125.9901678,,gdEDrA,1,2,R4,CGv2,Leiden,,None
563,36,259,0,0,0,0,677,14590.5166,100.1181684,46.0450517,-137.0345888,,gdEDrA,1,2,R4,CGv2,Leiden,,None
564,24,0,0.001425063,0,10,0.001112331,241080,5195689.5,0,0,0,Unknown,gdEDrA,1,1,R4,LLRv1,Leiden,,None
565,35,2,0.289143504,0.229749128,0.494505048,0.000810523,9353,201573.2656,115.9197584,126.1734203,-101.3232018,Left-Cerebral-White-Matter,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Cerebral-White-Matter
566,21,3,0.334689542,0,0.549672961,0.001394636,8741,188383.6094,119.0304313,127.0921519,-106.143861,Left-Cerebral-Cortex,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Cerebral-Cortex
567,10,4,0.31395399,0.249910071,0.573966324,0.001890535,405,8728.448242,101.3333333,123.9567901,-105.2703325,Left-Lateral-Ventricle,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Lateral-Ventricle
568,37,5,0.334676561,0.280363172,0.387712061,0.000799178,19,409.4827576,120,119.7368421,-129.219605,Left-Inf-Lat-Vent,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Inf-Lat-Vent
569,18,7,0.30855805,0.248401284,0.440646946,0.000584575,864,18620.68945,106.2268519,149.6006944,-150.0758341,Left-Cerebellum-White-Matter,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Cerebellum-White-Matter
570,14,8,0.331949207,0.189208835,0.514130473,0.000873859,2476,53362.06641,109.5304927,156.5306947,-155.6528923,Left-Cerebellum-Cortex,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Cerebellum-Cortex
571,4,10,0.296517135,0.255129814,0.362552881,0.000371003,254,5474.137695,98.97637795,125.511811,-111.471631,Left-Thalamus,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Thalamus
572,28,11,0.301759433,0.256765008,0.375966817,0.000451644,149,3211.206787,105.0167785,102.0469799,-106.0171303,Left-Caudate,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Caudate
573,8,12,0.302689069,0.253219068,0.367558092,0.000584447,249,5366.378906,115.0401606,109.8594378,-114.3331994,Left-Putamen,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Putamen
574,16,13,0.281576377,0.264346391,0.302290827,6.47E-05,42,905.1723633,107.9166667,112.6190476,-115.4351441,Left-Pallidum,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Pallidum
575,39,14,0.362618386,0.327904165,0.414680064,0.000546342,45,969.8275757,89.94444444,114.4444444,-118.4674374,3rd-Ventricle,gdEDrA,1,1,R4,LLRv1,Leiden,,None
576,13,15,0.345578864,0.278717846,0.426274806,0.000804359,90,1939.655151,86.77777778,138.0277778,-145.862073,4th-Ventricle,gdEDrA,1,1,R4,LLRv1,Leiden,,None
577,17,16,0.294143428,0.219301954,0.413666844,0.000721473,762,16422.41406,87.31299213,125.941601,-144.0854416,Brain-Stem,gdEDrA,1,1,R4,LLRv1,Leiden,,None
578,20,17,0.329955249,0.264279544,0.410467267,0.000971482,192,4137.930664,114.0494792,128.6848958,-127.1012974,Left-Hippocampus,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Hippocampus
579,2,18,0.356996632,0.301774085,0.417969376,0.00058502,62,1336.206909,113.3870968,111.5322581,-129.5328185,Left-Amygdala,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Amygdala
580,27,24,0.382265549,0,4.511885166,0.009042984,16533,356314.6563,87.6782798,117.9853929,-106.3797217,CSF,gdEDrA,1,1,R4,LLRv1,Leiden,,None
581,31,26,0.328499882,0.302134901,0.36675325,0.000228173,40,862.0689697,103,97.3125,-118.4482803,Left-Accumbens-area,gdEDrA,1,1,R4,LLRv1,Leiden,Left,Accumbens-area
582,6,28,0.298585877,0.255922943,0.378546745,0.000559359,170,3663.792969,100.4411765,119.5,-123.1034527,Left-VentralDC,gdEDrA,1,1,R4,LLRv1,Leiden,Left,VentralDC
583,9,30,0.32648927,0.309941828,0.346679986,0.000229799,4,86.20689392,118.125,110.625,-120.6896596,Left-vessel,gdEDrA,1,1,R4,LLRv1,Leiden,Left,vessel
584,36,31,0.335033187,0.292367607,0.397331923,0.000776882,24,517.241333,102.6041667,131.875,-111.063223,Left-choroid-plexus,gdEDrA,1,1,R4,LLRv1,Leiden,Left,choroid-plexus
585,7,41,0.291410004,0.228836387,0.478713036,0.000849816,9456,203793.0938,65.00713832,118.9953469,-99.84648064,Right-Cerebral-White-Matter,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Cerebral-White-Matter
586,15,42,0.333988865,0,0.525826156,0.001132713,8237,177521.5469,60.97760107,117.2860265,-105.263471,Right-Cerebral-Cortex,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Cerebral-Cortex
587,40,43,0.309865216,0.267980307,0.433286458,0.000757619,325,7004.310059,76.66923077,119.3307692,-104.0954954,Right-Lateral-Ventricle,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Lateral-Ventricle
588,12,44,0.34382257,0.299602658,0.392586976,0.000662706,31,668.1034546,59.51612903,111.3709677,-130.0333747,Right-Inf-Lat-Vent,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Inf-Lat-Vent
589,19,46,0.308815323,0.2512694,0.395717323,0.000481625,911,19633.61914,66.3090011,147.2118551,-148.9571939,Right-Cerebellum-White-Matter,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Cerebellum-White-Matter
590,1,47,0.334693962,0.236553326,0.5028162,0.000745179,2085,44935.34375,63.05155875,152.677458,-155.1624945,Right-Cerebellum-Cortex,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Cerebellum-Cortex
591,23,49,0.297970822,0.260963529,0.369220585,0.000409582,270,5818.965332,78.21296296,122.1388889,-110.7024312,Right-Thalamus,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Thalamus
592,29,50,0.301586727,0.257781357,0.340420187,0.000301864,165,3556.034424,79.03030303,99.28787879,-103.4900779,Right-Caudate,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Caudate
593,33,51,0.303151304,0.263636112,0.358028531,0.000344593,302,6508.620605,65.74503311,104.031457,-112.3886778,Right-Putamen,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Putamen
594,38,52,0.285387075,0.262913525,0.318598688,0.000122434,70,1508.620605,69.60714286,109.1428571,-113.9901523,Right-Pallidum,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Pallidum
595,26,53,0.341351094,0.293115288,0.407765925,0.000774838,186,4008.620605,61.78763441,120.5645161,-128.66148,Right-Hippocampus,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Hippocampus
596,5,54,0.362243036,0.311515778,0.404352665,0.000427483,67,1443.965454,66.86567164,105.5223881,-130.519819,Right-Amygdala,gdEDrA,1,1,R4,LLRv1,Leiden,Right,Amygdala
597,25,58,0.338501483,0.297676772,0.382884622,0.000352,28,603.4482422,83.66071429,94.55357143,-118.2266054,Head-ExtraCerebral,gdEDrA,1,1,R4,LLRv1,Leiden,,None
598,34,60,0.293865759,0.253027022,0.358410358,0.000518764,160,3448.275879,78.21875,116.6875,-123.5560389,Right-VentralDC,gdEDrA,1,1,R4,LLRv1,Leiden,Right,VentralDC
599,22,62,0.34589088,0.34589088,0.34589088,0,1,21.55172348,62.5,105,-120.6896596,,gdEDrA,1,1,R4,LLRv1,Leiden,,None
600,11,63,0.324927476,0.280999064,0.375772327,0.000578093,34,732.758606,75.73529412,121.25,-110.6490918,Right-choroid-plexus,gdEDrA,1,1,R4,LLRv1,Leiden,Right,choroid-plexus
601,3,77,0.279403559,0.253921032,0.311396927,0.000547727,7,150.8620605,82.14285714,113.9285714,-101.4778373,WM-hypointensities,gdEDrA,1,1,R4,LLRv1,Leiden,,None
602,0,165,0.066595162,0,1.446809292,0.018705443,16854,363232.75,93.48626439,120.7791919,-109.1393474,,gdEDrA,1,1,R4,LLRv1,Leiden,,None
603,30,258,0.021290695,0,1.056963921,0.006068469,46082,993146.5,90.19877609,114.6994488,-125.1912302,,gdEDrA,1,1,R4,LLRv1,Leiden,,None
604,32,259,0,0,0,0,663,14288.79297,96.85897436,46.31221719,-136.5423665,,gdEDrA,1,1,R4,LLRv1,Leiden,,None
605,25,0,0.001393416,0,10,0.001312421,242316,5222327.5,0,0,0,Unknown,gdEDrA,1,2,R4,LLRv1,Leiden,,None
606,20,2,0.289385727,0.230668753,0.495181471,0.000821297,9340,201293.0938,115.5588865,127.1341006,-102.136902,Left-Cerebral-White-Matter,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Cerebral-White-Matter
607,32,3,0.335516902,0,0.642150402,0.001382334,8677,187004.2969,118.9950444,127.5337098,-107.8066119,Left-Cerebral-Cortex,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Cerebral-Cortex
608,8,4,0.30925178,0.248541042,0.472465813,0.001030539,391,8426.723633,100.6649616,124.2391304,-105.7059752,Left-Lateral-Ventricle,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Lateral-Ventricle
609,9,5,0.346190079,0.296260804,0.398756474,0.000999748,17,366.379303,119.8529412,120.1470588,-131.4401665,Left-Inf-Lat-Vent,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Inf-Lat-Vent
610,3,7,0.310458773,0.25331074,0.427117288,0.000548475,936,20172.41406,105.8520299,149.6474359,-151.7941389,Left-Cerebellum-White-Matter,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Cerebellum-White-Matter
611,17,8,0.332239061,0,0.558728993,0.000891936,2568,55344.82422,109.4519081,156.9421729,-157.3987577,Left-Cerebellum-Cortex,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Cerebellum-Cortex
612,11,10,0.302609427,0.258296579,0.395761371,0.000509768,278,5991.378906,98.23741007,128.9388489,-111.9697391,Left-Thalamus,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Thalamus
613,2,11,0.297826362,0.254175842,0.374081522,0.000508431,170,3663.792969,104.9558824,103.9264706,-105.9634935,Left-Caudate,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Caudate
614,23,12,0.300575567,0.259513199,0.34647733,0.000456926,272,5862.068848,115.2022059,111.4797794,-114.5664345,Left-Putamen,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Putamen
615,34,13,0.281703529,0.262913138,0.30870235,0.000110312,51,1099.137939,108.3823529,115.7352941,-116.0919585,Left-Pallidum,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Pallidum
616,4,14,0.362381838,0.320381254,0.436025321,0.000583291,57,1228.448242,89.47368421,117.9385965,-118.8142815,3rd-Ventricle,gdEDrA,1,2,R4,LLRv1,Leiden,,None
617,38,15,0.348665124,0.267688543,0.426674068,0.00088,86,1853.448242,86.65697674,137.2965116,-147.5140377,4th-Ventricle,gdEDrA,1,2,R4,LLRv1,Leiden,,None
618,35,16,0.298898199,0.234989196,0.446323663,0.000877733,734,15818.96484,87.45572207,125.6709809,-144.7430276,Brain-Stem,gdEDrA,1,2,R4,LLRv1,Leiden,,None
619,30,17,0.333455604,0.267791748,0.427778631,0.000783744,192,4137.930664,114.1145833,128.4244792,-129.4181077,Left-Hippocampus,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Hippocampus
620,16,18,0.352662746,0.297222495,0.420445651,0.000724961,72,1551.724121,114.5486111,112.4652778,-131.2260579,Left-Amygdala,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Amygdala
621,0,24,0.384148634,0,1.652722955,0.007930439,16149,348038.7813,87.29317605,118.7112205,-108.486705,CSF,gdEDrA,1,2,R4,LLRv1,Leiden,,None
622,28,26,0.324966098,0.295584977,0.350746006,0.000189923,52,1120.689575,103.4615385,98.50961538,-118.7665827,Left-Accumbens-area,gdEDrA,1,2,R4,LLRv1,Leiden,Left,Accumbens-area
623,21,28,0.294655549,0.249713808,0.346074343,0.000354419,154,3318.965332,99.78896104,122.3538961,-124.4290236,Left-VentralDC,gdEDrA,1,2,R4,LLRv1,Leiden,Left,VentralDC
624,6,30,0.325043,0.316738665,0.335506886,6.60E-05,4,86.20689392,118.75,112.5,-120.6896596,Left-vessel,gdEDrA,1,2,R4,LLRv1,Leiden,Left,vessel
625,19,31,0.322716406,0.276048809,0.375741482,0.000540418,37,797.4137573,104.5945946,131.6216216,-114.7250744,Left-choroid-plexus,gdEDrA,1,2,R4,LLRv1,Leiden,Left,choroid-plexus
