,Unnamed: 0,SegId,Mean,Min,Max,Variance,Count,Volume,x,y,z,StructName,sub,ses,run,acq,rec,site,side,StructNameNoSide
561,9,77,0.325728284,0.265456647,0.417284757,0.001017808,84,1810.344727,96.63690476,127.5595238,-77.54516114,WM-hypointensities,UDasR4,1,2,R4,LLRv1,Cubric,,None
562,7,165,0.062223798,0,0.481599271,0.016311322,14485,312176.7188,95.59855022,117.4425268,-91.01996611,,UDasR4,1,2,R4,LLRv1,Cubric,,None
563,14,258,0.005629969,0,0.790333569,0.001920062,45453,979590.5,92.62298418,110.1878864,-103.7182829,,UDasR4,1,2,R4,LLRv1,Cubric,,None
564,10,259,0,0,0,0,696,15000,96.04885057,42.19827586,-125.1684546,,UDasR4,1,2,R4,LLRv1,Cubric,,None
565,24,0,1.15E-05,0,0.405503303,3.80E-06,257089,5540711,0,0,0,Unknown,5k0X4D,1,1,R4,LLRv1,Cubric,,None
566,13,2,0.27858029,0.220423654,0.416188091,0.000787139,9179,197823.2656,118.8040636,119.4994008,-80.09888147,Left-Cerebral-White-Matter,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
567,22,3,0.324085479,0,0.563979208,0.001913302,8671,186875,121.1123285,122.2021681,-86.36279177,Left-Cerebral-Cortex,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Cerebral-Cortex
568,29,4,0.407109713,0.254545599,1.210153341,0.020286192,563,12133.62012,105.6749556,116.5674956,-84.88393961,Left-Lateral-Ventricle,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Lateral-Ventricle
569,28,5,0.386095852,0.363479316,0.398294359,0.000384423,3,64.65516663,112.5,110,-110.3448322,Left-Inf-Lat-Vent,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Inf-Lat-Vent
570,10,7,0.292652802,0.237062261,0.358615726,0.000432983,622,13405.17188,105.1446945,149.5980707,-128.0851579,Left-Cerebellum-White-Matter,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
571,9,8,0.329658793,0,0.53752774,0.001025071,1856,40000,108.3001078,156.5773168,-130.3712141,Left-Cerebellum-Cortex,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
572,8,10,0.280500847,0.244870111,0.347355366,0.000408207,249,5366.378906,103.3433735,117.7911647,-90.51378418,Left-Thalamus,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Thalamus
573,17,11,0.294220009,0.238590494,0.352938771,0.000733428,153,3297.413574,108.3169935,93.49673203,-84.24611727,Left-Caudate,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Caudate
574,16,12,0.280439516,0.234082177,0.367794514,0.000622694,288,6206.896484,117.3784722,102.1875,-94.34866387,Left-Putamen,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Putamen
575,20,13,0.246976649,0.231028199,0.272524267,0.000106829,54,1163.793091,111.3425926,106.9444444,-95.59387457,Left-Pallidum,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Pallidum
576,3,14,0.385230973,0.299786538,0.573701978,0.003428377,58,1250,93.40517241,109.2241379,-95.83829259,3rd-Ventricle,5k0X4D,1,1,R4,LLRv1,Cubric,,None
577,26,15,0.457895303,0.295701772,0.844004214,0.012862133,96,2068.965332,88.95833333,139.8177083,-124.6767285,4th-Ventricle,5k0X4D,1,1,R4,LLRv1,Cubric,,None
578,39,16,0.28431583,0.230388045,0.487183571,0.000760207,705,15193.96484,89.26241135,125.6347518,-121.2814913,Brain-Stem,5k0X4D,1,1,R4,LLRv1,Cubric,,None
579,11,17,0.331516784,0.270814836,0.415609717,0.000874129,189,4073.275635,115.4100529,121.2830688,-109.1406724,Left-Hippocampus,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Hippocampus
580,32,18,0.35713447,0.309450835,0.409759998,0.000553447,55,1185.344849,114.1363636,104.8636364,-110.9717914,Left-Amygdala,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Amygdala
581,6,24,0.338344914,0,0.977734268,0.01494109,15470,333405.1563,89.70588235,118.7241435,-86.36248633,CSF,5k0X4D,1,1,R4,LLRv1,Cubric,,None
582,37,26,0.315983306,0.279629499,0.367513806,0.000528713,35,754.3103027,104.6428571,89.21428571,-97.93103929,Left-Accumbens-area,5k0X4D,1,1,R4,LLRv1,Cubric,Left,Accumbens-area
583,14,28,0.277200281,0.248679549,0.358953178,0.000421832,151,3254.310303,102.2847682,114.6688742,-103.2884267,Left-VentralDC,5k0X4D,1,1,R4,LLRv1,Cubric,Left,VentralDC
584,1,30,0.322404176,0.305037022,0.332871139,0.000144704,5,107.7586212,119,103,-103.4482806,Left-vessel,5k0X4D,1,1,R4,LLRv1,Cubric,Left,vessel
585,12,31,0.325083378,0.271505982,0.38799113,0.000832826,21,452.5861816,113.3333333,127.6190476,-97.37274701,Left-choroid-plexus,5k0X4D,1,1,R4,LLRv1,Cubric,Left,choroid-plexus
586,15,41,0.277881871,0,0.390061885,0.000754138,8962,193146.5469,70.61900245,114.6970542,-75.64737453,Right-Cerebral-White-Matter,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
587,19,42,0.322424062,0,0.482430309,0.00161285,7845,169073.2656,66.52804334,113.6309751,-81.24701064,Right-Cerebral-Cortex,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Cerebral-Cortex
588,4,43,0.374527899,0.257040679,0.994910359,0.008720919,391,8426.723633,82.76214834,112.7941176,-82.66161543,Right-Lateral-Ventricle,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Lateral-Ventricle
589,27,44,0.316784714,0.286373287,0.355104744,0.000639188,7,150.8620605,60.71428571,115,-105.9113347,Right-Inf-Lat-Vent,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
590,40,46,0.297776767,0.231292441,0.354926229,0.000485894,861,18556.0332,69.970964,146.3182346,-125.0230329,Right-Cerebellum-White-Matter,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
591,33,47,0.32799461,0,0.515623212,0.001378917,1790,38577.58594,66.27374302,153.4134078,-127.72106,Right-Cerebellum-Cortex,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
592,35,49,0.279132491,0.244275808,0.340518564,0.00043336,220,4741.379395,83.13636364,115.7613636,-89.32602376,Right-Thalamus,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Thalamus
593,18,50,0.295379541,0.24696289,0.36719799,0.000589794,167,3599.137939,84.86526946,90.55389222,-82.57279052,Right-Caudate,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Caudate
594,38,51,0.282669348,0.235099524,0.338143498,0.000605462,249,5366.378906,73.27309237,96.16465863,-92.06481587,Right-Putamen,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Putamen
595,2,52,0.256041069,0.234940276,0.298863828,0.000153698,60,1293.103394,76.66666667,101.9583333,-93.33333821,Right-Pallidum,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Pallidum
596,5,53,0.331166996,0.273153484,0.38729623,0.000763637,157,3383.620605,68.77388535,115.4936306,-105.2053638,Right-Hippocampus,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Hippocampus
597,7,54,0.343428177,0.294455677,0.372781098,0.000286263,52,1120.689575,73.07692308,100.5288462,-107.4933733,Right-Amygdala,5k0X4D,1,1,R4,LLRv1,Cubric,Right,Amygdala
598,25,58,0.326959659,0.286983281,0.347462445,0.00031453,20,431.0344849,88.5,85.375,-96.37931517,Head-ExtraCerebral,5k0X4D,1,1,R4,LLRv1,Cubric,,None
599,0,60,0.271092175,0.238412425,0.31698218,0.000245552,153,3297.413574,82.23856209,112.7124183,-101.3071943,Right-VentralDC,5k0X4D,1,1,R4,LLRv1,Cubric,Right,VentralDC
600,21,62,0.327350557,0.327350557,0.327350557,0,1,21.55172348,70,97.5,-100.0000048,,5k0X4D,1,1,R4,LLRv1,Cubric,,None
601,30,63,0.323566312,0.279244453,0.391310751,0.000743978,41,883.6206665,75.12195122,122.8658537,-90.7485331,Right-choroid-plexus,5k0X4D,1,1,R4,LLRv1,Cubric,Right,choroid-plexus
602,31,77,0.277053401,0.237609237,0.299809337,0.000248341,28,603.4482422,101.3392857,114.9107143,-84.35961094,WM-hypointensities,5k0X4D,1,1,R4,LLRv1,Cubric,,None
603,34,165,0.031644239,0,0.614626408,0.0091044,12623,272047.4063,98.181098,110.0136655,-93.49573107,,5k0X4D,1,1,R4,LLRv1,Cubric,,None
604,36,258,0.009187516,0,0.547614992,0.002738469,37591,810150.8125,92.33081057,110.8893086,-103.4558025,,5k0X4D,1,1,R4,LLRv1,Cubric,,None
605,23,259,0,0,0,0,758,16336.20605,101.3060686,46.59300792,-118.4014238,,5k0X4D,1,1,R4,LLRv1,Cubric,,None
606,23,0,1.17E-05,0,0.354534388,3.90E-06,256805,5534590.5,0,0,0,Unknown,5k0X4D,1,2,R4,LLRv1,Cubric,,None
607,28,2,0.278886447,0.218958631,0.415083289,0.000766337,9292,200258.6094,119.2711472,120.8310913,-80.94839228,Left-Cerebral-White-Matter,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
608,31,3,0.325092399,0,0.5606848,0.001802319,8531,183857.75,121.6047357,122.979428,-87.30229804,Left-Cerebral-Cortex,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Cerebral-Cortex
609,21,4,0.474814742,0.238936082,10,0.42693361,538,11594.82715,105.9247212,116.8076208,-86.22612985,Left-Lateral-Ventricle,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Lateral-Ventricle
610,15,5,0.33688862,0.292921335,0.384442747,0.001647761,10,215.5172424,120.25,117.25,-111.0344873,Left-Inf-Lat-Vent,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Inf-Lat-Vent
611,9,7,0.29177884,0.239678696,0.366769046,0.000447613,621,13383.62012,105.394525,150.3019324,-129.70182,Left-Cerebellum-White-Matter,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
612,38,8,0.326348641,0,0.444877505,0.001082532,1928,41551.72266,108.6592324,157.3897822,-132.1254871,Left-Cerebellum-Cortex,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
613,12,10,0.280217531,0.236676514,0.342783242,0.000394155,238,5129.310059,103.9705882,118.8970588,-91.75601766,Left-Thalamus,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Thalamus
614,13,11,0.295674838,0.237771749,0.369574636,0.00077379,171,3685.344727,108.874269,94.95614035,-85.60194088,Left-Caudate,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Caudate
615,33,12,0.283695236,0.229504317,0.368208677,0.000767561,295,6357.758301,117.9576271,103.0423729,-95.69842682,Left-Putamen,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Putamen
616,0,13,0.25037576,0.236419111,0.272254258,9.75E-05,46,991.3792725,112.3913043,108.0434783,-96.32684141,Left-Pallidum,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Pallidum
617,18,14,0.39130485,0.293222994,0.606159687,0.005509811,57,1228.448242,93.81578947,111.754386,-96.8542093,3rd-Ventricle,5k0X4D,1,2,R4,LLRv1,Cubric,,None
618,25,15,0.47110876,0.295452863,1.02720809,0.015198731,95,2047.413696,88.65789474,141.0526316,-125.6624363,4th-Ventricle,5k0X4D,1,2,R4,LLRv1,Cubric,,None
619,32,16,0.286454279,0,0.505773425,0.001037492,686,14784.48242,89.2638484,126.5597668,-121.6396948,Brain-Stem,5k0X4D,1,2,R4,LLRv1,Cubric,,None
620,11,17,0.327143922,0.263854712,0.38273403,0.00060524,189,4073.275635,115.7539683,122.5793651,-109.9616904,Left-Hippocampus,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Hippocampus
621,37,18,0.352439249,0.281614959,0.394904733,0.000793582,55,1185.344849,114.5,106.0909091,-111.347967,Left-Amygdala,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Amygdala
622,16,24,0.336295979,0,0.892864823,0.015589393,15377,331400.8438,89.97106068,119.2651362,-87.64971917,CSF,5k0X4D,1,2,R4,LLRv1,Cubric,,None
623,4,26,0.326134628,0.270299315,0.383624673,0.000670832,31,668.1034546,105.3225806,89.67741935,-99.11012714,Left-Accumbens-area,5k0X4D,1,2,R4,LLRv1,Cubric,Left,Accumbens-area
624,27,28,0.275747258,0.235480696,0.332357377,0.000318142,163,3512.930908,102.898773,115.8282209,-104.0194674,Left-VentralDC,5k0X4D,1,2,R4,LLRv1,Cubric,Left,VentralDC
625,29,31,0.335093213,0.292815179,0.42010197,0.001109376,34,732.758606,109.3382353,127.8676471,-92.79919353,Left-choroid-plexus,5k0X4D,1,2,R4,LLRv1,Cubric,Left,choroid-plexus
626,34,41,0.278258625,0,0.432492197,0.000739505,8972,193362.0625,71.10566206,115.4600424,-76.19644774,Right-Cerebral-White-Matter,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
627,1,42,0.322640481,0,0.491477311,0.001773,7986,172112.0625,67.04013273,114.4352617,-81.90799923,Right-Cerebral-Cortex,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Cerebral-Cortex
628,19,43,0.374926124,0.25990817,0.817179501,0.007260291,381,8211.207031,83.07742782,113.7598425,-83.19305419,Right-Lateral-Ventricle,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Lateral-Ventricle
629,26,44,0.330815708,0.306967139,0.36261794,0.000527361,6,129.3103333,65,107.5,-108.6206943,Right-Inf-Lat-Vent,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Inf-Lat-Vent
630,10,46,0.297805977,0.238462448,0.372656107,0.00052323,843,18168.10352,70.13938316,146.8950178,-125.9418377,Right-Cerebellum-White-Matter,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
631,6,47,0.323674258,0,0.523805618,0.002372957,1781,38383.62109,65.82959012,153.7422796,-128.6026878,Right-Cerebellum-Cortex,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
632,7,49,0.281193032,0.241227522,0.340534598,0.000443555,222,4784.482422,84.41441441,115.9797297,-90.09009502,Right-Thalamus,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Thalamus
633,14,50,0.29712694,0.246641442,0.351494253,0.000539541,166,3577.586182,85.37650602,91.55120482,-82.80017124,Right-Caudate,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Caudate
634,22,51,0.284766676,0.23426117,0.343759269,0.000667165,246,5301.724121,73.85162602,96.65650407,-92.97729673,Right-Putamen,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Putamen
635,2,52,0.248277886,0.230854005,0.275003761,0.000122743,60,1293.103394,77.16666667,102.6666667,-93.62069453,Right-Pallidum,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Pallidum
636,17,53,0.330238223,0.272742093,0.392838001,0.000672909,178,3836.206787,69.14325843,115.3792135,-106.1991523,Right-Hippocampus,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Hippocampus
637,8,54,0.33755753,0.291342467,0.380657554,0.000306739,61,1314.655151,73.85245902,101.1065574,-107.9140804,Right-Amygdala,5k0X4D,1,2,R4,LLRv1,Cubric,Right,Amygdala
638,24,58,0.330003126,0.293228567,0.380051553,0.000530917,20,431.0344849,89.125,88,-97.24138412,Head-ExtraCerebral,5k0X4D,1,2,R4,LLRv1,Cubric,,None
639,30,60,0.271652237,0.237212315,0.38234365,0.000389364,152,3275.862061,82.87828947,113.1085526,-102.5862116,Right-VentralDC,5k0X4D,1,2,R4,LLRv1,Cubric,Right,VentralDC
640,20,63,0.32632282,0.267022014,0.459809154,0.00130245,44,948.2758179,75.90909091,123.0113636,-91.69279488,Right-choroid-plexus,5k0X4D,1,2,R4,LLRv1,Cubric,Right,choroid-plexus
641,36,77,0.278763672,0.235374466,0.331539065,0.000407411,24,517.241333,101.9791667,117.7083333,-81.46552232,WM-hypointensities,5k0X4D,1,2,R4,LLRv1,Cubric,,None
642,5,165,0.03241598,0,0.573055863,0.009308728,12512,269655.1563,98.56917359,111.0765665,-94.31746011,,5k0X4D,1,2,R4,LLRv1,Cubric,,None
643,3,258,0.008305061,0,0.544295013,0.002477774,37911,817047.375,92.84271056,111.6341563,-104.7345963,,5k0X4D,1,2,R4,LLRv1,Cubric,,None
644,35,259,0,0,0,0,761,16400.86133,101.5900131,47.1911958,-118.7638814,,5k0X4D,1,2,R4,LLRv1,Cubric,,None
645,21,0,0.008983592,0,0.802998781,0.002963835,305176,6577069,0,0,0,Unknown,8wAmhh,1,1,R4,LLRv1,Cubric,,None
646,23,2,0.284384349,0.23582004,2.157449961,0.001886659,5171,111443.9609,107.275672,111.5789983,-91.94046863,Left-Cerebral-White-Matter,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
647,16,3,0.316592589,0.238193154,8.350157738,0.016314241,4627,99719.82813,110.0010806,112.9036093,-96.23052584,Left-Cerebral-Cortex,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Cerebral-Cortex
648,31,4,0.395107315,0.240323484,10,0.521101401,272,5862.068848,95.91911765,108.75,-95.46146529,Left-Lateral-Ventricle,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Lateral-Ventricle
649,27,5,0.289909095,0.289909095,0.289909095,0,1,21.55172348,110,105,-117.2413838,Left-Inf-Lat-Vent,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Inf-Lat-Vent
650,35,7,0.353184951,0.287899762,0.641557336,0.001676024,403,8685.344727,102.4565757,145.7382134,-120.8607899,Left-Cerebellum-White-Matter,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
651,26,8,0.329956883,0.250114262,0.669993877,0.001379838,1271,27392.24023,105.6904013,152.8166798,-122.2469454,Left-Cerebellum-Cortex,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
652,37,10,0.347688364,0.261054695,0.533967674,0.003343892,132,2844.827393,94.84848485,110.7954545,-99.68652515,Left-Thalamus,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Thalamus
653,13,11,0.616249563,0.266696751,10,1.771825899,65,1400.862061,95.26923077,88.23076923,-99.84085358,Left-Caudate,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Caudate
654,1,12,0.275207211,0.241476774,0.331677824,0.000412053,119,2564.655029,104.3067227,94.83193277,-105.2738384,Left-Putamen,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Putamen
655,19,13,0.272890742,0.249010772,0.331494272,0.000397413,32,689.6551514,100.703125,98.984375,-105.4956943,Left-Pallidum,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Pallidum
656,7,14,0.3696523,0.321309239,0.510811031,0.002064681,33,711.2068481,86.21212121,105.9848485,-105.1201719,3rd-Ventricle,8wAmhh,1,1,R4,LLRv1,Cubric,,None
657,11,15,0.465919725,0.357645392,0.777108729,0.006755581,51,1099.137939,87.05882353,135.7843137,-120.0135271,4th-Ventricle,8wAmhh,1,1,R4,LLRv1,Cubric,,None
658,17,16,0.351892733,0.26763159,0.622800648,0.004199104,351,7564.654785,86.24643875,123.0698006,-118.9507855,Brain-Stem,8wAmhh,1,1,R4,LLRv1,Cubric,,None
659,34,17,0.286429613,0.255245715,0.451126993,0.001285229,108,2327.586182,105.5092593,115.3240741,-111.5581144,Left-Hippocampus,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Hippocampus
660,3,18,0.2788144,0.2479579,0.316024065,0.000199171,38,818.9655151,102.5657895,101.9078947,-115.0635254,Left-Amygdala,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Amygdala
661,14,24,0.330526912,0.236554727,0.733124316,0.002571655,8819,190064.6563,84.07274067,110.4014061,-94.38712358,CSF,8wAmhh,1,1,R4,LLRv1,Cubric,,None
662,29,26,0.456372634,0.301269144,0.700898349,0.018556187,10,215.5172424,93.25,88.5,-110.3448322,Left-Accumbens-area,8wAmhh,1,1,R4,LLRv1,Cubric,Left,Accumbens-area
663,10,28,0.306640315,0.259969473,0.54568553,0.001469912,78,1681.034424,94.07051282,109.775641,-108.267025,Left-VentralDC,8wAmhh,1,1,R4,LLRv1,Cubric,Left,VentralDC
664,25,31,0.321709874,0.258052945,0.464731842,0.006368898,12,258.6206665,105,119.7916667,-102.8735679,Left-choroid-plexus,8wAmhh,1,1,R4,LLRv1,Cubric,Left,choroid-plexus
665,0,41,0.293036886,0.226730406,3.036515951,0.00295667,4932,106293.1016,67.39557989,112.8213706,-91.00456347,Right-Cerebral-White-Matter,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Cerebral-White-Matter
666,18,42,0.317803771,0.22839953,10,0.049400037,4226,91077.58594,63.7375769,113.7020823,-94.98670459,Right-Cerebral-Cortex,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Cerebral-Cortex
667,8,43,0.442525036,0.250061095,10,1.024477793,214,4612.068848,77.54672897,108.9252336,-94.77925075,Right-Lateral-Ventricle,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Lateral-Ventricle
668,33,46,0.35372727,0.273509264,0.611860573,0.002680012,475,10237.06836,72.85263158,147.3368421,-119.9128901,Right-Cerebellum-White-Matter,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Cerebellum-White-Matter
669,5,47,0.334746085,0.2496759,0.658585787,0.002293685,1142,24612.06836,71.47110333,154.3345009,-120.901025,Right-Cerebellum-Cortex,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Cerebellum-Cortex
670,9,49,0.366418552,0.288979053,0.508597434,0.002103204,122,2629.310303,78.58606557,111.5163934,-99.68909465,Right-Thalamus,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Thalamus
671,12,50,0.347952242,0.259499997,0.810995579,0.010972904,51,1099.137939,76.42156863,88.7254902,-99.45909876,Right-Caudate,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Caudate
672,4,51,0.27582535,0.250761777,0.369361162,0.000289099,125,2693.965332,67.74,96.1,-105.6827633,Right-Putamen,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Putamen
673,20,52,0.285147396,0.263206154,0.329907537,0.000196424,33,711.2068481,71.21212121,100.2272727,-104.9111855,Right-Pallidum,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Pallidum
674,15,53,0.288660077,0.239812702,0.471939772,0.002593236,104,2241.37915,66.32211538,117.3557692,-111.1405881,Right-Hippocampus,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Hippocampus
675,36,54,0.270501564,0.256156623,0.285787523,6.02E-05,44,948.2758179,69.65909091,103.8636364,-115.2037663,Right-Amygdala,8wAmhh,1,1,R4,LLRv1,Cubric,Right,Amygdala
676,22,58,0.434362371,0.305200636,0.548033118,0.009411436,8,172.4137878,79.6875,88.75,-109.9137977,Head-ExtraCerebral,8wAmhh,1,1,R4,LLRv1,Cubric,,None
677,24,60,0.299852455,0.265328944,0.447266281,0.000798494,76,1637.93103,77.36842105,110.8881579,-108.348462,Right-VentralDC,8wAmhh,1,1,R4,LLRv1,Cubric,Right,VentralDC
678,30,63,0.322087095,0.261352152,0.435928911,0.002868696,25,538.7930908,73.8,116.8,-98.75862548,Right-choroid-plexus,8wAmhh,1,1,R4,LLRv1,Cubric,Right,choroid-plexus
679,2,77,0.279685714,0.248741746,0.365879476,0.001324437,11,237.0689545,95.45454545,102.7272727,-95.92476973,WM-hypointensities,8wAmhh,1,1,R4,LLRv1,Cubric,,None
680,6,165,0.343344575,0,0.96696949,0.005106518,7223,155668.0938,89.99273155,113.4642808,-99.13447465,,8wAmhh,1,1,R4,LLRv1,Cubric,,None
681,28,258,0.292742884,0,1.466895342,0.021225151,21572,464913.7813,86.45941498,108.0649685,-111.7158623,,8wAmhh,1,1,R4,LLRv1,Cubric,,None
682,32,259,0.245868201,0,0.415985793,0.011581028,336,7241.378906,84.91071429,51.83035714,-128.5098565,,8wAmhh,1,1,R4,LLRv1,Cubric,,None
683,23,0,0.009838869,0,0.765781343,0.003231029,305562,6585387.5,0,0,0,Unknown,8wAmhh,1,2,R4,LLRv1,Cubric,,None
684,1,2,0.283351783,0.23152186,1.118613958,0.001221344,5127,110495.6875,107.4761069,114.2198167,-91.10187937,Left-Cerebral-White-Matter,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Cerebral-White-Matter
685,35,3,0.315610248,0.242769331,10,0.02373625,4685,100969.8281,110.135539,115.796158,-95.17536274,Left-Cerebral-Cortex,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Cerebral-Cortex
686,27,4,0.409330952,0.245302945,10,0.71644984,284,6120.689453,96.23239437,109.6038732,-94.48762021,Left-Lateral-Ventricle,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Lateral-Ventricle
687,17,5,0.270567576,0.257617235,0.288800031,0.000264017,3,64.65516663,108.3333333,113.3333333,-112.6436827,Left-Inf-Lat-Vent,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Inf-Lat-Vent
688,25,7,0.36078254,0.297456712,0.755714715,0.002610904,399,8599.137695,100.4323308,148.2205514,-119.4451691,Left-Cerebellum-White-Matter,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Cerebellum-White-Matter
689,16,8,0.33410759,0.247766539,0.639111817,0.001588698,1270,27370.68945,102.7007874,156.1948819,-120.7168114,Left-Cerebellum-Cortex,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Cerebellum-Cortex
690,6,10,0.363302214,0.2776362,0.524099171,0.00359596,122,2629.310303,94.3442623,111.4344262,-98.50198331,Left-Thalamus,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Thalamus
691,28,11,0.348928357,0.264086902,0.675605536,0.007338288,58,1250,96.81034483,89.65517241,-98.87039718,Left-Caudate,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Caudate
692,33,12,0.27171784,0.248508245,0.304048419,0.000150357,118,2543.103271,104.9364407,97.5,-104.4126289,Left-Putamen,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Putamen
693,37,13,0.273453284,0.253515989,0.307524353,0.00013514,27,581.8965454,100.462963,100.8333333,-104.7254198,Left-Pallidum,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Pallidum
694,21,14,0.366165104,0.319634587,0.494233221,0.001822308,28,603.4482422,86.33928571,105.3571429,-104.1871968,3rd-Ventricle,8wAmhh,1,2,R4,LLRv1,Cubric,,None
695,3,15,0.476823311,0.331776202,0.679662287,0.006911348,59,1271.551636,85.16949153,137.3728814,-117.1244931,4th-Ventricle,8wAmhh,1,2,R4,LLRv1,Cubric,,None
696,34,16,0.366608707,0.259070486,0.673883915,0.006258507,373,8038.792969,85.65683646,124.5241287,-117.3708097,Brain-Stem,8wAmhh,1,2,R4,LLRv1,Cubric,,None
697,10,17,0.293238399,0.256501019,0.47412616,0.002585484,102,2198.275879,105.3186275,118.8235294,-110.6490918,Left-Hippocampus,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Hippocampus
698,18,18,0.274542417,0.26036793,0.319033146,0.000113938,29,625,102.3275862,104.8275862,-113.793108,Left-Amygdala,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Amygdala
699,9,24,0.33098736,0.235429659,0.712848425,0.002351403,8692,187327.5781,84.29532904,111.3362862,-92.86304185,CSF,8wAmhh,1,2,R4,LLRv1,Cubric,,None
700,7,26,0.387732315,0.279685467,0.531133115,0.008170162,15,323.2758484,94.66666667,89.5,-109.425292,Left-Accumbens-area,8wAmhh,1,2,R4,LLRv1,Cubric,Left,Accumbens-area
701,31,28,0.30197354,0.258942336,0.476350963,0.000816173,77,1659.482666,94.54545455,112.012987,-106.986122,Left-VentralDC,8wAmhh,1,2,R4,LLRv1,Cubric,Left,VentralDC
