,Unnamed: 0,Pos,WM,GM,sub,ses,run,acq,rec
2285,85,0.21357499,0.0174648430538173,0.0750176750254186,nZM5d4,01,1,R4,LLRv1
2286,86,0.21607,0.0,0.0750181230633257,nZM5d4,01,1,R4,LLRv1
2287,87,0.21856499,0.0,0.1312809312944825,nZM5d4,01,1,R4,LLRv1
2288,88,0.22106,0.0,0.0375088375127093,nZM5d4,01,1,R4,LLRv1
2289,89,0.223555,0.0174649473613919,0.1687907768924829,nZM5d4,01,1,R4,LLRv1
2290,90,0.22604999,0.0174648430538173,0.1687897688071918,nZM5d4,01,1,R4,LLRv1
2291,91,0.228545,0.0174648430538173,0.0750176750254186,nZM5d4,01,1,R4,LLRv1
2292,92,0.23104,0.0349298947227838,0.2250543691899773,nZM5d4,01,1,R4,LLRv1
2293,93,0.23353499,0.0523945291614521,0.1875441875635465,nZM5d4,01,1,R4,LLRv1
2294,94,0.23603,0.0174649473613919,0.1875453076583144,nZM5d4,01,1,R4,LLRv1
2295,95,0.23852499,0.1222539013767217,0.2062986063199011,nZM5d4,01,1,R4,LLRv1
2296,96,0.24102,0.1921132735919912,0.1500353500508372,nZM5d4,01,1,R4,LLRv1
2297,97,0.243515,0.5239484208417584,0.1875453076583144,nZM5d4,01,1,R4,LLRv1
2298,98,0.24600999,0.8208476235294172,0.2438074438326104,nZM5d4,01,1,R4,LLRv1
2299,99,0.248505,1.3448009468271798,0.3188270230191345,nZM5d4,01,1,R4,LLRv1
2300,100,0.251,2.707034505860757,0.3000689079714524,nZM5d4,01,1,R4,LLRv1
2301,101,0.253495,4.016937893120148,0.2625634307216402,nZM5d4,01,1,R4,LLRv1
2302,102,0.25599,5.641177997729598,0.4501087383799546,nZM5d4,01,1,R4,LLRv1
2303,103,0.258485,7.213023260254874,0.2813179614874716,nZM5d4,01,1,R4,LLRv1
2304,104,0.26097998,8.6974398962494,0.2625602944750209,nZM5d4,01,1,R4,LLRv1
2305,105,0.263475,9.955019995993409,0.3750906153166288,nZM5d4,01,1,R4,LLRv1
2306,106,0.26597,10.636152943087694,0.6001449845066062,nZM5d4,01,1,R4,LLRv1
2307,107,0.26846498,11.89348708703984,0.5626292024464733,nZM5d4,01,1,R4,LLRv1
2308,108,0.27096,11.823769363662349,0.5813904537407747,nZM5d4,01,1,R4,LLRv1
2309,109,0.273455,12.81927136326169,0.7689357613990893,nZM5d4,01,1,R4,LLRv1
2310,110,0.27594998,13.203342493101498,0.7126636564321995,nZM5d4,01,1,R4,LLRv1
2311,111,0.278445,12.92406104743004,0.8627084152282464,nZM5d4,01,1,R4,LLRv1
2312,112,0.28094,12.784341468538903,1.2190444997790435,nZM5d4,01,1,R4,LLRv1
2313,113,0.283435,13.098554060616564,1.275292858878673,nZM5d4,01,1,R4,LLRv1
2314,114,0.28593,13.046315678959784,1.575380584329841,nZM5d4,01,1,R4,LLRv1
2315,115,0.288425,12.83673631062308,1.6691532381589984,nZM5d4,01,1,R4,LLRv1
2316,116,0.29092,12.801806415900296,2.400579938026425,nZM5d4,01,1,R4,LLRv1
2317,117,0.29341498,12.487288204454458,2.7756373987359355,nZM5d4,01,1,R4,LLRv1
2318,118,0.29591,12.539832205479415,3.619624437805468,nZM5d4,01,1,R4,LLRv1
2319,119,0.298405,13.028850731598393,4.201014891546243,nZM5d4,01,1,R4,LLRv1
2320,120,0.30089998,12.801653501909255,5.157434355759339,nZM5d4,01,1,R4,LLRv1
2321,121,0.303395,12.539832205479415,5.738886414344422,nZM5d4,01,1,R4,LLRv1
2322,122,0.30589,13.011385784237,6.339031398851027,nZM5d4,01,1,R4,LLRv1
2323,123,0.30838498,12.731794546919302,6.957847803588053,nZM5d4,01,1,R4,LLRv1
2324,124,0.31088,12.12067346880601,8.008184637010025,nZM5d4,01,1,R4,LLRv1
2325,125,0.313375,11.57926010060286,8.120711821605015,nZM5d4,01,1,R4,LLRv1
2326,126,0.31587,11.666445483322486,10.25860579127403,nZM5d4,01,1,R4,LLRv1
2327,127,0.318365,9.623185996126963,11.290227521030529,nZM5d4,01,1,R4,LLRv1
2328,128,0.32086,9.762905575018095,11.665318136347157,nZM5d4,01,1,R4,LLRv1
2329,129,0.323355,9.623185996126963,12.678062797702054,nZM5d4,01,1,R4,LLRv1
2330,130,0.32584998,9.029269932451683,12.56538552130457,nZM5d4,01,1,R4,LLRv1
2331,131,0.328345,7.54485726012132,13.878352766715269,nZM5d4,01,1,R4,LLRv1
2332,132,0.33084,7.09076862872513,13.690807459056954,nZM5d4,01,1,R4,LLRv1
2333,133,0.33333498,6.444488597823351,14.009467140917186,nZM5d4,01,1,R4,LLRv1
2334,134,0.33583,5.623713050368207,15.791314904830076,nZM5d4,01,1,R4,LLRv1
2335,135,0.338325,5.169624418972016,14.15967072820274,nZM5d4,01,1,R4,LLRv1
2336,136,0.34081998,4.331255209377211,15.791126281997684,nZM5d4,01,1,R4,LLRv1
2337,137,0.343315,3.789893577422052,15.660033189469257,nZM5d4,01,1,R4,LLRv1
2338,138,0.34581,3.0389008408821985,14.178425258968572,nZM5d4,01,1,R4,LLRv1
2339,139,0.348305,2.584781334628336,13.596872392456438,nZM5d4,01,1,R4,LLRv1
2340,140,0.3508,2.043398841282857,12.603044674638728,nZM5d4,01,1,R4,LLRv1
2341,141,0.353295,1.903679262391722,13.109417005316178,nZM5d4,01,1,R4,LLRv1
2342,142,0.35579,1.554380315163883,12.302972182385428,nZM5d4,01,1,R4,LLRv1
2343,143,0.35828498,1.0828138023443028,9.921028269806149,nZM5d4,01,1,R4,LLRv1
2344,144,0.36078,0.9081772627923812,10.333746451973123,nZM5d4,01,1,R4,LLRv1
2345,145,0.363275,0.8208525259854216,8.17697541390251,nZM5d4,01,1,R4,LLRv1
2346,146,0.36576998,0.6461953336570839,8.364420809704237,nZM5d4,01,1,R4,LLRv1
2347,147,0.368265,0.611273157648718,6.657858421870162,nZM5d4,01,1,R4,LLRv1
2348,148,0.37076,0.4890185261189745,6.245258745021872,nZM5d4,01,1,R4,LLRv1
2349,149,0.37325498,0.4540832074347075,6.301447067400502,nZM5d4,01,1,R4,LLRv1
2350,150,0.37575,0.3842288419506228,5.044968776008658,nZM5d4,01,1,R4,LLRv1
2351,151,0.378245,0.3492989472278389,4.688632691457861,nZM5d4,01,1,R4,LLRv1
2352,152,0.38074,0.3143652974547976,4.369753472334276,nZM5d4,01,1,R4,LLRv1
2353,153,0.383235,0.2445092630594872,3.675888030102963,nZM5d4,01,1,R4,LLRv1
2354,154,0.38573,0.1746494736139194,3.6383789685713,nZM5d4,01,1,R4,LLRv1
2355,155,0.388225,0.1746494736139194,3.3195519455521656,nZM5d4,01,1,R4,LLRv1
2356,156,0.39071998,0.209576864969865,3.038197693210956,nZM5d4,01,1,R4,LLRv1
2357,157,0.393215,0.1397195788911355,2.6818978995138965,nZM5d4,01,1,R4,LLRv1
2358,158,0.39571,0.1746494736139194,2.0442438534756278,nZM5d4,01,1,R4,LLRv1
2359,159,0.39820498,0.069858954989955,1.6691333005912043,nZM5d4,01,1,R4,LLRv1
2360,160,0.4007,0.1397195788911355,1.9129621381148072,nZM5d4,01,1,R4,LLRv1
2361,161,0.403195,0.0349298947227838,1.312817153608201,nZM5d4,01,1,R4,LLRv1
2362,162,0.40568998,0.069858954989955,1.6316246870947726,nZM5d4,01,1,R4,LLRv1
2363,163,0.408185,0.0174649473613919,1.144026376715718,nZM5d4,01,1,R4,LLRv1
2364,164,0.41068,0.0349298947227838,0.8814629459940779,nZM5d4,01,1,R4,LLRv1
2365,165,0.413175,0.0174647387474887,0.7501722699286312,nZM5d4,01,1,R4,LLRv1
2366,166,0.41567,0.0698597894455677,0.8251993536965835,nZM5d4,01,1,R4,LLRv1
2367,167,0.418165,0.0349298947227838,0.6751631075699319,nZM5d4,01,1,R4,LLRv1
2368,168,0.42066,0.0174649473613919,0.6939176383357634,nZM5d4,01,1,R4,LLRv1
2369,169,0.42315498,0.0174647387474887,0.7689265766768469,nZM5d4,01,1,R4,LLRv1
2370,170,0.42565,0.0523948420841758,0.5063723306774489,nZM5d4,01,1,R4,LLRv1
2371,171,0.428145,0.0174649473613919,0.3938451460824602,nZM5d4,01,1,R4,LLRv1
2372,172,0.43063998,0.0,0.4501033619571786,nZM5d4,01,1,R4,LLRv1
2373,173,0.433135,0.0174649473613919,0.2438088999558087,nZM5d4,01,1,R4,LLRv1
2374,174,0.43563,0.0174649473613919,0.3000724922533031,nZM5d4,01,1,R4,LLRv1
2375,175,0.43812498,0.0,0.4688576687053944,nZM5d4,01,1,R4,LLRv1
2376,176,0.44062,0.0,0.2062998384241458,nZM5d4,01,1,R4,LLRv1
2377,177,0.443115,0.0174649473613919,0.2062998384241458,nZM5d4,01,1,R4,LLRv1
2378,178,0.44561,0.0174647387474887,0.337577521467884,nZM5d4,01,1,R4,LLRv1
2379,179,0.448105,0.0,0.1687907768924829,nZM5d4,01,1,R4,LLRv1
2380,180,0.4506,0.0,0.1125271845949886,nZM5d4,01,1,R4,LLRv1
2381,181,0.453095,0.0,0.1312817153608201,nZM5d4,01,1,R4,LLRv1
2382,182,0.45558998,0.0,0.1125258404892946,nZM5d4,01,1,R4,LLRv1
2383,183,0.458085,0.0,0.1500362461266515,nZM5d4,01,1,R4,LLRv1
2384,184,0.46058,0.0,0.1687907768924829,nZM5d4,01,1,R4,LLRv1
2385,185,0.46307498,0.0,0.168788760733942,nZM5d4,01,1,R4,LLRv1
2386,186,0.46557,0.0,0.1500362461266515,nZM5d4,01,1,R4,LLRv1
2387,187,0.468065,0.0174649473613919,0.0562635922974943,nZM5d4,01,1,R4,LLRv1
2388,188,0.47055998,0.0,0.0562629202446473,nZM5d4,01,1,R4,LLRv1
2389,189,0.473055,0.0,0.0562635922974943,nZM5d4,01,1,R4,LLRv1
2390,190,0.47555,0.0,0.0375090615316628,nZM5d4,01,1,R4,LLRv1
2391,191,0.478045,0.0,0.0375086134964315,nZM5d4,01,1,R4,LLRv1
2392,192,0.48054,0.0,0.0375090615316628,nZM5d4,01,1,R4,LLRv1
2393,193,0.483035,0.0,0.0375090615316628,nZM5d4,01,1,R4,LLRv1
2394,194,0.48553,0.0,0.0375090615316628,nZM5d4,01,1,R4,LLRv1
2395,195,0.48802498,0.0,0.0375086134964315,nZM5d4,01,1,R4,LLRv1
2396,196,0.49052,0.0,0.0,nZM5d4,01,1,R4,LLRv1
2397,197,0.493015,0.0,0.0187545307658314,nZM5d4,01,1,R4,LLRv1
2398,198,0.49550998,0.0,0.0,nZM5d4,01,1,R4,LLRv1
2399,199,0.498005,0.0,0.0375090615316628,nZM5d4,01,1,R4,LLRv1
2400,0,0.0015,0.0,0.0,5b3wM2,01,1,R4,CGv1
2401,1,0.003995,0.0,0.0,5b3wM2,01,1,R4,CGv1
2402,2,0.00649,0.0,0.0,5b3wM2,01,1,R4,CGv1
2403,3,0.008985,0.0,0.0,5b3wM2,01,1,R4,CGv1
2404,4,0.01148,0.0,0.0,5b3wM2,01,1,R4,CGv1
2405,5,0.013975,0.0,0.0,5b3wM2,01,1,R4,CGv1
2406,6,0.016469998,0.0,0.0,5b3wM2,01,1,R4,CGv1
2407,7,0.018964998,0.0,0.0,5b3wM2,01,1,R4,CGv1
2408,8,0.021459999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2409,9,0.023954999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2410,10,0.026449999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2411,11,0.028944999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2412,12,0.03144,0.0,0.0,5b3wM2,01,1,R4,CGv1
2413,13,0.033935,0.0,0.0,5b3wM2,01,1,R4,CGv1
2414,14,0.03643,0.0,0.0,5b3wM2,01,1,R4,CGv1
2415,15,0.038925,0.0,0.0,5b3wM2,01,1,R4,CGv1
2416,16,0.04142,0.0,0.0,5b3wM2,01,1,R4,CGv1
2417,17,0.043915,0.0,0.0,5b3wM2,01,1,R4,CGv1
2418,18,0.04641,0.0,0.0,5b3wM2,01,1,R4,CGv1
2419,19,0.048905,0.0,0.0,5b3wM2,01,1,R4,CGv1
2420,20,0.051400002,0.0,0.0,5b3wM2,01,1,R4,CGv1
2421,21,0.053895,0.0,0.0,5b3wM2,01,1,R4,CGv1
2422,22,0.056390002,0.0,0.0,5b3wM2,01,1,R4,CGv1
2423,23,0.058885,0.0,0.0,5b3wM2,01,1,R4,CGv1
2424,24,0.061380003,0.0,0.0,5b3wM2,01,1,R4,CGv1
2425,25,0.063875005,0.0,0.0,5b3wM2,01,1,R4,CGv1
2426,26,0.06637,0.0,0.0,5b3wM2,01,1,R4,CGv1
2427,27,0.068865,0.0,0.0,5b3wM2,01,1,R4,CGv1
2428,28,0.07136,0.0,0.0,5b3wM2,01,1,R4,CGv1
2429,29,0.073855,0.0,0.0,5b3wM2,01,1,R4,CGv1
2430,30,0.07635,0.0,0.0,5b3wM2,01,1,R4,CGv1
2431,31,0.078845,0.0,0.0,5b3wM2,01,1,R4,CGv1
2432,32,0.08134,0.0,0.0,5b3wM2,01,1,R4,CGv1
2433,33,0.083835,0.0,0.0,5b3wM2,01,1,R4,CGv1
2434,34,0.086330004,0.0,0.0,5b3wM2,01,1,R4,CGv1
2435,35,0.088825,0.0,0.0,5b3wM2,01,1,R4,CGv1
2436,36,0.09132,0.0,0.0,5b3wM2,01,1,R4,CGv1
2437,37,0.093815,0.0,0.0,5b3wM2,01,1,R4,CGv1
2438,38,0.096310005,0.0,0.0,5b3wM2,01,1,R4,CGv1
2439,39,0.098805,0.0,0.0,5b3wM2,01,1,R4,CGv1
2440,40,0.1013,0.0,0.0,5b3wM2,01,1,R4,CGv1
2441,41,0.103795,0.0,0.0,5b3wM2,01,1,R4,CGv1
2442,42,0.10629,0.0,0.0,5b3wM2,01,1,R4,CGv1
2443,43,0.108785,0.0,0.0,5b3wM2,01,1,R4,CGv1
2444,44,0.11128,0.0,0.0,5b3wM2,01,1,R4,CGv1
2445,45,0.113775,0.0,0.0,5b3wM2,01,1,R4,CGv1
2446,46,0.11627,0.0,0.0,5b3wM2,01,1,R4,CGv1
2447,47,0.118765004,0.0,0.0,5b3wM2,01,1,R4,CGv1
2448,48,0.12126,0.0,0.0,5b3wM2,01,1,R4,CGv1
2449,49,0.123755,0.0,0.0,5b3wM2,01,1,R4,CGv1
2450,50,0.12625,0.0,0.0,5b3wM2,01,1,R4,CGv1
2451,51,0.12874499,0.0,0.0,5b3wM2,01,1,R4,CGv1
2452,52,0.13124,0.0,0.0,5b3wM2,01,1,R4,CGv1
2453,53,0.13373499,0.0,0.0,5b3wM2,01,1,R4,CGv1
2454,54,0.13622999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2455,55,0.138725,0.0,0.0,5b3wM2,01,1,R4,CGv1
2456,56,0.14121999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2457,57,0.143715,0.0,0.0,5b3wM2,01,1,R4,CGv1
2458,58,0.14621,0.0,0.0,5b3wM2,01,1,R4,CGv1
2459,59,0.14870499,0.0,0.0,5b3wM2,01,1,R4,CGv1
2460,60,0.1512,0.0,0.0,5b3wM2,01,1,R4,CGv1
2461,61,0.15369499,0.0,0.0,5b3wM2,01,1,R4,CGv1
2462,62,0.15619,0.0,0.0,5b3wM2,01,1,R4,CGv1
2463,63,0.158685,0.0,0.0,5b3wM2,01,1,R4,CGv1
2464,64,0.16117999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2465,65,0.163675,0.0,0.0,5b3wM2,01,1,R4,CGv1
2466,66,0.16616999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2467,67,0.16866499,0.0,0.0,5b3wM2,01,1,R4,CGv1
2468,68,0.17116,0.0,0.0,5b3wM2,01,1,R4,CGv1
2469,69,0.17365499,0.0,0.0,5b3wM2,01,1,R4,CGv1
2470,70,0.17615,0.0,0.0,5b3wM2,01,1,R4,CGv1
2471,71,0.178645,0.0,0.0,5b3wM2,01,1,R4,CGv1
2472,72,0.18113999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2473,73,0.183635,0.0,0.0,5b3wM2,01,1,R4,CGv1
2474,74,0.18612999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2475,75,0.188625,0.0,0.0,5b3wM2,01,1,R4,CGv1
2476,76,0.19112,0.0,0.0,5b3wM2,01,1,R4,CGv1
2477,77,0.19361499,0.0,0.0,5b3wM2,01,1,R4,CGv1
2478,78,0.19611,0.0,0.0,5b3wM2,01,1,R4,CGv1
2479,79,0.198605,0.0,0.0,5b3wM2,01,1,R4,CGv1
2480,80,0.20109999,0.0,0.0163806066389592,5b3wM2,01,1,R4,CGv1
2481,81,0.203595,0.0,0.0,5b3wM2,01,1,R4,CGv1
2482,82,0.20608999,0.0,0.0,5b3wM2,01,1,R4,CGv1
2483,83,0.208585,0.0,0.0,5b3wM2,01,1,R4,CGv1
2484,84,0.21108,0.0,0.0,5b3wM2,01,1,R4,CGv1
2485,85,0.21357499,0.0,0.0163806066389592,5b3wM2,01,1,R4,CGv1
2486,86,0.21607,0.0,0.0163807044710063,5b3wM2,01,1,R4,CGv1
2487,87,0.21856499,0.0292640685778369,0.0,5b3wM2,01,1,R4,CGv1
2488,88,0.22106,0.0,0.0163806066389592,5b3wM2,01,1,R4,CGv1
2489,89,0.223555,0.0585284867109497,0.0163807044710063,5b3wM2,01,1,R4,CGv1
2490,90,0.22604999,0.0877922057335109,0.0,5b3wM2,01,1,R4,CGv1
2491,91,0.228545,0.1755844114670218,0.0,5b3wM2,01,1,R4,CGv1
2492,92,0.23104,0.4096994069766481,0.0,5b3wM2,01,1,R4,CGv1
2493,93,0.23353499,0.687705611579169,0.065522426555837,5b3wM2,01,1,R4,CGv1
2494,94,0.23603,1.2290982209299444,0.0327614089420127,5b3wM2,01,1,R4,CGv1
2495,95,0.23852499,1.799740217536974,0.0,5b3wM2,01,1,R4,CGv1
2496,96,0.24102,2.80935058347235,0.0163806066389592,5b3wM2,01,1,R4,CGv1
2497,97,0.243515,3.892144366278157,0.0327614089420127,5b3wM2,01,1,R4,CGv1
2498,98,0.24600999,4.44813842383122,0.0819030331947963,5b3wM2,01,1,R4,CGv1
2499,99,0.248505,5.838216549417236,0.1146649312970445,5b3wM2,01,1,R4,CGv1
2500,100,0.251,6.8477511497351005,0.1310440704646458,5b3wM2,01,1,R4,CGv1
2501,101,0.253495,8.047666922755589,0.2293298625940891,5b3wM2,01,1,R4,CGv1
2502,102,0.25599,8.793905128320198,0.18018774918107,5b3wM2,01,1,R4,CGv1
2503,103,0.258485,10.052267592605617,0.3931369073041527,5b3wM2,01,1,R4,CGv1
2504,104,0.26097998,10.842272653747242,0.4095127202020183,5b3wM2,01,1,R4,CGv1
2505,105,0.263475,11.647168855478997,0.5078018386011973,5b3wM2,01,1,R4,CGv1
2506,106,0.26597,12.612888886209667,0.7862738146083055,5b3wM2,01,1,R4,CGv1
2507,107,0.26846498,13.08096052962218,0.982830528484844,5b3wM2,01,1,R4,CGv1
2508,108,0.27096,13.34449497009654,1.2776949487384963,5b3wM2,01,1,R4,CGv1
2509,109,0.273455,14.36874348753816,1.3759791755645343,5b3wM2,01,1,R4,CGv1
2510,110,0.27594998,13.812557874679348,1.736333933656558,5b3wM2,01,1,R4,CGv1
2511,111,0.278445,14.602857434381958,2.2277758080568657,5b3wM2,01,1,R4,CGv1
2512,112,0.28094,14.222422270760784,2.588151306419006,5b3wM2,01,1,R4,CGv1
2513,113,0.283435,13.373599467645048,2.9321110766464518,5b3wM2,01,1,R4,CGv1
2514,114,0.28593,14.515064704315536,3.4727093478533493,5b3wM2,01,1,R4,CGv1
2515,115,0.288425,14.383375609215896,4.357267389287693,5b3wM2,01,1,R4,CGv1
2516,116,0.29092,13.651769525329026,4.848688523417884,5b3wM2,01,1,R4,CGv1
2517,117,0.29341498,13.578446724261054,5.749558591636338,5b3wM2,01,1,R4,CGv1
2518,118,0.29591,12.612888886209667,6.339332630279463,5b3wM2,01,1,R4,CGv1
2519,119,0.298405,13.081116779897265,7.928260963967081,5b3wM2,01,1,R4,CGv1
2520,120,0.30089998,11.705557520914702,8.190254404040367,5b3wM2,01,1,R4,CGv1
2521,121,0.303395,11.427687030312937,8.56710843833633,5b3wM2,01,1,R4,CGv1
2522,122,0.30589,11.354526421924248,10.00861043178489,5b3wM2,01,1,R4,CGv1
2523,123,0.30838498,9.949723892777495,10.72923326929288,5b3wM2,01,1,R4,CGv1
2524,124,0.31088,8.984122710130784,11.876010741479616,5b3wM2,01,1,R4,CGv1
2525,125,0.313375,9.423086360462907,12.695045965029934,5b3wM2,01,1,R4,CGv1
2526,126,0.31587,8.720640353081453,13.743246889979735,5b3wM2,01,1,R4,CGv1
2527,127,0.318365,7.301428717190979,13.727030346703335,5b3wM2,01,1,R4,CGv1
2528,128,0.32086,6.979522040280755,14.28397429871755,5b3wM2,01,1,R4,CGv1
2529,129,0.323355,6.394237173171258,14.988344590970826,5b3wM2,01,1,R4,CGv1
2530,130,0.32584998,5.41382035342305,15.495961332444375,5b3wM2,01,1,R4,CGv1
2531,131,0.328345,4.813968031975616,14.759014728376735,5b3wM2,01,1,R4,CGv1
2532,132,0.33084,4.184786799832906,14.28397429871755,5b3wM2,01,1,R4,CGv1
2533,133,0.33333498,4.067681238517859,13.661344345939332,5b3wM2,01,1,R4,CGv1
2534,134,0.33583,3.2922273774909225,14.431400638956609,5b3wM2,01,1,R4,CGv1
2535,135,0.338325,2.838631605481062,12.514858215848864,5b3wM2,01,1,R4,CGv1
2536,136,0.34081998,2.2972156634795105,12.03967397393934,5b3wM2,01,1,R4,CGv1
2537,137,0.343315,2.28261098172704,10.237940294378978,5b3wM2,01,1,R4,CGv1
2538,138,0.34581,1.7997509663617044,10.614696497212124,5b3wM2,01,1,R4,CGv1
2539,139,0.348305,1.4778266370154811,10.66371123406056,5b3wM2,01,1,R4,CGv1
2540,140,0.3508,1.1266733691857824,10.106894658610928,5b3wM2,01,1,R4,CGv1
2541,141,0.353295,0.8632951789865085,8.7472961875174,5b3wM2,01,1,R4,CGv1
2542,142,0.35579,0.7462382055646091,8.419682098097272,5b3wM2,01,1,R4,CGv1
2543,143,0.35828498,0.5999098229468786,7.715219648606025,5b3wM2,01,1,R4,CGv1
2544,144,0.36078,0.5560206237540224,7.02732221806173,5b3wM2,01,1,R4,CGv1
2545,145,0.363275,0.4535957720098604,5.749627269323234,5b3wM2,01,1,R4,CGv1
2546,146,0.36576998,0.6145417698480219,5.929744188525225,5b3wM2,01,1,R4,CGv1
2547,147,0.368265,0.5121242587208101,4.684881478707821,5b3wM2,01,1,R4,CGv1
2548,148,0.37076,0.3511709202656983,4.602977956352789,5b3wM2,01,1,R4,CGv1
2549,149,0.37325498,0.2194792035171506,4.373595851757556,5b3wM2,01,1,R4,CGv1
2550,150,0.37575,0.1170569734218994,3.865846255157502,5b3wM2,01,1,R4,CGv1
2551,151,0.378245,0.2194818251660615,3.65289709703442,5b3wM2,01,1,R4,CGv1
2552,152,0.38074,0.0877916814068602,2.981252603070694,5b3wM2,01,1,R4,CGv1
2553,153,0.383235,0.1316890950996369,2.7028162377160507,5b3wM2,01,1,R4,CGv1
2554,154,0.38573,0.0585284867109497,2.276917921469885,5b3wM2,01,1,R4,CGv1
2555,155,0.388225,0.1316890950996369,2.6864355332450445,5b3wM2,01,1,R4,CGv1
2556,156,0.39071998,0.1024236283080036,2.0148025833939305,5b3wM2,01,1,R4,CGv1
2557,157,0.393215,0.0146321216777374,1.7527353783976811,5b3wM2,01,1,R4,CGv1
2558,158,0.39571,0.0585284867109497,1.4415019934485602,5b3wM2,01,1,R4,CGv1
2559,159,0.39820498,0.0146319469011433,1.490626301535347,5b3wM2,01,1,R4,CGv1
2560,160,0.4007,0.0731606083886871,1.3268370621515155,5b3wM2,01,1,R4,CGv1
2561,161,0.403195,0.0,1.1794107219124583,5b3wM2,01,1,R4,CGv1
2562,162,0.40568998,0.0146319469011433,1.0974940901414092,5b3wM2,01,1,R4,CGv1
2563,163,0.408185,0.0,0.9500808593183692,5b3wM2,01,1,R4,CGv1
2564,164,0.41068,0.0292642433554748,0.8190352235503183,5b3wM2,01,1,R4,CGv1
2565,165,0.413175,0.0146319469011433,0.7207423875555524,5b3wM2,01,1,R4,CGv1
2566,166,0.41567,0.0,0.6716088833112611,5b3wM2,01,1,R4,CGv1
2567,167,0.418165,0.0292642433554748,0.5078018386011973,5b3wM2,01,1,R4,CGv1
2568,168,0.42066,0.0,0.4422790207171718,5b3wM2,01,1,R4,CGv1
2569,169,0.42315498,0.0,0.4750347554343413,5b3wM2,01,1,R4,CGv1
2570,170,0.42565,0.0,0.3931369073041527,5b3wM2,01,1,R4,CGv1
2571,171,0.428145,0.0,0.4095176117751591,5b3wM2,01,1,R4,CGv1
2572,172,0.43063998,0.0,0.4750347554343413,5b3wM2,01,1,R4,CGv1
2573,173,0.433135,0.0,0.3767562028331464,5b3wM2,01,1,R4,CGv1
2574,174,0.43563,0.0,0.2784719760071082,5b3wM2,01,1,R4,CGv1
2575,175,0.43812498,0.0,0.245707632121211,5b3wM2,01,1,R4,CGv1
2576,176,0.44062,0.0146321216777374,0.2784719760071082,5b3wM2,01,1,R4,CGv1
2577,177,0.443115,0.0,0.1310456357680509,5b3wM2,01,1,R4,CGv1
2578,178,0.44561,0.0,0.2293271233131302,5b3wM2,01,1,R4,CGv1
2579,179,0.448105,0.0,0.1474263402390573,5b3wM2,01,1,R4,CGv1
2580,180,0.4506,0.0,0.1146649312970445,5b3wM2,01,1,R4,CGv1
2581,181,0.453095,0.0,0.0982842268260381,5b3wM2,01,1,R4,CGv1
2582,182,0.45558998,0.0,0.1146635616565651,5b3wM2,01,1,R4,CGv1
2583,183,0.458085,0.0,0.1146649312970445,5b3wM2,01,1,R4,CGv1
2584,184,0.46058,0.0,0.1310456357680509,5b3wM2,01,1,R4,CGv1
2585,185,0.46307498,0.0,0.0491415264242421,5b3wM2,01,1,R4,CGv1
2586,186,0.46557,0.0,0.0982842268260381,5b3wM2,01,1,R4,CGv1
2587,187,0.468065,0.0,0.0327614089420127,5b3wM2,01,1,R4,CGv1
2588,188,0.47055998,0.0,0.0655220352323229,5b3wM2,01,1,R4,CGv1
2589,189,0.473055,0.0,0.0163807044710063,5b3wM2,01,1,R4,CGv1
2590,190,0.47555,0.0,0.049142113413019,5b3wM2,01,1,R4,CGv1
2591,191,0.478045,0.0,0.0163805088080807,5b3wM2,01,1,R4,CGv1
2592,192,0.48054,0.0,0.049142113413019,5b3wM2,01,1,R4,CGv1
2593,193,0.483035,0.0,0.0,5b3wM2,01,1,R4,CGv1
2594,194,0.48553,0.0,0.0327614089420127,5b3wM2,01,1,R4,CGv1
2595,195,0.48802498,0.0,0.0,5b3wM2,01,1,R4,CGv1
2596,196,0.49052,0.0,0.0,5b3wM2,01,1,R4,CGv1
2597,197,0.493015,0.0,0.0,5b3wM2,01,1,R4,CGv1
2598,198,0.49550998,0.0,0.0327610176161614,5b3wM2,01,1,R4,CGv1
2599,199,0.498005,0.0,0.0163807044710063,5b3wM2,01,1,R4,CGv1
2600,0,0.0015,0.0,0.0,5b3wM2,01,1,R4,LLRv1
2601,1,0.003995,0.0,0.0,5b3wM2,01,1,R4,LLRv1
2602,2,0.00649,0.0,0.0,5b3wM2,01,1,R4,LLRv1
2603,3,0.008985,0.0,0.0,5b3wM2,01,1,R4,LLRv1
2604,4,0.01148,0.0,0.0,5b3wM2,01,1,R4,LLRv1
2605,5,0.013975,0.0,0.0,5b3wM2,01,1,R4,LLRv1
2606,6,0.016469998,0.0,0.0,5b3wM2,01,1,R4,LLRv1
2607,7,0.018964998,0.0,0.0,5b3wM2,01,1,R4,LLRv1
2608,8,0.021459999,0.0,0.0,5b3wM2,01,1,R4,LLRv1
